@relation experiment_02

@attribute X1_ActualPosition numeric
@attribute X1_ActualVelocity numeric
@attribute X1_ActualAcceleration numeric
@attribute X1_CommandPosition numeric
@attribute X1_CommandVelocity numeric
@attribute X1_CommandAcceleration numeric
@attribute X1_CurrentFeedback numeric
@attribute X1_DCBusVoltage numeric
@attribute X1_OutputCurrent numeric
@attribute X1_OutputVoltage numeric
@attribute X1_OutputPower numeric
@attribute Y1_ActualPosition numeric
@attribute Y1_ActualVelocity numeric
@attribute Y1_ActualAcceleration numeric
@attribute Y1_CommandPosition numeric
@attribute Y1_CommandVelocity numeric
@attribute Y1_CommandAcceleration numeric
@attribute Y1_CurrentFeedback numeric
@attribute Y1_DCBusVoltage numeric
@attribute Y1_OutputCurrent numeric
@attribute Y1_OutputVoltage numeric
@attribute Y1_OutputPower numeric
@attribute Z1_ActualPosition numeric
@attribute Z1_ActualVelocity numeric
@attribute Z1_ActualAcceleration numeric
@attribute Z1_CommandPosition numeric
@attribute Z1_CommandVelocity numeric
@attribute Z1_CommandAcceleration numeric
@attribute Z1_CurrentFeedback numeric
@attribute Z1_DCBusVoltage numeric
@attribute Z1_OutputCurrent numeric
@attribute Z1_OutputVoltage numeric
@attribute S1_ActualPosition numeric
@attribute S1_ActualVelocity numeric
@attribute S1_ActualAcceleration numeric
@attribute S1_CommandPosition numeric
@attribute S1_CommandVelocity numeric
@attribute S1_CommandAcceleration numeric
@attribute S1_CurrentFeedback numeric
@attribute S1_DCBusVoltage numeric
@attribute S1_OutputCurrent numeric
@attribute S1_OutputVoltage numeric
@attribute S1_OutputPower numeric
@attribute S1_SystemInertia numeric
@attribute M1_CURRENT_PROGRAM_NUMBER numeric
@attribute M1_sequence_number numeric
@attribute M1_CURRENT_FEEDRATE numeric
@attribute Machining_Process {Prep,'Layer 1 Up','Layer 1 Down',Repositioning,'Layer 2 Up','Layer 2 Down','Layer 3 Up','Layer 3 Down',End}

@data
198,0,0,198,0,0,-0.284,0,328,0,-0,158,0,0,158,0,0,-0.723,0,332,0,-0,119,0,0,119,0,0,0,0,0,0,-1160,0,-0.188,-1160,0,0,-1.52,0,331,0,-0.000007,12,1,2,50,'Layer 1 Down'
198,0,0,198,0,0,-3.29,0,325,0,0.000002,158,0,0,158,0,0,0.569,0,326,0,-0,119,0,0,119,0,0,0,0,0,0,905,0,0.5,905,0,0,0.68,0,323,0,-0.000002,12,0,0,50,'Layer 1 Down'
198,0,0,198,0,0,-0.284,0,328,0,-0,158,0,0,158,0,0,-0.723,0,332,0,-0,119,0,0,119,0,0,0,0,0,0,-1160,0,-0.188,-1160,0,0,-1.52,0,331,0,-0.000007,12,4,0,50,'Layer 1 Down'
198,0,0,198,0,0,1.34,0,325,0,0,158,0,0,158,0,0,1.37,0,326,0,0,119,0,0,119,0,0,0,0,0,0,905,0,0,905,0,0,0.207,0,323,0,-0.000002,12,0,0,50,'Layer 1 Down'
198,0,0,198,0,0,0.0989,0,328,0,-0,158,0,0,158,0,0,0.216,0,332,0,0.000001,119,-0.025,-12.5,119,0,0,0,0,0,0,-1160,-0.001,-0.0625,-1160,0,0,-1.52,0,331,0,0,12,4,0,50,'Layer 1 Down'
198,0,0,198,0,0,0.0989,0,328,0,-0,158,0,0,158,0,0,0.216,0,332,0,0.000001,119,-0.025,-12.5,119,0,0,0,0,0,0,-1160,-0.001,-0.0625,-1160,0,0,-1.52,0,331,0,0,12,0,0,50,'Layer 1 Down'
149,-20.1,-31.3,149,-20,0,-9.6,0.131,325,31.4,0.00548,89.5,0.05,31.3,89.5,0,0,5.12,0.0909,324,3.67,0.000042,27.5,0,0,27.5,0,0,0,0,0,0,1680,53.3,-1.31,1690,53.3,-0.000001,22.3,0.78,320,117,0.149,12,1,2,20,'Layer 1 Down'
147,-19.9,-31.3,147,-20,0,-7.97,0.138,325,31.4,0.00579,89.5,0.075,37.5,89.5,0,0,5.71,0.0891,325,3.63,0,27.5,0.025,18.8,27.5,0,0,0,0,0,0,1690,53.3,-9.75,1690,53.3,0,25.4,1.06,319,116,0.204,12,1,105,20,'Layer 1 Down'
145,-19.8,37.5,145,-20,0,-8.04,0.141,325,32.7,0.00595,89.5,0.1,56.3,89.5,0,0,4.3,0.0875,325,4.13,-0.000028,27.5,0.025,18.8,27.5,0,0,0,0,0,0,1700,53.5,49.8,1700,53.3,0,17.5,0.822,319,116,0.157,12,1,105,20,'Layer 1 Down'
144,-20.1,-200,143,-19.4,34.7,-6.23,0.108,325,32.1,0.00444,89.6,3.83,163,89.6,4.84,149,8.26,0.171,325,13.6,0.00141,27.5,0.05,18.8,27.5,0,0,0,0,0,0,1700,53.2,-51,1700,53.3,0,28.3,0.906,319,117,0.171,12,1,105,20,'Layer 1 Down'
142,-11.4,213,142,-10.7,128,-4.54,0.0975,326,20.7,0.00236,90.6,16.4,113,90.8,16.9,83.4,7.51,0.15,324,28,0.00523,27.5,0.025,6.25,27.5,0,0,0,0,0,0,1710,53.4,35.1,1710,53.3,0.000001,20.4,1.05,319,115,0.203,12,1,106,20,'Layer 1 Down'
141,-0.125,-81.2,141,0,0,-2.49,0.0636,326,2.23,0.00002,92.1,1.63,356,92.2,6,1000,-1.38,0.0979,325,0.221,0.000043,27.5,0.025,6.25,27.5,0,0,0,0,0,0,1710,53.4,19.4,1710,53.3,-0.000001,19.3,0.836,320,117,0.161,12,1,106,20,'Layer 1 Down'
141,-0.15,-75,141,0,0,0.197,0.0437,326,4.41,0.000025,93.9,14.6,-1060,94,7,-1000,-10.6,0.178,324,6.43,-0.00368,27.5,0.025,18.8,27.5,0,0,0,0,0,0,1720,53.3,-52.3,1720,53.3,0,31.2,0.936,320,110,0.179,12,1,107,20,'Layer 1 Down'
141,-0.15,-81.2,141,0,0,-2.74,0.0466,326,0.275,0.00002,95.2,19.8,-68.7,95.3,20,0,6.76,0.127,324,33.4,0.00523,27.5,0.025,12.5,27.5,0,0,0,0,0,0,1720,53.4,57.4,1720,53.3,0,19.6,0.944,319,116,0.18,12,1,107,20,'Layer 1 Down'
141,-0.1,-56.3,141,0,0,-1.4,0.0463,326,2.26,0.000028,97.2,20.1,93.7,97.3,20,0,7.22,0.133,324,33.3,0.0055,27.5,0.05,18.8,27.5,0,0,0,0,0,0,1730,53.3,-32.3,1730,53.3,0,25.1,1.01,319,116,0.194,12,1,109,20,'Layer 1 Down'
141,-0.1,-43.8,141,0,0,-0.648,0.0445,326,2.9,0.00002,99.2,20.4,106,99.3,20,0,7.55,0.13,324,32.5,0.00538,27.5,0.025,6.25,27.5,0,0,0,0,0,0,1730,53.3,-32.1,1730,53.3,0.000001,22.8,0.946,320,116,0.183,12,1,109,20,'Layer 1 Down'
141,-0.125,-68.7,141,0,0,-2.74,0.0485,327,0.569,0.000013,101,-0.1,-375,101,6,1000,4.19,0.138,325,13.7,0.000413,27.5,-0.025,-12.5,27.5,0,0,0,0,0,0,1740,53.4,46.4,1740,53.3,-0.000001,22.2,0.943,319,118,0.18,12,1,109,20,'Layer 1 Down'
198,0,0,198,0,0,-0.638,0,328,0,-0,158,0,0,158,0,0,-0.103,0,332,0,0,119,0,-6.25,119,0,0,0,0,0,0,-1160,0.001,0.25,-1160,0,0,-1.23,0,331,0,0,12,1,2,50,'Layer 1 Down'
198,0,0,198,0,0,-0.638,0,328,0,-0,158,0,0,158,0,0,-0.103,0,332,0,0,119,0,-6.25,119,0,0,0,0,0,0,-1160,0.001,0.25,-1160,0,0,-1.23,0,331,0,0,12,0,0,50,'Layer 1 Down'
198,0,0,198,0,0,-0.0732,0,325,0,0,158,0,0,158,0,0,1.69,0,326,0,-0.000002,119,0,0,119,0,0,0,0,0,0,905,0,-0.25,905,0,0,-0.559,0,323,0,0.000001,12,0,0,50,'Layer 1 Down'
198,0,0,198,0,0,0.345,0,328,0,-0,158,0,0,158,0,0,-0.104,0,333,0,-0,119,0,0,119,0,0,0,0,0,0,-1160,0.001,0.25,-1160,0,0,-1.23,0,332,0,0,12,4,0,50,'Layer 1 Down'
198,0,0,198,0,0,0.345,0,328,0,-0,158,0,0,158,0,0,-0.104,0,333,0,-0,119,0,0,119,0,0,0,0,0,0,-1160,0.001,0.25,-1160,0,0,-1.23,0,332,0,0,12,0,0,50,'Layer 1 Down'
198,0,0,198,0,0,0.847,0,325,0,0,158,0,0,158,0,0,-0.0699,0,327,0,0,119,0,0,119,0,0,0,0,0,0,905,0.00075,0.375,905,0,0,0.411,0,324,0,-0.000003,12,0,0,50,'Layer 1 Down'
198,0,0,198,0,0,0.387,0,325,0,0,158,0,0,158,0,0,-0.549,0,327,0,0,119,0,0,119,0,0,0,0,0,0,905,0,0.5,905,0,0,0.118,0,324,0,-0.000002,12,4,0,50,'Layer 1 Down'
198,0,0,198,0,0,-0.0925,0,328,0,0,158,0,0,158,0,0,-0.253,0,332,0,-0.000001,119,0,0,119,0,0,0,0,0,0,-1160,0,-0.188,-1160,0,0,-1.46,0,331,0,-0.000009,12,4,0,50,'Layer 1 Down'
198,0,0,198,0,0,-0.0925,0,328,0,0,158,0,0,158,0,0,-0.253,0,332,0,-0.000001,119,0,0,119,0,0,0,0,0,0,-1160,0,-0.188,-1160,0,0,-1.46,0,331,0,-0.000009,12,0,0,50,'Layer 1 Down'
198,0,0,198,0,0,0.35,0,325,0,0.000001,158,0,0,158,0,0,-0.0699,0,326,0,0,119,0,0,119,0,0,0,0,0,0,905,-0.001,-0.5,905,0,0,0.207,0,323,0,-0.000001,12,1,2,50,'Layer 1 Down'
198,0,0,198,0,0,-0.638,0,328,0,0,158,0,0,158,0,0,-0.103,0,332,0,-0,119,0,0,119,0,0,0,0,0,0,-1160,0.001,0.25,-1160,0,0,-1.52,0,331,0,-0.000006,12,4,0,50,'Layer 1 Down'
198,0,0,198,0,0,-0.638,0,328,0,0,158,0,0,158,0,0,-0.103,0,332,0,-0,119,0,0,119,0,0,0,0,0,0,-1160,0.001,0.25,-1160,0,0,-1.52,0,331,0,-0.000006,12,0,0,50,'Layer 1 Down'
198,0,0,198,0,0,0.536,0,328,0,0.000001,158,0,0,158,0,0,-0.703,0,332,0,0,119,0,0,119,0,0,0,0,0,0,-1160,-0.001,-0.25,-1160,0,0,-1.52,0,331,0,0.000007,12,0,0,50,'Layer 1 Down'
198,0,0,198,0,0,0.536,0,328,0,0.000001,158,0,0,158,0,0,-0.703,0,332,0,0,119,0,0,119,0,0,0,0,0,0,-1160,-0.001,-0.25,-1160,0,0,-1.52,0,331,0,0.000007,12,0,0,50,'Layer 1 Down'
198,0,0,198,0,0,0.669,0,325,0,0,158,0,0,158,0,0,1.69,0,327,0,0,119,0,0,119,0,0,0,0,0,0,905,-0.00075,0.313,905,0,0,0.207,0,323,0,-0.000002,12,0,0,50,'Layer 1 Down'
162,1.65,-81.2,162,0.314,-109,0.551,0.0262,326,1.84,0.000036,89.1,-19.7,25,89,-11.7,997,-2.77,0.0762,324,25.7,0.0024,29.5,0,0,29.5,0,0,0,0,0,0,649,53.5,46.7,650,53.3,0.000001,15,0.864,323,114,0.162,12,1,2,20,'Layer 1 Down'
162,-0.15,-75,162,0,0,2.77,0.0484,326,3.84,-0.000014,87.9,-20.3,-43.8,87.8,-20,0,-7.06,0.123,324,33,0.00509,29.5,0,0,29.5,0,0,0,0,0,0,655,53.4,0.75,655,53.3,0,17.5,0.865,319,118,0.168,12,1,40,20,'Layer 1 Down'
162,-0.075,-43.8,162,0,0,3.03,0.0457,326,3,0,86.5,-20.4,-37.5,86.3,-20,0,-8.18,0.131,324,32.6,0.00553,29.5,0,0,29.5,0,0,0,0,0,0,660,53.3,14.3,660,53.3,0,22.3,0.928,317,119,0.179,12,1,42,20,'Layer 1 Down'
162,-0.125,-68.7,162,0,0,3.04,0.0477,326,2.9,-0.000006,84.5,-20,-6.25,84.3,-20,0,-8.17,0.133,324,31.9,0.00557,29.5,0,0,29.5,0,0,0,0,0,0,665,53.3,-28.5,666,53.3,0,30.4,1.02,318,110,0.196,12,1,42,20,'Layer 1 Down'
162,-0.15,-75,162,0,0,4.99,0.0454,326,0.917,0,82.5,-19.6,50,82.3,-20,0,-9.83,0.19,324,32.7,0.00808,29.5,0,0,29.5,0,0,0,0,0,0,671,53.5,48,671,53.3,0.000001,13.8,0.815,318,116,0.155,12,1,42,20,'Layer 1 Down'
162,-0.125,-68.7,162,0,0,2.78,0.0425,326,3.57,0.000025,80.5,-19.9,75,80.3,-20,0,-7.69,0.189,324,33.9,0.00826,29.5,0,0,29.5,0,0,0,0,0,0,676,53.2,-44.4,676,53.3,-0.000001,24.6,0.984,319,122,0.189,12,1,42,20,'Layer 1 Down'
162,0.125,62.5,162,0,0,0.824,0.0383,326,2.52,-0.000013,78.4,-20.1,-25,78.2,-20,0,-5.31,0.141,324,32.8,0.00603,29.5,0,0,29.5,0,0,0,0,0,0,681,53.4,21.6,682,53.3,-0.000001,19.5,0.829,323,117,0.159,12,1,42,20,'Layer 1 Down'
162,0.1,50,162,0,0,1.66,0.0338,326,2.05,0,76.8,0.725,669,76.8,-2,-500,-0.823,0.0403,325,0.807,-0.000011,29.5,0,0,29.5,0,0,0,0,0,0,687,53.3,-58.9,687,53.3,0,22.3,0.891,323,119,0.171,12,1,42,20,'Layer 1 Down'
162,-0.075,-56.3,162,0,0,1.65,0.0463,326,3.88,0.000012,75.2,-20,-18.8,75.1,-15,969,-8.15,0.153,324,34.5,0.00642,29.5,0,0,29.5,0,0,0,0,0,0,692,53.2,-71,692,53.3,0,27.3,1.1,318,119,0.21,12,1,43,20,'Layer 1 Down'
162,-9.05,-225,162,-9.92,-134,-3.32,0.106,325,20.1,0.00198,73.8,-17.8,181,73.6,-17.4,73.8,-6.89,0.115,324,29.6,0.00429,29.5,0,0,29.5,0,0,0,0,0,0,697,53.3,-39.9,698,53.3,0,21.2,0.948,322,119,0.183,12,1,44,20,'Layer 1 Down'
198,0,0,198,0,0,-0.284,0,328,0,0,158,0,0,158,0,0,-0.723,0,332,0,0,119,0,0,119,0,0,0,0,0,0,-1160,-0.001,-0.5,-1160,0,0,-2.21,0,331,0,0,12,1,2,50,'Layer 1 Down'
198,0,0,198,0,0,-0.284,0,328,0,0,158,0,0,158,0,0,-0.723,0,332,0,0,119,0,0,119,0,0,0,0,0,0,-1160,-0.001,-0.5,-1160,0,0,-2.21,0,331,0,0,12,0,0,50,'Layer 1 Down'
198,0,0,198,0,0,0.35,0,324,0,0.000001,158,0,0,158,0,0,-0.709,0,326,0,0,119,0,0,119,0,0,0,0,0,0,905,0,0.5,905,0,0,0.297,0,323,0,0,12,0,0,50,'Layer 1 Down'
198,0,0,198,0,0,0.0702,0,328,0,0,158,0,0,158,0,0,0.366,0,332,0,-0.000001,119,0,0,119,0,0,0,0,0,0,-1160,0,0,-1160,0,0,-2.09,0,331,0,0.000006,12,4,0,50,'Layer 1 Down'
198,0,0,198,0,0,0.847,0,325,0,0.000001,158,0,0,158,0,0,0.889,0,326,0,-0.000002,119,0,0,119,0,0,0,0,0,0,905,0,0,905,0,0,0.118,0,323,0,0,12,0,0,50,'Layer 1 Down'
198,0,0,198,0,0,0.0702,0,328,0,0,158,0,0,158,0,0,0.366,0,332,0,-0.000001,119,0,0,119,0,0,0,0,0,0,-1160,0,0,-1160,0,0,-2.09,0,331,0,0.000006,12,4,0,50,'Layer 1 Down'
141,0.175,93.7,141,0,0,-4.44,0.0488,326,3.58,0,77.8,0.05,25,77.8,0,0,-0.699,0.0176,325,0.501,0.000002,55.5,0.425,-925,55.5,0,0,0,0,0,0,2120,53.3,7.87,2120,53.3,0,23.3,0.96,318,118,0.185,12,1,2,50,'Layer 1 Down'
198,0,0,198,0,0,-0.829,0,328,0,-0.000001,158,0,0,158,0,0,0.216,0,332,0,-0,119,0.025,6.25,119,0,0,0,0,0,0,-1160,0,0,-1160,0,0,-1.52,0,331,0,0,12,1,2,50,'Layer 1 Down'
198,0,0,198,0,0,-0.829,0,328,0,-0.000001,158,0,0,158,0,0,0.216,0,332,0,-0,119,0.025,6.25,119,0,0,0,0,0,0,-1160,0,0,-1160,0,0,-1.52,0,331,0,0,12,0,0,50,'Layer 1 Down'
198,0,0,198,0,0,-0.0732,0,325,0,0,158,0,0,158,0,0,1.53,0,327,0,0,119,0,0,119,0,0,0,0,0,0,905,0.001,0.75,905,0,0,0.118,0,323,0,-0,12,0,0,50,'Layer 1 Down'
198,0,0,198,0,0,0.644,0,328,0,0,158,0,0,158,0,0,0.535,0,332,0,0,119,0,0,119,0,0,0,0,0,0,-1160,0.002,0.75,-1160,0,0,-1.23,0,331,0,0,12,4,0,50,'Layer 1 Down'
198,0,0,198,0,0,0.644,0,328,0,0,158,0,0,158,0,0,0.535,0,332,0,0,119,0,0,119,0,0,0,0,0,0,-1160,0.002,0.75,-1160,0,0,-1.23,0,331,0,0,12,0,0,50,'Layer 1 Down'
198,0,0,198,0,0,-0.11,0,325,0,0,158,0,0,158,0,0,1.37,0,326,0,0,119,0,0,119,0,0,0,0,0,0,905,-0.001,0,905,0,0,0.501,0,323,0,-0.000001,12,0,0,50,'Layer 1 Down'
198,0,0,198,0,0,-0.356,0,325,0,-0.000001,158,0,0,158,0,0,0.889,0,327,0,-0.000001,119,0,0,119,0,0,0,0,0,0,905,0.001,0.25,905,0,0,0.207,0,324,0,0.000002,12,1,2,50,'Layer 1 Down'
198,0,0,198,0,0,-0.23,0,328,0,-0.000001,158,0,0,158,0,0,1.79,0,332,0,0.000001,119,0,0,119,0,0,0,0,0,0,-1160,0,0.313,-1160,0,0,-1.8,0,332,0,0.000013,12,4,0,50,'Layer 1 Down'
198,0,0,198,0,0,-0.23,0,328,0,-0.000001,158,0,0,158,0,0,1.79,0,332,0,0.000001,119,0,0,119,0,0,0,0,0,0,-1160,0,0.313,-1160,0,0,-1.8,0,332,0,0.000013,12,0,0,50,'Layer 1 Down'
198,0,0,198,0,0,-0.938,0,328,0,0,158,0,0,158,0,0,-0.873,0,332,0,0.000001,119,-0.025,-12.5,119,0,0,0,0,0,0,-1160,-0.00075,-0.375,-1160,0,0,-1.23,0,331,0,-0.000007,12,0,0,50,'Layer 1 Down'
198,0,0,198,0,0,-0.938,0,328,0,0,158,0,0,158,0,0,-0.873,0,332,0,0.000001,119,-0.025,-12.5,119,0,0,0,0,0,0,-1160,-0.00075,-0.375,-1160,0,0,-1.23,0,331,0,-0.000007,12,0,0,50,'Layer 1 Down'
198,0,0,198,0,0,0.068,0,325,0,0,158,0,0,158,0,0,-0.23,0,326,0,0,119,0,0,119,0,0,0,0,0,0,905,0,0,905,0,0,0.207,0,324,0,0,12,0,0,50,'Layer 1 Down'
198,0,0,198,0,0,1.48,0,325,0,0,158,0,0,158,0,0,0.409,0,327,0,0.000001,119,0,0,119,0,0,0,0,0,0,905,0,0.25,905,0,0,0.59,0,324,0,0,12,1,2,50,'Layer 1 Down'
198,0,0,198,0,0,0.0989,0,328,0,-0.000001,158,0,0,158,0,0,0.366,0,332,0,-0,119,0,6.25,119,0,0,0,0,0,0,-1160,0,0.25,-1160,0,0,-1.52,0,331,0,0.000013,12,4,0,50,'Layer 1 Down'
198,0,0,198,0,0,0.0989,0,328,0,-0.000001,158,0,0,158,0,0,0.366,0,332,0,-0,119,0,6.25,119,0,0,0,0,0,0,-1160,0,0.25,-1160,0,0,-1.52,0,331,0,0.000013,12,0,0,50,'Layer 1 Down'
198,0,0,198,0,0,0.29,0,328,0,-0,158,0,0,158,0,0,0.535,0,332,0,0,119,0,0,119,0,0,0,0,0,0,-1160,0,0.25,-1160,0,0,-1.23,0,331,0,0,12,0,0,50,'Layer 1 Down'
198,0,0,198,0,0,0.29,0,328,0,-0,158,0,0,158,0,0,0.535,0,332,0,0,119,0,0,119,0,0,0,0,0,0,-1160,0,0.25,-1160,0,0,-1.23,0,331,0,0,12,0,0,50,'Layer 1 Down'
198,0,0,198,0,0,1.02,0,325,0,0,158,0,0,158,0,0,0.569,0,327,0,0.000006,119,0,0,119,0,0,0,0,0,0,905,-0.001,-0.25,905,0,0,0.207,0,324,0,0,12,0,0,50,'Layer 1 Down'
198,0,0,198,0,0,-0.638,0,328,0,0,158,0,0,158,0,0,1,0,332,0,-0,119,0,6.25,119,0,0,0,0,0,0,-1160,0.00175,0.687,-1160,0,0,-1.8,0,331,0,-0.000007,12,1,2,50,'Layer 1 Down'
198,0,0,198,0,0,-0.638,0,328,0,0,158,0,0,158,0,0,1,0,332,0,-0,119,0,6.25,119,0,0,0,0,0,0,-1160,0.00175,0.687,-1160,0,0,-1.8,0,331,0,-0.000007,12,0,0,50,'Layer 1 Down'
198,0,0,198,0,0,0.387,0,325,0,0,158,0,0,158,0,0,-0.0699,0,327,0,-0.000001,119,0,0,119,0,0,0,0,0,0,905,0,0.25,905,0,0,0.118,0,323,0,0,12,0,0,50,'Layer 1 Down'
198,0,0,198,0,0,-0.00958,0,327,0,-0.000001,158,0,0,158,0,0,-0.892,0,331,0,0.000003,119,0,0,119,0,0,0,0,0,0,-1160,0,-0.25,-1160,0,0,-2.15,0,330,0,0,12,4,0,50,'Layer 1 Down'
198,0,0,198,0,0,-0.00958,0,327,0,-0.000001,158,0,0,158,0,0,-0.892,0,331,0,0.000003,119,0,0,119,0,0,0,0,0,0,-1160,0,-0.25,-1160,0,0,-2.15,0,330,0,0,12,0,0,50,'Layer 1 Down'
198,0,0,198,0,0,1.48,0,324,0,-0.000006,158,0,0,158,0,0,1.53,0,325,0,0,119,0,0,119,0,0,0,0,0,0,905,0.00325,1.31,905,0,0,0.411,0,322,0,0.000005,12,0,0,50,'Layer 1 Down'
198,0,0,198,0,0,0.0989,0,328,0,0.000001,158,0,0,158,0,0,1.64,0,332,0,-0.000001,119,-0.025,-6.25,119,0,0,0,0,0,0,-1160,-0.00175,-0.625,-1160,0,0,-1.17,0,331,0,0.00001,12,1,2,50,'Layer 1 Down'
198,0,0,198,0,0,0.0989,0,328,0,0.000001,158,0,0,158,0,0,1.64,0,332,0,-0.000001,119,-0.025,-6.25,119,0,0,0,0,0,0,-1160,-0.00175,-0.625,-1160,0,0,-1.17,0,331,0,0.00001,12,0,0,50,'Layer 1 Down'
198,0,0,198,0,0,-1.17,0,325,0,0,158,0,0,158,0,0,-0.23,0,326,0,0.000001,119,0,0,119,0,0,0,0,0,0,905,-0.002,-1,905,0,0,0.207,0,323,0,-0.000002,12,0,0,50,'Layer 1 Down'
198,0,0,198,0,0,0.0989,0,328,0,0,158,0,0,158,0,0,-0.873,0,332,0,-0,119,0,6.25,119,0,0,0,0,0,0,-1160,-0.002,-0.313,-1160,0,0,-1.74,0,331,0,0.000006,12,4,0,50,'Layer 1 Down'
198,0,0,198,0,0,0.0989,0,328,0,0,158,0,0,158,0,0,-0.873,0,332,0,-0,119,0,6.25,119,0,0,0,0,0,0,-1160,-0.002,-0.313,-1160,0,0,-1.74,0,331,0,0.000006,12,0,0,50,'Layer 1 Down'
198,0,0,198,0,0,0.528,0,324,0,-0.000001,158,0,0,158,0,0,0.25,0,326,0,-0,119,0,0,119,0,0,0,0,0,0,905,0,0.25,905,0,0,0.207,0,323,0,0,12,0,0,50,'Layer 1 Down'
162,0.35,-56.3,162,0.0125,-20.1,1.93,0.0472,326,6.27,0.000007,89,-10.9,1150,89,-3.7,1000,7.17,0.0972,324,3.28,-0.00131,28.5,-0.025,-12.5,28.5,0,0,0,0,0,0,1310,53.2,-19.8,1310,53.3,-0.000001,26,0.973,322,119,0.187,12,1,2,20,'Layer 1 Down'
162,-0.025,-6.25,162,0,0,1.39,0.0311,326,5.03,-0.000013,87.8,-19.8,144,87.7,-20,0,-8.44,0.144,324,34.1,0.00594,28.5,0,-6.25,28.5,0,0,0,0,0,0,1310,53.2,-68.7,1310,53.3,0,26.8,0.91,322,120,0.172,12,1,81,20,'Layer 1 Down'
162,0.125,50,162,0,0,1.11,0.0308,326,2.66,-0.000014,86.2,-19.6,18.8,86.1,-20,0,-10.5,0.2,324,32.5,0.00839,28.5,0,-6.25,28.5,0,0,0,0,0,0,1320,53.5,56.9,1320,53.3,0,15.3,0.744,322,118,0.141,12,1,83,20,'Layer 1 Down'
162,0.075,31.3,162,0,0,0.82,0.029,325,3.55,-0.000007,84.4,-19.7,87.5,84.2,-20,0,-10.2,0.161,323,34.8,0.0065,28.5,0,0,28.5,0,0,0,0,0,0,1320,53.4,16.3,1320,53.3,-0.000001,18.9,0.835,322,120,0.161,12,1,83,20,'Layer 1 Down'
162,0.025,18.8,162,0,0,0.823,0.0324,325,4.3,-0.000009,82.4,-19.9,-50,82.2,-20,0,-12.1,0.198,323,32.1,0.00834,28.5,0,0,28.5,0,0,0,0,0,0,1330,53.2,-59.1,1330,53.3,0,22.7,0.909,322,119,0.174,12,1,83,20,'Layer 1 Down'
162,-0.025,-6.25,162,0,0,1.94,0.0312,325,3.06,-0.000021,80.4,-20.2,-81.2,80.1,-20,0,-8.05,0.135,324,35.4,0.00561,28.5,-0.05,-25,28.5,0,0,0,0,0,0,1330,53.4,64.4,1330,53.3,0,18.9,0.901,321,118,0.173,12,1,83,20,'Layer 1 Down'
162,0.025,6.25,162,0,0,-0.00477,0.0291,325,5.39,-0.000014,78.4,-20.1,-18.8,78.2,-20,0,-5.65,0.138,324,32.8,0.00575,28.5,0,-6.25,28.5,0,0,0,0,0,0,1340,53.3,-46,1340,53.3,0,23.3,0.976,321,117,0.189,12,1,83,20,'Layer 1 Down'
162,0.05,0,162,0,0,1.66,0.0262,326,2.83,-0.000013,76.8,-1.52,-475,76.8,-10,-1000,-14.5,0.242,324,13.9,0.00188,28.5,0,-6.25,28.5,0,0,0,0,0,0,1340,53.4,49.6,1340,53.3,0,17.9,0.835,322,118,0.159,12,1,83,20,'Layer 1 Down'
162,-0.025,-25,162,0,0,1.93,0.0292,325,3.37,-0.00002,75.1,-19.4,156,75,-11,1000,1.77,0.0662,323,19.4,0.00108,28.5,0,-6.25,28.5,0,0,0,0,0,0,1350,53.3,20.6,1350,53.3,-0.000001,22.5,0.961,321,121,0.185,12,1,85,20,'Layer 1 Down'
162,-8.97,-188,162,-9.92,-134,-5.86,0.113,325,18.3,0.00218,73.8,-17.7,200,73.6,-17.4,73.8,-6.81,0.117,324,29.8,0.00424,28.5,-0.05,-25,28.5,0,0,0,0,0,0,1350,53.4,-17.2,1350,53.3,0,19.1,0.895,321,117,0.173,12,1,85,20,'Layer 1 Down'
198,0,0,198,0,0,0.0989,0,328,0,0.000001,158,0,0,158,0,0,-1.04,0,332,0,-0,119,0.025,6.25,119,0,0,0,0,0,0,-1160,0,0.25,-1160,0,0,-0.885,0,331,0,0,12,1,2,50,'Layer 1 Down'
198,0,0,198,0,0,0.884,0,325,0,0,158,0,0,158,0,0,-0.0702,0,326,0,-0.000002,119,0,0,119,0,0,0,0,0,0,905,-0.001,-0.75,905,0,0,-0.176,0,323,0,0,12,0,0,50,'Layer 1 Down'
198,0,0,198,0,0,0.0989,0,328,0,0.000001,158,0,0,158,0,0,-1.04,0,332,0,-0,119,0.025,6.25,119,0,0,0,0,0,0,-1160,0,0.25,-1160,0,0,-0.885,0,331,0,0,12,4,0,50,'Layer 1 Down'
198,0,0,198,0,0,-0.201,0,328,0,0,158,0,0,158,0,0,-1.21,0,332,0,0,119,0,6.25,119,0,0,0,0,0,0,-1160,-0.00175,-0.875,-1160,0,0,-0.825,0,331,0,0.000007,12,0,0,50,'Layer 1 Down'
198,0,0,198,0,0,-0.201,0,328,0,0,158,0,0,158,0,0,-1.21,0,332,0,0,119,0,6.25,119,0,0,0,0,0,0,-1160,-0.00175,-0.875,-1160,0,0,-0.825,0,331,0,0.000007,12,0,0,50,'Layer 1 Down'
