@relation experiment_04

@attribute X1_ActualPosition numeric
@attribute X1_ActualVelocity numeric
@attribute X1_ActualAcceleration numeric
@attribute X1_CommandPosition numeric
@attribute X1_CommandVelocity numeric
@attribute X1_CommandAcceleration numeric
@attribute X1_CurrentFeedback numeric
@attribute X1_DCBusVoltage numeric
@attribute X1_OutputCurrent numeric
@attribute X1_OutputVoltage numeric
@attribute X1_OutputPower numeric
@attribute Y1_ActualPosition numeric
@attribute Y1_ActualVelocity numeric
@attribute Y1_ActualAcceleration numeric
@attribute Y1_CommandPosition numeric
@attribute Y1_CommandVelocity numeric
@attribute Y1_CommandAcceleration numeric
@attribute Y1_CurrentFeedback numeric
@attribute Y1_DCBusVoltage numeric
@attribute Y1_OutputCurrent numeric
@attribute Y1_OutputVoltage numeric
@attribute Y1_OutputPower numeric
@attribute Z1_ActualPosition numeric
@attribute Z1_ActualVelocity numeric
@attribute Z1_ActualAcceleration numeric
@attribute Z1_CommandPosition numeric
@attribute Z1_CommandVelocity numeric
@attribute Z1_CommandAcceleration numeric
@attribute Z1_CurrentFeedback numeric
@attribute Z1_DCBusVoltage numeric
@attribute Z1_OutputCurrent numeric
@attribute Z1_OutputVoltage numeric
@attribute S1_ActualPosition numeric
@attribute S1_ActualVelocity numeric
@attribute S1_ActualAcceleration numeric
@attribute S1_CommandPosition numeric
@attribute S1_CommandVelocity numeric
@attribute S1_CommandAcceleration numeric
@attribute S1_CurrentFeedback numeric
@attribute S1_DCBusVoltage numeric
@attribute S1_OutputCurrent numeric
@attribute S1_OutputVoltage numeric
@attribute S1_OutputPower numeric
@attribute S1_SystemInertia numeric
@attribute M1_CURRENT_PROGRAM_NUMBER numeric
@attribute M1_sequence_number numeric
@attribute M1_CURRENT_FEEDRATE numeric
@attribute Machining_Process {Prep,'Layer 1 Up',End}

@data
158,-18,-75,157,-17.9,0.000095,-7.35,0.11,328,29.6,0.00411,84.9,-32.2,93.7,84.7,-32.4,0,-8.89,0.192,326,49.8,0.0133,42.9,-33.8,-56.3,42.6,-33.7,0.000095,0,0,0,0,-486,0,0,-486,0,0,0.248,0,329,0,0,12,1,7,50,Prep
192,-17.9,-12.5,192,-17.9,-0.000095,-7.71,0.118,328,30.3,0.00443,147,-32.2,93.7,146,-32.4,0.000191,-11.5,0.193,326,49.5,0.0132,107,-33.6,-12.5,107,-33.7,-0.000095,0,0,0,0,-486,0.001,0.25,-486,0,0,0.248,0,328,0,0.000002,12,1,2,50,Prep
190,-18,-62.5,190,-17.9,-0.000095,-7.94,0.131,328,29.4,0.00492,143,-32.5,-6.25,143,-32.4,0.000095,-8.47,0.15,326,47.9,0.0101,103,-33.7,-25,103,-33.7,-0.000191,0,0,0,0,-486,0,0,-486,0,0,0.555,0,328,0,0,12,1,7,50,Prep
188,-17.7,62.5,188,-17.9,-0.000191,-6.87,0.132,328,29.9,0.00493,140,-32.5,6.25,140,-32.4,0.000095,-9.01,0.154,326,48.5,0.0105,100,-33.6,62.5,100,-33.7,0.000095,0,0,0,0,-486,0,-0.438,-486,0,0,0.798,0,328,0,0,12,1,7,50,Prep
186,-17.8,-12.5,186,-17.9,-0.000095,-9.8,0.14,328,28.1,0.00507,137,-32.3,-93.7,136,-32.4,-0.000191,-9.55,0.195,327,48.5,0.0136,96.8,-33.5,12.5,96.5,-33.7,0.000095,0,0,0,0,-486,-0.001,-0.5,-486,0,0,0.215,0,329,0,0,12,1,7,50,Prep
184,-17.8,18.8,184,-17.9,-0.000095,-6.42,0.121,328,29.5,0.0045,134,-32.3,-75,133,-32.4,-0.000191,-10.6,0.181,326,49.7,0.0125,93.5,-33.6,-6.25,93.3,-33.7,-0.000191,0,0,0,0,-486,-0.00075,0.0625,-486,0,0,0.00513,0,328,0,-0.000004,12,1,7,50,Prep
183,-18,-37.5,183,-17.9,0,-6.27,0.107,328,31,0.00397,130,-32.5,-56.3,130,-32.4,0.000191,-9.24,0.164,326,50,0.011,90.2,-33.7,25,89.9,-33.7,0.000095,0,0,0,0,-486,0.002,0.75,-486,0,0,2.13,0,328,0,0,12,1,7,50,Prep
181,-18.1,-31.3,181,-17.9,0.000095,-6.37,0.102,328,27.5,0.00375,127,-32.6,-56.3,127,-32.4,0.000095,-7.84,0.146,326,47.5,0.0102,86.7,-33.7,-37.5,86.4,-33.7,-0.000191,0,0,0,0,-486,0.001,0.25,-486,0,0,-0.0921,0,328,0,0.000001,12,1,7,50,Prep
179,-17.8,50,179,-17.9,0,-7.52,0.129,328,30.5,0.00494,124,-32.5,-87.5,124,-32.4,-0.000095,-8.78,0.161,326,47.8,0.0111,83.4,-33.6,6.25,83.2,-33.7,0.000095,0,0,0,0,-486,-0.00325,-1.06,-486,0,0,-0.0598,0,328,0,-0.000002,12,1,7,50,Prep
177,-17.8,-6.25,177,-17.9,0.000095,-8.71,0.159,328,28.9,0.00605,121,-32.5,6.25,120,-32.4,0.000191,-9.53,0.158,326,49.3,0.0107,80.1,-33.6,43.8,79.8,-33.7,-0.000191,0,0,0,0,-486,0.00175,0.875,-486,0,0,-0.0597,0,328,0,0.000001,12,1,7,50,Prep
176,-17.8,56.3,175,-17.9,0,-5.83,0.111,328,28.9,0.00414,117,-32.2,75,117,-32.4,-0.000191,-9.12,0.179,326,48.4,0.0122,76.7,-33.4,43.8,76.4,-33.7,-0.000191,0,0,0,0,-486,0.001,0,-486,0,0,0.183,0,329,0,0,12,1,7,50,Prep
156,-17.9,43.8,156,-17.9,0,-5.06,0.136,328,31.6,0.00511,81.8,-32,131,81.5,-32.4,0,-11,0.205,326,48.8,0.0141,39.7,-33.7,-18.8,39.4,-33.7,0,0,0,0,0,-486,0.003,1.19,-486,0,0,0.555,0,328,0,0.000001,12,1,2,50,Prep
154,-18,-31.3,154,-17.9,0.000095,-5.06,0.105,328,29.3,0.00395,78.6,-32.3,-56.3,78.3,-32.4,0,-10.9,0.175,326,49.1,0.0118,36.2,-33.7,0,35.9,-33.7,0.000095,0,0,0,0,-486,-0.001,-0.25,-486,0,0,0.28,0,328,0,0,12,1,7,50,Prep
152,-18,-12.5,152,-17.9,-0.000095,-5.48,0.12,328,29,0.0045,75.2,-32.3,62.5,74.9,-32.4,-0.000191,-10.4,0.178,326,49.1,0.0121,32.8,-33.7,18.8,32.5,-33.7,-0.000191,0,0,0,0,-486,0.003,1.19,-486,0,0,0.215,0,328,0,0.000001,12,1,7,50,Prep
151,0.025,356,151,0,0,-1.32,0.0257,329,5.39,-0.000002,73,-0.375,537,73,0,0,2.61,0.041,328,2.2,0.000018,30.5,-0.075,487,30.5,0,0,0,0,0,0,-486,0.002,0.75,-486,0,0,-0.0921,0,329,0,0.000006,12,1,7,50,Prep
151,-0.075,-31.3,151,0,0,2.46,0.0369,329,1.93,0.000005,73,-0.025,-6.25,73,0,0,1.34,0.0253,328,1.81,0,30.5,0.025,6.25,30.5,0,0,0,0,0,0,-486,0.00175,0.625,-486,0,0,0.313,0.0569,329,1.78,0,12,1,7,50,Prep
151,-0.075,-31.3,151,0,0,2.23,0.0333,329,1.21,0.000005,73,-0.025,-6.25,73,0,0,-0.259,0.0167,327,3.28,-0.000001,30.5,0,0,30.5,0,0,0,0,0,0,-486,0.501,28.7,-486,2.2,100,58.6,2.23,327,18.1,0.00442,12,1,9,50,Prep
151,0.075,31.3,151,0,0,1.52,0.0262,327,1.97,-0.000009,73,0.05,25,73,0,0,0.699,0.0301,325,1.2,-0.000001,30.4,-7.3,-406,30.3,-6,0,0,0,0,0,-486,11.8,85.8,-486,12.6,100,57.9,2.55,323,35.3,0.113,12,1,10,6,'Layer 1 Up'
151,0.075,37.5,151,0,0,0.579,0.0264,325,2.81,-0.000006,73,0.025,12.5,73,0,0,0.859,0.0166,324,0.766,0,29.8,-5.93,75,29.7,-6,0,0,0,0,0,-484,21.9,112,-484,22.6,100,58.1,2.51,320,62.9,0.199,12,1,14,6,'Layer 1 Up'
151,-6.07,-6.25,151,-6,0,-4.69,0.0832,324,12.8,0.00108,73,-0.025,-12.5,73,0,0,1.5,0.0211,323,0.677,0,29.5,0.05,-6.25,29.5,0,0,0,0,0,0,-481,31.3,66.6,-481,32.2,100,75.4,2.78,306,71.9,0.318,12,1,14,6,'Layer 1 Up'
150,-6.05,-50,150,-6,0,-5.3,0.107,323,13.2,0.00134,73,-0.05,-12.5,73,0,0,0.859,0.0193,322,1.6,0.000002,29.5,0,0,29.5,0,0,0,0,0,0,-478,41.5,133,-477,42.2,100,54.4,2.66,299,104,0.401,12,1,14,6,'Layer 1 Up'
198,-0.025,-12.5,198,0,0,-1.58,0.0205,329,1.93,0.000002,158,0,0,158,0,0,-0.579,0.0279,327,2.6,0.000003,119,0,0,119,0,0,0,0,0,0,339,0.001,0.5,339,0,0,0.26,0,329,0,0.000001,12,1,2,50,'Layer 1 Up'
198,0.025,6.25,198,0,0,-2.22,0.0242,329,2.31,-0.000002,158,0.025,12.5,158,0,0,0.22,0.0171,328,0.719,0,119,0,0,119,0,0,0,0,0,0,339,0.001,0.687,339,0,0,0.26,0,329,0,-0.000003,12,1,0,50,'Layer 1 Up'
198,0,0,198,0,0,-2.22,0.0234,329,2.19,0,158,0.05,18.8,158,0,0,0.221,0.0303,328,0.374,-0.000001,119,0,0,119,0,0,0,0,0,0,339,0,-0.5,339,0,0,0.26,0,329,0,0.000001,12,1,0,50,'Layer 1 Up'
198,0,0,198,0,0,-0.939,0.0191,329,0.702,-0.000003,158,0.025,12.5,158,0,0,-1.06,0.0149,328,2.92,0.000001,119,0,0,119,0,0,0,0,0,0,339,-0.001,-0.75,339,0,0,0.35,0,329,0,-0.000001,12,1,0,50,'Layer 1 Up'
198,0,0,198,0,0,-1.9,0.0229,329,2.12,0,158,0,0,158,0,0,-1.22,0.0278,328,2.58,-0.000004,119,0,0,119,0,0,0,0,0,0,339,-0.002,-0.0625,339,0,0,0.17,0,329,0,-0.000001,12,1,0,50,'Layer 1 Up'
198,0,0,198,0,0,-1.9,0.0274,329,2.31,0.000003,158,0.025,12.5,158,0,0,1.02,0.0173,328,0.778,0,119,0,0,119,0,0,0,0,0,0,339,0,0,339,0,0,0.453,0,329,0,0.000001,12,1,0,50,'Layer 1 Up'
198,0,0,198,0,0,-1.1,0.0236,329,0.411,0.000001,158,0,0,158,0,0,0.38,0.021,328,0.137,-0.000001,119,0,0,119,0,0,0,0,0,0,339,0,0.188,339,0,0,0.0665,0,329,0,0.000001,12,1,0,50,'Layer 1 Up'
198,0,0,198,0,0,1.14,0.0208,329,2.5,0,158,0.025,6.25,158,0,0,0.699,0.0167,328,0.246,0,119,0,0,119,0,0,0,0,0,0,339,0.00075,0.375,339,0,0,0.453,0,329,0,0.000001,12,1,0,50,'Layer 1 Up'
198,0,0,198,0,0,-1.1,0.0202,329,1.09,0,158,0.025,6.25,158,0,0,0.38,0.0233,328,0.305,0,119,0,0,119,0,0,0,0,0,0,339,0.002,1,339,0,0,0.453,0,329,0,0.000003,12,1,0,50,'Layer 1 Up'
198,0.025,0,198,0,0,0.0206,0.0236,329,1.43,0.000001,158,0.025,12.5,158,0,0,-0.739,0.0142,328,2.18,0,119,0,0,119,0,0,0,0,0,0,339,0.001,0.5,339,0,0,0.363,0,329,0,0.000002,12,1,0,50,'Layer 1 Up'
198,0,0,198,0,0,-1.58,0.0186,329,1.27,-0.000002,158,0,0,158,0,0,0.539,0.0168,328,0.878,0.000003,119,0,0,119,0,0,0,0,0,0,339,0.001,0.5,339,0,0,0.26,0,329,0,-0.000001,12,1,2,50,'Layer 1 Up'
198,0.05,18.8,198,0,0,-0.938,0.0219,329,0.122,-0.000002,158,0,0,158,0,0,0.7,0.0172,328,0.506,0.000001,119,0,0,119,0,0,0,0,0,0,339,0.001,0.25,339,0,0,0.26,0,329,0,0.000001,12,1,0,50,'Layer 1 Up'
198,0,0,198,0,0,1.62,0.0289,329,2.98,0.000002,158,0.025,6.25,158,0,0,1.18,0.0244,328,0.446,0,119,0,0,119,0,0,0,0,0,0,339,-0.001,-0.75,339,0,0,-0.0364,0,329,0,-0.000001,12,1,0,50,'Layer 1 Up'
198,0,0,198,0,0,-0.14,0.02,329,0.751,-0.000003,158,0,0,158,0,0,0.22,0.0198,328,1.81,-0,119,0,0,119,0,0,0,0,0,0,339,0.001,0.75,339,0,0,0.157,0,329,0,0,12,1,0,50,'Layer 1 Up'
198,0,-6.25,198,0,0,-1.26,0.0225,329,1.19,0.000002,158,0,0,158,0,0,-2.66,0.0276,328,4.95,0.000001,119,0,0,119,0,0,0,0,0,0,339,0.001,0.687,339,0,0,0.453,0,329,0,0,12,1,0,50,'Layer 1 Up'
198,0,0,198,0,0,0.819,0.0241,329,1.83,0,158,0,0,158,0,0,0.539,0.0168,328,0.74,0.000001,119,0,0,119,0,0,0,0,0,0,339,0,0.25,339,0,0,0.441,0,329,0,-0.000001,12,1,0,50,'Layer 1 Up'
198,0,0,198,0,0,0.659,0.0233,329,1.79,0,158,0,-6.25,158,0,0,1.02,0.0253,328,1.09,-0.000001,119,0,0,119,0,0,0,0,0,0,339,0.00075,-0.0625,339,0,0,-0.348,0,329,0,0.000003,12,1,0,50,'Layer 1 Up'
198,0,-6.25,198,0,0,-0.299,0.0223,329,0.836,0,158,0,0,158,0,0,0.22,0.0165,327,1.15,0,119,0,0,119,0,0,0,0,0,0,339,0,-0.438,339,0,0,0.363,0,329,0,0.000001,12,1,0,50,'Layer 1 Up'
198,0.025,6.25,198,0,0,-1.42,0.0181,329,0.75,0,158,0,0,158,0,0,1.02,0.0252,328,0.753,0.000002,119,0,0,119,0,0,0,0,0,0,339,-0.001,-1,339,0,0,0.35,0,329,0,0,12,1,0,50,'Layer 1 Up'
198,0,0,198,0,0,0.5,0.0298,329,1.78,-0.000004,158,0,0,158,0,0,0.22,0.0133,328,1.71,0.000001,119,0,0,119,0,0,0,0,0,0,339,-0.00175,-0.875,339,0,0,0.157,0,329,0,-0.000001,12,1,0,50,'Layer 1 Up'
198,0.025,6.25,198,0,0,-0.939,0.0211,328,1.31,0.000005,158,0.025,12.5,158,0,0,0.859,0.0153,327,0.516,-0.000001,119,0,0,119,0,0,0,0,0,0,339,0.001,0.25,339,0,0,-0.0238,0,328,0,-0.000002,12,1,2,50,'Layer 1 Up'
198,0.05,12.5,198,0,0,-1.26,0.0237,328,0.788,0,158,0,0,158,0,0,0.859,0.0145,327,0.512,-0.000001,119,0,0,119,0,0,0,0,0,0,339,0,0,339,0,0,0.26,0,328,0,0,12,1,0,50,'Layer 1 Up'
198,-0.025,-12.5,198,0,0,-1.9,0.0249,328,2.2,0.000002,158,0.025,18.8,158,0,0,-0.418,0.0284,327,2.42,0.000002,119,0,0,119,0,0,0,0,0,0,339,-0.001,-0.5,339,0,0,0.157,0,328,0,-0.000002,12,1,0,50,'Layer 1 Up'
198,0,0,198,0,0,-0.779,0.0266,328,0.71,0.000002,158,0,0,158,0,0,-0.42,0.0136,327,2.6,0.000002,119,0,0,119,0,0,0,0,0,0,339,0,0,339,0,0,0.363,0,328,0,-0.000001,12,1,0,50,'Layer 1 Up'
198,0,0,198,0,0,-1.42,0.0212,328,1.26,0.000002,158,0,0,158,0,0,0.699,0.0162,327,0.55,0.000001,119,0,0,119,0,0,0,0,0,0,339,0,0.25,339,0,0,0.26,0,328,0,0.000001,12,1,0,50,'Layer 1 Up'
198,0,0,198,0,0,-1.58,0.0214,328,0.829,-0.000002,158,0,0,158,0,0,0.54,0.0173,327,0.276,0.000001,119,0,0,119,0,0,0,0,0,0,339,-0.002,-0.75,339,0,0,0.247,0,328,0,-0.000001,12,1,0,50,'Layer 1 Up'
198,0,0,198,0,0,-1.1,0.0248,328,0.314,0.000002,158,0,-6.25,158,0,0,-1.54,0.0192,327,3.46,0.000002,119,0,0,119,0,0,0,0,0,0,339,-0.001,-0.5,339,0,0,0.35,0,328,0,0,12,1,0,50,'Layer 1 Up'
198,0,0,198,0,0,0.5,0.0281,328,2.1,0.000004,158,0,0,158,0,0,1.66,0.0166,327,1.18,-0.000001,119,0,0,119,0,0,0,0,0,0,339,0.001,0.5,339,0,0,0.169,0,328,0,-0.000001,12,1,0,50,'Layer 1 Up'
198,0,0,198,0,0,-1.26,0.02,328,0.836,0,158,0.025,12.5,158,0,0,0.38,0.0145,327,0.438,0.000001,119,0,0,119,0,0,0,0,0,0,339,0,0,339,0,0,0.157,0,328,0,0.000001,12,1,0,50,'Layer 1 Up'
198,0.05,18.8,198,0,0,-3.02,0.0292,329,2.42,-0.000002,158,0,0,158,0,0,0.0604,0.0158,327,0.898,0,119,0,0,119,0,0,0,0,0,0,339,0.00075,0.188,339,0,0,0.325,0,328,0,0.000003,12,1,0,50,'Layer 1 Up'
159,-3.22,-31.3,159,-3.07,-7.81,-3.64,0.0818,326,9.56,0.000542,87.5,5.35,-56.3,87.6,5.16,-4.61,1.28,0.0333,324,9.56,0.000248,29.5,0,0,29.5,0,0,0,0,0,0,-93.3,53.3,-41.9,-92.9,53.3,0,24.6,0.921,323,118,0.177,12,1,2,6,'Layer 1 Up'
158,-3.83,12.5,158,-3.78,-7.06,-3.45,0.0714,326,10.3,0.000575,88,4.97,37.5,88.1,4.66,-5.7,5.81,0.109,324,10.8,0.00118,29.5,0,0,29.5,0,0,0,0,0,0,-88.2,53.2,-63.1,-87.7,53.3,0.000001,27.5,1.09,318,118,0.208,12,1,22,6,'Layer 1 Up'
158,-4.45,-12.5,158,-4.44,-6.12,-6.46,0.106,326,9.77,0.00102,88.5,4.35,-6.25,88.5,4.04,-6.69,2.74,0.0557,325,8.17,0.000498,29.5,0,0,29.5,0,0,0,0,0,0,-82.9,53.4,52.2,-82.4,53.3,0,15.5,0.877,316,119,0.165,12,1,22,6,'Layer 1 Up'
158,-4.8,43.8,157,-5,-5.05,-6,0.096,326,11.7,0.000941,88.8,3.35,43.8,88.9,3.32,-7.54,4.24,0.0968,325,11.8,0.000662,29.5,0,0,29.5,0,0,0,0,0,0,-77.5,53.4,9.87,-77.1,53.3,0,20.8,0.807,318,118,0.155,12,1,22,6,'Layer 1 Up'
157,-5.18,75,157,-5.44,-3.85,-5.11,0.0874,326,13.7,0.000969,89.1,2.45,-12.5,89.1,2.53,-8.21,4.75,0.0881,325,9.11,0.000434,29.5,0,0,29.5,0,0,0,0,0,0,-72.2,53.3,-30.7,-71.7,53.3,0,23,1.02,318,117,0.198,12,1,22,6,'Layer 1 Up'
156,-5.68,-6.25,156,-5.76,-2.57,-5.93,0.122,326,13.7,0.00144,89.3,1.7,-37.5,89.4,1.68,-8.7,4.72,0.0912,324,9.29,0.000323,29.5,0,0,29.5,0,0,0,0,0,0,-66.9,53.4,40.8,-66.4,53.3,0,22.4,0.851,317,117,0.162,12,1,22,6,'Layer 1 Up'
156,-5.72,75,156,-5.95,-1.23,-5.28,0.101,326,14.9,0.00123,89.5,0.825,-31.3,89.5,0.796,-8.99,4.72,0.0864,325,6.79,0.00018,29.5,0,0,29.5,0,0,0,0,0,0,-61.5,53.3,-28.1,-61.1,53.3,0.000001,21.8,0.922,318,117,0.178,12,1,22,6,'Layer 1 Up'
155,0.55,1020,155,0,0,6.68,0.114,326,11.4,-0.0001,89.5,0,-18.8,89.5,0,0,6.51,0.112,325,6.67,0.000091,29.5,0,0,29.5,0,0,0,0,0,0,-56.2,53.3,6.06,-55.7,53.3,0,21.1,1.01,317,118,0.194,12,1,22,6,'Layer 1 Up'
155,-5.82,37.5,155,-6,0,-7.33,0.12,326,14.8,0.00152,89.5,-0.125,-56.3,89.5,0,0,3.99,0.102,324,8.45,0.000047,29.5,0,0,29.5,0,0,0,0,0,0,-50.9,53.3,-12.6,-50.4,53.3,0,26.7,0.941,317,117,0.181,12,1,22,6,'Layer 1 Up'
154,-5.93,-6.25,154,-6,0,-6.37,0.103,326,14,0.00125,89.5,0.1,43.8,89.5,0,0,3.72,0.0811,325,6.15,-0.000013,29.5,0,0,29.5,0,0,0,0,0,0,-45.3,53.2,-49,-44.9,53.3,0,27.3,0.894,323,120,0.169,12,1,24,6,'Layer 1 Up'
198,0,0,198,0,0,-0.46,0.0241,329,1.04,0,158,-0.025,-6.25,158,0,0,-0.0938,0.0192,328,2.33,0.000002,119,0.025,12.5,119,0,0,0,0,0,0,-486,0,0,-486,0,0,0.831,0,329,0,0.000001,12,1,2,6,'Layer 1 Up'
198,0,0,198,0,0,-1.9,0.0216,329,1.58,-0.000001,158,0,-6.25,158,0,0,0.375,0.0154,328,0.433,0,119,0,0,119,0,0,0,0,0,0,-486,-0.004,-1.25,-486,0,0,0.523,0,329,0,-0.000006,12,1,0,6,'Layer 1 Up'
198,0,-6.25,198,0,0,0.02,0.0246,329,0.772,0,158,0.025,12.5,158,0,0,0.545,0.0129,328,1.3,0,119,0,6.25,119,0,0,0,0,0,0,-486,0.001,0.25,-486,0,0,0.248,0,329,0,-0,12,1,0,6,'Layer 1 Up'
198,0,0,198,0,0,-2.06,0.0193,329,1.83,0,158,0.05,18.8,158,0,0,0.538,0.0134,328,0.758,0.000001,119,0,0,119,0,0,0,0,0,0,-486,0.001,0.5,-486,0,0,0.523,0,329,0,-0.000002,12,1,0,6,'Layer 1 Up'
198,0,0,198,0,0,-4.62,0.0244,329,5.78,0.000001,158,0.05,12.5,158,0,0,-0.734,0.0195,328,1.81,0,119,0,0,119,0,0,0,0,0,0,-486,0,0.5,-486,0,0,0.248,0,329,0,-0.000002,12,1,0,6,'Layer 1 Up'
198,0,0,198,0,0,0.979,0.0233,329,1.88,0,158,0,0,158,0,0,0.0549,0.0205,328,0.845,-0,119,0,0,119,0,0,0,0,0,0,-486,0,0.25,-486,0,0,0.831,0,329,0,0,12,1,0,6,'Layer 1 Up'
198,0,0,198,0,0,1.78,0.026,329,3.08,0.000003,158,0.025,12.5,158,0,0,1.33,0.0161,328,0.486,0,119,-0.025,-12.5,119,0,0,0,0,0,0,-486,0.001,0.5,-486,0,0,0.523,0,329,0,-0.000002,12,1,0,6,'Layer 1 Up'
198,0,0,198,0,0,-0.619,0.0175,329,1.32,-0.000001,158,0.05,25,158,0,0,0.531,0.0167,328,0.315,0,119,0,0,119,0,0,0,0,0,0,-486,0.001,0.5,-486,0,0,1.66,0,329,0,-0.000002,12,1,0,6,'Layer 1 Up'
198,-0.025,-12.5,198,0,0,-1.26,0.0169,329,1.99,0.000001,158,0.05,25,158,0,0,0.375,0.0204,328,0.276,0,119,0.025,6.25,119,0,0,0,0,0,0,-486,0.001,0,-486,0,0,0.555,0,329,0,0.000007,12,1,0,6,'Layer 1 Up'
198,0.025,0,198,0,0,0.819,0.0207,329,2.17,0.000002,158,-0.025,-18.8,158,0,0,0.382,0.0132,328,1.54,0.000001,119,0.025,6.25,119,0,0,0,0,0,0,-486,-0.002,-0.75,-486,0,0,0.798,0,329,0,-0.000002,12,1,0,6,'Layer 1 Up'
198,0,0,198,0,0,-1.9,0.0185,329,2.51,-0.000003,158,0.025,12.5,158,0,0,0.375,0.0295,328,0.496,-0.000001,119,0.025,6.25,119,0,0,0,0,0,0,-486,-0.001,-0.25,-486,0,0,-0.0597,0,328,0,-0.000003,12,1,0,6,'Layer 1 Up'
198,0.025,6.25,198,0,0,-1.26,0.0183,329,1.16,0,158,0.025,12.5,158,0,0,0.695,0.0167,328,0.352,-0,119,0.025,6.25,119,0,0,0,0,0,0,-486,0.00175,0.875,-486,0,0,0.28,0,329,0,-0.000001,12,1,0,6,'Layer 1 Up'
149,0,0,149,0,0,-0.016,0.0203,329,0.19,-0,105,0.025,12.5,105,0,0,-0.429,0.0178,328,0.526,-0,29.5,0,0,29.5,0,0,0,0,0,0,324,29.4,-6.25,324,0,0,-0.138,0,328,0,0.00017,12,1,2,50,'Layer 1 Up'
149,-0.025,-12.5,149,0,0,0.947,0.0341,329,2.53,-0.000002,105,0,0,105,0,0,1.05,0.0136,328,2.28,0,29.5,0,0,29.5,0,0,0,0,0,0,327,26.4,-8.62,327,0,0,-0.709,0,329,0,-0.00063,12,1,0,50,'Layer 1 Up'
149,-0.025,-12.5,149,0,0,1.11,0.0184,329,1.13,0,105,0,-6.25,105,0,0,-0.089,0.0184,327,1,-0.000001,29.5,0,0,29.5,0,0,0,0,0,0,329,23.4,-37.4,329,0,0,-0.127,0,328,0,0.00101,12,1,0,50,'Layer 1 Up'
149,0,-6.25,149,0,0,-0.0403,0.0254,329,0.0727,0,105,0,0,105,0,0,0.296,0.0136,327,2.4,-0,29.9,26.1,1040,30.1,34,1000,0,0,0,0,331,20.6,-39.4,331,0,0,0.554,0,328,0,0.00141,12,1,0,50,'Layer 1 Up'
149,0,0,149,0,0,0.849,0.0306,328,1.03,0,105,0,-6.25,105,0,0,0.119,0.0159,327,0.906,0,34.6,50.1,6.25,35.1,50,0,0,0,0,0,333,17.7,-41.9,333,0,0,0.342,0,328,0,-0.000822,12,1,0,50,'Layer 1 Up'
149,0,-6.25,149,0,0,0.585,0.0217,328,1.19,-0,105,0,0,105,0,0,0.503,0.0141,327,1.82,0,39.6,50,0,40.1,50,0,0,0,0,0,335,15.1,-38.2,335,0,0,0.399,0,328,0,0.000359,12,1,0,50,'Layer 1 Up'
149,0,-6.25,149,0,0,-0.255,0.0154,328,1.04,0,105,0,0,105,0,0,0.163,0.0167,326,1.45,0,44.6,50.1,31.3,45.1,50,0,0,0,0,0,336,12.3,-40.2,336,0,0,0.296,0,328,0,-0.000364,12,1,0,50,'Layer 1 Up'
149,0,-6.25,149,0,0,0.0818,0.0201,327,1.79,0,105,0,-6.25,105,0,0,0.8,0.0151,326,2.34,0,49.6,50.1,25,50.1,50,0,0,0,0,0,337,9.76,-40.6,337,0,0,0.0603,0,327,0,0.000379,12,1,0,50,'Layer 1 Up'
149,-0.025,-6.25,149,0,0,1.28,0.0246,328,3.79,-0.000001,105,0,0,105,0,0,-0.518,0.0157,326,0.387,0,54.6,50.1,0,55.1,50,0,0,0,0,0,338,7.46,12.8,338,0,0,-0.219,0,327,0,0.000049,12,1,0,50,'Layer 1 Up'
149,0,0,149,0,0,0.536,0.0144,328,0.851,-0.000002,105,-0.025,-12.5,105,0,0,-0.177,0.0176,326,0.428,0,59.6,50,0,60.1,50,0,0,0,0,0,339,5.01,-17.4,339,0,0,-0.0122,0,327,0,0.00037,12,1,0,50,'Layer 1 Up'
144,-5.1,-18.8,144,-5.07,4.02,-6.58,0.103,326,11.9,0.00114,73.7,3.08,25,73.7,3.2,6.4,5.04,0.0991,324,11.4,0.000652,29.5,0,0,29.5,0,0,0,0,0,0,-419,53.4,0.687,-418,53.3,0,19.3,0.88,319,117,0.168,12,1,2,6,'Layer 1 Up'
143,-4.45,56.3,143,-4.63,4.79,-6.43,0.096,326,12.1,0.000929,74.1,4.05,43.8,74.1,3.81,5.85,4.32,0.0833,325,9.12,0.000702,29.5,0,0,29.5,0,0,0,0,0,0,-414,53.4,33.1,-413,53.3,0,17.6,0.735,319,119,0.141,12,1,16,6,'Layer 1 Up'
143,-4.13,-18.8,143,-4.12,5.49,-6.25,0.114,326,11.5,0.000966,74.5,4.2,18.8,74.5,4.37,5.2,6.88,0.107,325,11.5,0.00101,29.5,0,0,29.5,0,0,0,0,0,0,-408,53.2,-65.7,-408,53.3,0.000001,27.4,1.09,320,118,0.208,12,1,16,6,'Layer 1 Up'
142,-3.42,37.5,142,-3.53,6.1,-4.67,0.109,326,12.3,0.00074,74.9,4.88,-81.2,75,4.85,4.47,4.67,0.0617,325,9.79,0.000605,29.5,0,0,29.5,0,0,0,0,0,0,-403,53.4,50,-402,53.3,0,19.1,0.876,318,115,0.166,12,1,16,6,'Layer 1 Up'
