@relation experiment_15

@attribute X1_ActualPosition numeric
@attribute X1_ActualVelocity numeric
@attribute X1_ActualAcceleration numeric
@attribute X1_CommandPosition numeric
@attribute X1_CommandVelocity numeric
@attribute X1_CommandAcceleration numeric
@attribute X1_CurrentFeedback numeric
@attribute X1_DCBusVoltage numeric
@attribute X1_OutputCurrent numeric
@attribute X1_OutputVoltage numeric
@attribute X1_OutputPower numeric
@attribute Y1_ActualPosition numeric
@attribute Y1_ActualVelocity numeric
@attribute Y1_ActualAcceleration numeric
@attribute Y1_CommandPosition numeric
@attribute Y1_CommandVelocity numeric
@attribute Y1_CommandAcceleration numeric
@attribute Y1_CurrentFeedback numeric
@attribute Y1_DCBusVoltage numeric
@attribute Y1_OutputCurrent numeric
@attribute Y1_OutputVoltage numeric
@attribute Y1_OutputPower numeric
@attribute Z1_ActualPosition numeric
@attribute Z1_ActualVelocity numeric
@attribute Z1_ActualAcceleration numeric
@attribute Z1_CommandPosition numeric
@attribute Z1_CommandVelocity numeric
@attribute Z1_CommandAcceleration numeric
@attribute Z1_CurrentFeedback numeric
@attribute Z1_DCBusVoltage numeric
@attribute Z1_OutputCurrent numeric
@attribute Z1_OutputVoltage numeric
@attribute S1_ActualPosition numeric
@attribute S1_ActualVelocity numeric
@attribute S1_ActualAcceleration numeric
@attribute S1_CommandPosition numeric
@attribute S1_CommandVelocity numeric
@attribute S1_CommandAcceleration numeric
@attribute S1_CurrentFeedback numeric
@attribute S1_DCBusVoltage numeric
@attribute S1_OutputCurrent numeric
@attribute S1_OutputVoltage numeric
@attribute S1_OutputPower numeric
@attribute S1_SystemInertia numeric
@attribute M1_CURRENT_PROGRAM_NUMBER numeric
@attribute M1_sequence_number numeric
@attribute M1_CURRENT_FEEDRATE numeric
@attribute Machining_Process {Prep,'Layer 1 Up','Layer 1 Down',Repositioning,'Layer 2 Up','Layer 2 Down','Layer 3 Up','Layer 3 Down',End}

@data
149,-5.82,56.3,149,-6,0,-8.22,0.0981,327,13.2,0.00119,73,0,0,73,0,0,-2.66,0.0202,326,4.79,0,28.7,-0.025,-12.5,28.7,0,0,0,0,0,0,-263,53.3,-23.6,-262,53.3,-0.000001,17.9,0.937,322,113,0.179,12,1,55,6,'Layer 1 Up'
148,-6.03,37.5,148,-6,0,-4.95,0.0775,327,13.7,0.000936,73,0,0,73,0,0,-1.86,0.0178,326,3.46,0.000003,28.7,-0.025,-6.25,28.7,0,0,0,0,0,0,-257,53.4,28.8,-257,53.3,0,17.5,0.765,322,118,0.146,12,1,55,6,'Layer 1 Up'
148,-6.13,-37.5,148,-6,0,-5.06,0.0888,327,13.8,0.00114,73,0,0,73,0,0,3.9,0.0235,326,5.21,0.000001,28.7,-0.025,-12.5,28.7,0,0,0,0,0,0,-252,53.3,-3.94,-252,53.3,0,27.1,1.02,322,117,0.198,12,1,55,6,'Layer 1 Up'
145,-5.88,25,145,-6,0,-5.14,0.0856,327,13.2,0.00104,89.5,0.125,68.7,89.5,0,0,4.29,0.0924,326,4.82,0.000044,28.7,0.025,12.5,28.7,0,0,0,0,0,0,244,53.3,-4,244,53.3,-0.000001,21.8,0.976,320,115,0.189,12,1,2,6,'Layer 1 Up'
144,-0.075,263,144,-5.5,-875,0.0652,0.0447,327,2.18,0.000004,89.5,0.125,62.5,89.5,0.0399,9.21,4.57,0.0906,326,4.79,0.000029,28.7,0.025,6.25,28.7,0,0,0,0,0,0,249,53.5,57.3,250,53.3,0,17.9,0.787,320,117,0.15,12,1,64,6,'Layer 1 Up'
144,-5.97,-50,143,-5.83,3.15,-3.96,0.0928,327,13.6,0.00117,89.6,1.35,31.3,89.6,1.4,13.4,6.97,0.108,326,5.73,0.000273,28.7,0.025,12.5,28.7,0,0,0,0,0,0,255,53.3,-29.6,255,53.3,0,25.3,0.844,321,116,0.161,12,1,66,6,'Layer 1 Up'
143,-5.47,-6.25,143,-5.36,6.11,-4.69,0.0943,326,13,0.00108,89.8,2.6,12.5,89.8,2.69,12.3,5.29,0.102,326,10.5,0.000569,28.7,0.025,12.5,28.7,0,0,0,0,0,0,260,53.4,60.8,260,53.3,0,18.7,0.932,321,116,0.18,12,1,66,6,'Layer 1 Up'
142,-4.88,-25,142,-4.61,8.75,-5.8,0.0915,327,8.95,0.000962,90.1,3.78,68.7,90.1,3.84,10.6,6.14,0.107,326,10.3,0.000827,28.7,0,0,28.7,0,0,0,0,0,0,265,53.4,-0.625,266,53.3,0.000001,19.2,0.87,321,116,0.168,12,1,66,6,'Layer 1 Up'
142,-3.8,37.5,142,-3.62,10.9,-3.17,0.0545,327,7.73,0.000415,90.5,5.13,62.5,90.6,4.79,8.34,-1.88,0.0938,325,20.8,0.001,28.7,0.025,12.5,28.7,0,0,0,0,0,0,271,53.3,-59.8,271,53.3,-0.000001,21.3,0.875,322,114,0.168,12,1,66,6,'Layer 1 Up'
142,-2.58,-6.25,142,-2.44,12.5,-4.2,0.0705,327,5.79,0.000394,91,5.22,18.8,91.1,5.48,5.64,5.76,0.101,326,13.5,0.00105,28.7,0,6.25,28.7,0,0,0,0,0,0,276,53.4,73.2,276,53.3,0,19.5,0.921,321,117,0.176,12,1,66,6,'Layer 1 Up'
142,-1.42,-68.7,142,-1.13,13.5,-1.69,0.0549,327,4.99,0.000155,91.6,6.15,50,91.6,5.89,2.65,3.78,0.0648,326,11.5,0.000761,28.7,0.025,12.5,28.7,0,0,0,0,0,0,281,53.3,-28.9,282,53.3,0,24,0.978,321,117,0.188,12,1,66,6,'Layer 1 Up'
141,-0.175,-81.2,141,0,0,-3.19,0.0644,327,3.59,0.00001,92.1,2.88,881,92.2,6,125,17.6,0.298,325,20.6,0.00298,28.7,0.025,12.5,28.7,0,0,0,0,0,0,287,53.4,5.88,287,53.3,0,20.5,0.803,322,115,0.154,12,1,66,6,'Layer 1 Up'
141,-0.2,-93.7,141,0,0,-2.29,0.0544,327,2.12,0.000025,92.7,6.32,18.8,92.8,6,0,6.68,0.106,326,12.5,0.00138,28.7,0,0,28.7,0,0,0,0,0,0,292,53.4,51.4,292,53.3,0.000001,20.3,0.879,321,118,0.169,12,1,66,6,'Layer 1 Up'
160,-5.6,68.7,160,-5.78,-3.75,-4.46,0.0712,327,15.1,0.000836,72.5,-1.73,31.3,72.5,-1.61,13.2,-6.39,0.102,325,8.11,0.000426,28.7,-0.025,-12.5,28.7,0,0,0,0,0,0,1210,53.3,-31,1210,53.3,0,19.2,0.879,322,115,0.17,12,1,2,6,'Layer 1 Up'
160,-6.18,-31.3,160,-5.99,-0.65,-4.82,0.0735,327,12.3,0.000873,72.4,-0.325,31.3,72.4,-0.256,13.7,-4.65,0.0697,326,6.51,0.000044,28.7,0,0,28.7,0,0,0,0,0,0,1210,53.3,11.6,1220,53.3,0,20.1,0.967,321,116,0.186,12,1,85,6,'Layer 1 Up'
159,-5.93,37.5,159,-6,0,-6.49,0.109,327,15,0.00134,72.4,0.05,18.8,72.4,0,0,-1.75,0.038,325,3.51,0,28.7,-0.025,-6.25,28.7,0,0,0,0,0,0,1220,53.2,-50,1220,53.3,0,27.6,0.974,322,119,0.186,12,1,85,6,'Layer 1 Up'
159,-5.93,75,159,-6,0,-5.24,0.0897,327,14.8,0.00107,72.4,0.05,25,72.4,0,0,-2.14,0.0357,326,2.7,-0.000005,28.7,-0.025,-6.25,28.7,0,0,0,0,0,0,1230,53.4,0.687,1230,53.3,0,20.1,0.822,322,116,0.159,12,1,87,6,'Layer 1 Up'
158,-6.05,-6.25,158,-6,0,-4.05,0.0926,327,15.4,0.00117,72.4,0.05,18.8,72.4,0,0,-0.746,0.0355,325,4.07,-0.00001,28.7,-0.025,-6.25,28.7,0,0,0,0,0,0,1230,53.3,2.81,1230,53.3,0.000001,24,0.946,322,117,0.181,12,1,87,6,'Layer 1 Up'
157,-5.95,-6.25,157,-6,0,-5.43,0.107,327,14.7,0.00137,72.4,0.1,43.8,72.4,0,0,-0.94,0.0382,326,4.38,-0.000005,28.7,-0.025,-12.5,28.7,0,0,0,0,0,0,1240,53.3,-25.4,1240,53.3,0,19.8,0.932,321,117,0.181,12,1,87,6,'Layer 1 Up'
157,-5.85,62.5,157,-6,0,-6.91,0.104,327,14,0.00129,72.4,0.075,31.3,72.4,0,0,-0.94,0.0427,325,4.52,0.000005,28.7,-0.025,-12.5,28.7,0,0,0,0,0,0,1240,53.5,61,1240,53.3,0,16.8,0.731,322,112,0.139,12,1,87,6,'Layer 1 Up'
156,-5.8,113,156,-6,0,-6.09,0.104,327,16,0.00125,72.4,0.05,25,72.4,0,0,-2.26,0.0366,326,3.08,0,28.7,0,0,28.7,0,0,0,0,0,0,1250,53.2,-43.6,1250,53.3,0,27.9,1.05,321,118,0.201,12,1,87,6,'Layer 1 Up'
156,-6.07,-87.5,156,-6,0,-5.1,0.0983,327,14.3,0.00122,72.4,0.075,37.5,72.4,0,0,-1.57,0.0369,326,3.53,-0.00001,28.7,-0.025,-12.5,28.7,0,0,0,0,0,0,1250,53.4,49.2,1250,53.3,0.000001,21.8,0.886,323,116,0.17,12,1,87,6,'Layer 1 Up'
155,-5.95,-12.5,155,-6,0,-5.77,0.103,327,14.9,0.00129,72.4,0.1,43.8,72.4,0,0,-1.7,0.0414,326,3.32,0,28.7,-0.025,-12.5,28.7,0,0,0,0,0,0,1260,53.3,-7.31,1260,53.3,0.000001,20.8,0.758,323,116,0.145,12,1,87,6,'Layer 1 Up'
151,-5.95,-18.8,150,-6,0,-5.97,0.11,326,14.5,0.00142,73,0.025,6.25,73,0,0,-1.7,0.0212,325,2.43,0,27.7,0.025,6.25,27.7,0,0,0,0,0,0,1590,53.4,49.4,1590,53.3,0,17.9,0.82,318,117,0.156,12,1,2,6,'Layer 1 Up'
150,-6.1,-18.8,150,-6,0,-5.35,0.0859,327,12.3,0.00106,73,0.025,6.25,73,0,0,-0.9,0.0223,326,2.36,-0.000002,27.7,0,0,27.7,0,0,0,0,0,0,1590,53.3,-17.1,1590,53.3,0,24.4,0.809,319,117,0.154,12,1,96,6,'Layer 1 Up'
149,-6.07,31.3,149,-6,0,-5.49,0.0875,327,13,0.00108,73,0.025,6.25,73,0,0,-0.9,0.016,326,2.28,-0,27.7,0.025,12.5,27.7,0,0,0,0,0,0,1600,53.3,5.94,1600,53.3,0,21.1,1.02,319,115,0.197,12,1,96,6,'Layer 1 Up'
149,-6.1,25,149,-6,0,-4.49,0.0906,327,13.8,0.0011,73,0,6.25,73,0,0,0.539,0.0226,326,0.525,0,27.7,0.05,18.8,27.7,0,0,0,0,0,0,1600,53.4,10.3,1600,53.3,0,17.9,0.84,323,117,0.163,12,1,96,6,'Layer 1 Up'
148,-5.9,-18.8,148,-6,0,-5.48,0.107,327,14.2,0.00135,73,0,6.25,73,0,0,-0.0994,0.0183,326,0.539,0,27.7,0.025,12.5,27.7,0,0,0,0,0,0,1610,53.4,-23.7,1610,53.3,0,19.4,0.887,319,114,0.171,12,1,96,6,'Layer 1 Up'
148,-5.88,25,147,-6,0,-6.54,0.0994,327,13,0.00125,73,0.025,18.8,73,0,0,-0.419,0.0249,326,0.813,0,27.7,0.025,12.5,27.7,0,0,0,0,0,0,1610,53.4,23.2,1620,53.3,0,19.5,0.962,319,115,0.185,12,1,96,6,'Layer 1 Up'
147,-6.07,-12.5,147,-6,0,-5.58,0.0984,326,13.6,0.0013,73,0.025,12.5,73,0,0,-0.259,0.0178,325,0.603,-0.000001,27.7,0.025,12.5,27.7,0,0,0,0,0,0,1620,53.2,-41.6,1620,53.3,0,28.5,0.992,319,118,0.187,12,1,96,6,'Layer 1 Up'
146,-6.13,-62.5,146,-6,0,-4.25,0.0939,326,13.9,0.00123,73,0,0,73,0,0,-0.579,0.0196,325,1.71,-0,27.7,0.025,12.5,27.7,0,0,0,0,0,0,1630,53.4,13.1,1630,53.3,0,21.3,0.833,320,114,0.161,12,1,96,6,'Layer 1 Up'
146,-6.05,0,146,-5.98,0.617,-4.4,0.0762,327,12.7,0.000951,73,0.6,68.7,73,0.505,7.53,2.84,0.0511,326,3.41,0.000064,27.7,0.025,12.5,27.7,0,0,0,0,0,0,1630,53.3,-3.25,1630,53.3,0.000001,25,0.98,320,117,0.189,12,1,96,6,'Layer 1 Up'
145,-6.05,-62.5,145,-5.87,1.56,-5.57,0.0874,327,11.1,0.00106,73.1,1.23,25,73.1,1.25,7.4,4.25,0.0813,325,6.67,0.000209,27.7,0.025,12.5,27.7,0,0,0,0,0,0,1640,53.3,-18.4,1640,53.3,0,20.9,0.959,319,116,0.185,12,1,98,6,'Layer 1 Up'
146,4.55,56.3,146,4.45,6.1,4.57,0.088,327,11,0.000858,75.5,-4.05,-25,75.5,-4.02,6.71,-7.89,0.133,325,11.5,0.00125,27.7,0.025,12.5,27.7,0,0,0,0,0,0,1750,53.4,49.1,1750,53.3,0,16.6,0.794,322,119,0.151,12,1,2,6,'Layer 1 Up'
146,4.93,-18.8,146,5.01,5.02,4.8,0.084,327,12.5,0.000876,75.1,-3.3,25,75.1,-3.31,7.55,-2.62,0.0485,325,8.31,0.000327,27.7,0.025,12.5,27.7,0,0,0,0,0,0,1750,53.3,-17.6,1750,53.3,0,23.3,0.786,323,117,0.15,12,1,100,6,'Layer 1 Up'
147,5.4,-12.5,147,5.45,3.83,5.28,0.0847,327,12.5,0.000938,74.8,-2.58,31.3,74.8,-2.51,8.22,-2.61,0.0526,325,6.23,0.000262,27.7,0.025,12.5,27.7,0,0,0,0,0,0,1760,53.3,-1.69,1760,53.3,0,21,1.03,323,115,0.198,12,1,100,6,'Layer 1 Up'
147,5.7,12.5,147,5.76,2.54,8.44,0.102,326,10.4,0.00123,74.6,-1.77,-18.8,74.6,-1.66,8.71,-3.83,0.0634,325,6.24,0.000216,27.7,0.025,12.5,27.7,0,0,0,0,0,0,1760,53.3,2,1760,53.3,0.000001,21.6,0.871,323,118,0.168,12,1,100,6,'Layer 1 Up'
148,5.95,0,148,5.95,1.2,6.07,0.0929,327,12.1,0.0011,74.5,-0.9,-31.3,74.5,-0.777,8.99,-3.45,0.0623,326,4.55,0.000116,27.7,0.025,6.25,27.7,0,0,0,0,0,0,1770,53.3,-29,1770,53.3,0,17.8,0.872,323,116,0.168,12,1,100,6,'Layer 1 Up'
148,-0.675,-413,148,0,0,6.19,0.191,327,7.7,0.000638,74.5,-0.075,-31.3,74.5,0,0,-4.17,0.0849,325,5.25,0.000026,27.7,0.025,12.5,27.7,0,0,0,0,0,0,1770,53.4,21.3,1780,53.3,0,18.4,0.942,323,117,0.18,12,1,100,6,'Layer 1 Up'
149,6.03,-25,149,6,0,3.87,0.0648,327,13,0.000809,74.5,-0.125,-62.5,74.5,0,0,-2.73,0.0629,326,3.84,-0.00001,27.7,0,0,27.7,0,0,0,0,0,0,1780,53.4,51,1780,53.3,0,20.4,0.926,319,120,0.185,12,1,101,6,'Layer 1 Up'
149,6.18,50,149,6,0,3.22,0.0668,326,12.6,0.000816,74.5,-0.15,-75,74.5,0,0,-3.21,0.0612,326,3.11,-0.000019,27.7,0.025,12.5,27.7,0,0,0,0,0,0,1790,53.4,11.1,1790,53.3,0,18.6,0.803,323,117,0.155,12,1,102,6,'Layer 1 Up'
150,6.1,75,150,6,0,4.01,0.0887,327,14.1,0.00113,74.5,-0.125,-62.5,74.5,0,0,-3.06,0.0605,326,3.38,0.000009,27.7,0.025,12.5,27.7,0,0,0,0,0,0,1790,53.3,0.75,1790,53.3,0.000001,23.4,0.953,324,118,0.183,12,1,102,6,'Layer 1 Up'
151,6,0,151,6,0,5.11,0.0859,327,13.4,0.00106,74.5,-0.15,-68.7,74.5,0,0,-3.53,0.0603,326,3.2,0.000018,27.7,0,0,27.7,0,0,0,0,0,0,1800,53.3,-27.6,1800,53.3,0,17.7,0.975,323,119,0.188,12,1,102,6,'Layer 1 Up'
198,0,-12.5,198,0,0,-0.46,0.0465,330,1.74,-0.000007,158,0,0,158,0,0,0.0573,0.016,328,1.31,0,119,-0.025,-12.5,119,0,0,0,0,0,0,2150,0,0.5,2150,0,0,0.012,0,330,0,0,12,1,2,50,'Layer 1 Up'
198,0.025,6.25,198,0,0,-0.3,0.0197,330,1.53,0.000001,158,0.025,12.5,158,0,0,-0.259,0.021,328,1.77,0,119,0,0,119,0,0,0,0,0,0,2150,-0.00075,0.0625,2150,0,0,-0.322,0,330,0,-0.000001,12,1,0,50,'Layer 1 Up'
198,0,-12.5,198,0,0,-0.14,0.0301,330,1.41,-0.000002,158,0,0,158,0,0,-0.417,0.0187,328,1.86,0,119,-0.025,-6.25,119,0,0,0,0,0,0,2150,-0.00075,-0.375,2150,0,0,0.629,0,330,0,-0.000001,12,1,0,50,'Layer 1 Up'
198,0,0,198,0,0,-0.619,0.0221,330,1.83,-0.000001,158,0.025,6.25,158,0,0,-0.733,0.0297,328,3.08,-0.000001,119,0,0,119,0,0,0,0,0,0,2150,-0.00075,-0.375,2150,0,0,0.0119,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,-12.5,198,0,0,1.94,0.0242,330,2.27,-0.000001,158,0.025,6.25,158,0,0,0.535,0.0178,329,0.194,0,119,-0.025,-6.25,119,0,0,0,0,0,0,2150,0.00075,0.375,2150,0,0,0.294,0,330,0,0.000001,12,1,0,50,'Layer 1 Up'
198,0,0,198,0,0,-0.779,0.0192,330,0.952,-0.000001,158,0.025,0,158,0,0,0.216,0.017,329,0.628,0.000001,119,0,0,119,0,0,0,0,0,0,2150,0.00075,0.375,2150,0,0,0.629,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,0,198,0,0,0.979,0.0195,330,1.21,0,158,0,-6.25,158,0,0,0.696,0.0168,329,0.349,0,119,0,0,119,0,0,0,0,0,0,2150,0,-0.25,2150,0,0,0.243,0,330,0,0.000001,12,1,0,50,'Layer 1 Up'
198,-0.025,-6.25,198,0,0,0.34,0.0206,330,1.69,0,158,0,0,158,0,0,-1.06,0.0161,328,2.62,0,119,0.025,6.25,119,0,0,0,0,0,0,2150,0.001,0.25,2150,0,0,0.346,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,-0.05,-18.8,198,0,0,0.179,0.0184,330,0.632,0,158,0.025,6.25,158,0,0,0.855,0.0207,328,0.162,-0,119,0,0,119,0,0,0,0,0,0,2150,-0.00075,0.0625,2150,0,0,0.346,0,330,0,-0.000002,12,1,0,50,'Layer 1 Up'
198,0.025,0,198,0,0,-0.939,0.0233,330,1.08,0.000003,158,0,0,158,0,0,0.696,0.0233,328,0.697,-0.000001,119,0,0,119,0,0,0,0,0,0,2150,0,0.25,2150,0,0,0.294,0,330,0,-0.000001,12,1,0,50,'Layer 1 Up'
141,-0.175,-81.2,141,0,0,-3.34,0.0569,327,2.68,0.000018,77.8,1.58,363,77.8,5.5,875,-2.14,0.0966,325,1.27,0.000043,27.7,0.025,12.5,27.7,0,0,0,0,0,0,1690,53.4,23,1700,53.3,0,18.5,0.963,322,117,0.185,12,1,2,6,'Layer 1 Up'
142,6.1,25,142,6,0,3.96,0.074,327,13.4,0.00091,77.9,0.05,6.25,77.9,0,0,-0.282,0.0206,325,1.94,-0.000004,27.7,0.025,12.5,27.7,0,0,0,0,0,0,1700,53.2,-46.2,1700,53.3,0,27.1,0.984,321,120,0.187,12,1,98,6,'Layer 1 Up'
142,6.13,6.25,142,6,0,5.83,0.0734,326,10.5,0.000932,77.9,-0.025,-12.5,77.9,0,0,-0.632,0.015,325,1.17,-0.000001,27.7,0.025,12.5,27.7,0,0,0,0,0,0,1710,53.4,17.4,1710,53.3,0,18.4,0.818,322,116,0.158,12,1,100,6,'Layer 1 Up'
143,6.18,75,143,6,0,1.51,0.0928,327,16,0.00113,77.9,-0.025,-12.5,77.9,0,0,-0.105,0.0213,325,2.05,0,27.7,0.025,12.5,27.7,0,0,0,0,0,0,1710,53.3,-2.5,1710,53.3,0.000001,23.7,0.966,322,117,0.185,12,1,100,6,'Layer 1 Up'
144,5.9,37.5,144,6,0,5.49,0.107,326,13.6,0.00131,77.9,-0.025,-12.5,77.9,0,0,-0.248,0.0181,325,2.41,0.000001,27.7,0.025,12.5,27.7,0,0,0,0,0,0,1720,53.3,-15.8,1720,53.3,0,19.5,0.935,321,117,0.181,12,1,100,6,'Layer 1 Up'
144,5.88,-18.8,144,6,0,5.05,0.0924,327,14.4,0.00108,77.9,0,-6.25,77.9,0,0,-0.808,0.016,326,0.799,-0.000001,27.7,0.05,18.8,27.7,0,0,0,0,0,0,1720,53.5,68.8,1720,53.3,0,14.7,0.73,322,114,0.139,12,1,100,6,'Layer 1 Up'
144,1.42,62.5,144,1.38,8.84,4.62,0.0906,327,7.68,0.000261,77.6,-5.63,-31.3,77.5,-5.84,2.05,-8.56,0.148,325,15.4,0.00182,27.7,0.025,12.5,27.7,0,0,0,0,0,0,1730,53.2,-42,1730,53.3,0,26.8,1.06,322,119,0.204,12,1,100,6,'Layer 1 Up'
145,2.15,43.8,145,2.24,8.43,5.28,0.1,327,8.92,0.00043,77,-5.32,87.5,76.9,-5.57,3.36,-5.22,0.0823,325,13.5,0.000881,27.7,0.025,6.25,27.7,0,0,0,0,0,0,1730,53.3,-8.19,1730,53.3,0,20.3,0.933,322,117,0.18,12,1,100,6,'Layer 1 Up'
145,3.05,56.3,145,3.05,7.82,6.19,0.11,327,9.56,0.000682,76.4,-5.05,0,76.4,-5.17,4.59,-6.75,0.121,325,14.1,0.00135,27.7,0.025,12.5,27.7,0,0,0,0,0,0,1740,53.4,1.31,1740,53.3,0.000001,18.3,0.741,323,118,0.142,12,1,100,6,'Layer 1 Up'
145,3.92,62.5,145,3.8,7.04,6.39,0.111,327,9.66,0.000927,75.9,-4.63,6.25,75.9,-4.65,5.72,-8.9,0.141,325,13.5,0.00137,27.7,0.025,12.5,27.7,0,0,0,0,0,0,1740,53.2,-48.7,1740,53.3,0,22.6,1.09,322,117,0.21,12,1,100,6,'Layer 1 Up'
198,0,-6.25,198,0,0,-1.1,0.0224,330,1.03,0.000001,158,0.025,12.5,158,0,0,-0.104,0.0235,329,1.27,-0,119,0,0,119,0,0,0,0,0,0,2150,-0.001,-0.5,2150,0,0,0.012,0,330,0,-0.000001,12,1,2,50,'Layer 1 Up'
198,-0.05,-18.8,198,0,0,-2.06,0.0256,330,2.62,0.000001,158,0.025,12.5,158,0,0,-0.259,0.0155,328,1.82,-0,119,0.025,12.5,119,0,0,0,0,0,0,2150,-0.00075,-0.188,2150,0,0,-0.143,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0.025,6.25,198,0,0,0.0202,0.0227,330,0.538,-0.000002,158,0.025,6.25,158,0,0,1.02,0.0221,328,0.36,0,119,0,0,119,0,0,0,0,0,0,2150,0,0.25,2150,0,0,0.012,0,330,0,-0.000002,12,1,0,50,'Layer 1 Up'
198,-0.025,-12.5,198,0,0,0.0185,0.0234,330,0.647,-0.000001,158,0.025,12.5,158,0,0,-0.104,0.0151,329,0.789,0,119,0,6.25,119,0,0,0,0,0,0,2150,0.001,0.75,2150,0,0,0.0638,0,330,0,0.000001,12,1,0,50,'Layer 1 Up'
198,0,-6.25,198,0,0,-0.46,0.0257,330,0.611,0,158,0,-6.25,158,0,0,-0.582,0.0238,329,2.07,0,119,0,6.25,119,0,0,0,0,0,0,2150,0,-0.25,2150,0,0,0.963,0,330,0,0.000002,12,1,0,50,'Layer 1 Up'
198,0.025,12.5,198,0,0,-3.34,0.0212,330,4.32,0.000001,158,0,0,158,0,0,0.377,0.0149,328,1,0,119,0,0,119,0,0,0,0,0,0,2150,-0.002,-1,2150,0,0,0.243,0,330,0,0.000002,12,1,0,50,'Layer 1 Up'
198,0.025,12.5,198,0,0,-0.779,0.023,330,0.504,0.000004,158,0.025,12.5,158,0,0,0.0611,0.0178,328,1.26,0,119,0,0,119,0,0,0,0,0,0,2150,0,0.25,2150,0,0,-0.322,0,330,0,0.000002,12,1,0,50,'Layer 1 Up'
198,0,0,198,0,0,-0.3,0.0198,330,0.477,-0.000001,158,0,-6.25,158,0,0,-0.101,0.0172,329,1.57,0,119,-0.025,-12.5,119,0,0,0,0,0,0,2150,0,0,2150,0,0,0.346,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0.025,12.5,198,0,0,0.18,0.0358,330,1.17,0.000001,158,0.025,12.5,158,0,0,0.693,0.0229,328,0.543,0,119,0,0,119,0,0,0,0,0,0,2150,0,0,2150,0,0,0.346,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,-6.25,198,0,0,-0.3,0.022,330,0.889,0.000001,158,0.05,25,158,0,0,0.381,0.0185,328,0.981,0,119,0,0,119,0,0,0,0,0,0,2150,-0.00075,-0.188,2150,0,0,-0.0915,0,330,0,-0,12,1,0,50,'Layer 1 Up'
141,0.05,37.5,141,0,0,-2.59,0.0414,327,6.72,-0.000025,95.1,5.78,6.25,95.1,6,0,5.32,0.0987,325,14.9,0.0012,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,-2110,53.2,-78.5,-2110,53.3,0,21.5,0.903,323,118,0.173,12,1,2,6,'Layer 1 Up'
141,-0.125,-62.5,141,0,0,-2.49,0.0586,327,1.77,0.000009,95.7,5.9,-62.5,95.7,6,0,3.74,0.0587,325,12.2,0.000715,27.7,0.025,12.5,27.7,0,0,0,0,0,0,-2110,53.2,-30.2,-2110,53.3,0,26.3,0.967,320,119,0.185,12,1,108,6,'Layer 1 Up'
141,-0.15,-81.2,141,0,0,-0.553,0.0556,327,4.16,0.000032,96.3,6.1,18.8,96.3,6,0,3.41,0.067,325,12.6,0.000843,27.7,0.025,12.5,27.7,0,0,0,0,0,0,-2100,53.4,31.8,-2100,53.3,0,19.6,0.941,319,115,0.182,12,1,108,6,'Layer 1 Up'
141,0.1,56.3,141,0,0,-2.54,0.0418,327,7.27,-0.000038,96.9,6.22,43.8,96.9,6,0,3.15,0.0685,325,12.4,0.000867,27.7,0,-6.25,27.7,0,0,0,0,0,0,-2100,53.3,-25.6,-2100,53.3,0.000001,20.4,0.867,322,117,0.167,12,1,108,6,'Layer 1 Up'
141,-0.15,-87.5,141,0,0,-1.95,0.0536,327,2.62,0.000016,97.5,5.82,-18.8,97.5,6,0,4.51,0.095,325,15.1,0.00116,27.7,0.025,12.5,27.7,0,0,0,0,0,0,-2090,53.2,-80.2,-2090,53.3,0,26.1,1.02,320,117,0.193,12,1,108,6,'Layer 1 Up'
141,-0.175,-100,141,0,0,-1.95,0.0524,327,2.37,0.000024,98.1,5.9,-68.7,98.1,6,0,3.98,0.0877,325,15.2,0.00105,27.7,0.025,12.5,27.7,0,0,0,0,0,0,-2090,53.4,65.2,-2090,53.3,0,18.5,0.862,319,117,0.163,12,1,108,6,'Layer 1 Up'
141,0.15,75,141,0,0,-3.34,0.0451,327,6.7,-0.000027,98.7,5.93,-93.7,98.7,6,0,4.83,0.0812,325,14.6,0.00101,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,-2080,53.4,16.6,-2080,53.3,0,15.8,0.797,322,115,0.153,12,1,108,6,'Layer 1 Up'
141,-0.125,-68.7,141,0,0,-0.945,0.0539,327,4.5,0.000024,99.3,6.32,56.3,99.3,6,0,5.07,0.105,325,14.2,0.00136,27.7,0.025,12.5,27.7,0,0,0,0,0,0,-2080,53.3,-17.2,-2080,53.3,0,23.2,0.948,321,118,0.182,12,1,108,6,'Layer 1 Up'
141,-0.175,-93.7,141,0,0,-1.7,0.0532,327,2.32,0.000016,99.9,6.1,50,99.9,6,0,7.41,0.133,325,14.5,0.00171,27.7,0.025,12.5,27.7,0,0,0,0,0,0,-2070,53.4,45.5,-2070,53.3,-0.000001,19.6,0.877,319,117,0.169,12,1,108,6,'Layer 1 Up'
