@relation experiment_09

@attribute X1_ActualPosition numeric
@attribute X1_ActualVelocity numeric
@attribute X1_ActualAcceleration numeric
@attribute X1_CommandPosition numeric
@attribute X1_CommandVelocity numeric
@attribute X1_CommandAcceleration numeric
@attribute X1_CurrentFeedback numeric
@attribute X1_DCBusVoltage numeric
@attribute X1_OutputCurrent numeric
@attribute X1_OutputVoltage numeric
@attribute X1_OutputPower numeric
@attribute Y1_ActualPosition numeric
@attribute Y1_ActualVelocity numeric
@attribute Y1_ActualAcceleration numeric
@attribute Y1_CommandPosition numeric
@attribute Y1_CommandVelocity numeric
@attribute Y1_CommandAcceleration numeric
@attribute Y1_CurrentFeedback numeric
@attribute Y1_DCBusVoltage numeric
@attribute Y1_OutputCurrent numeric
@attribute Y1_OutputVoltage numeric
@attribute Y1_OutputPower numeric
@attribute Z1_ActualPosition numeric
@attribute Z1_ActualVelocity numeric
@attribute Z1_ActualAcceleration numeric
@attribute Z1_CommandPosition numeric
@attribute Z1_CommandVelocity numeric
@attribute Z1_CommandAcceleration numeric
@attribute Z1_CurrentFeedback numeric
@attribute Z1_DCBusVoltage numeric
@attribute Z1_OutputCurrent numeric
@attribute Z1_OutputVoltage numeric
@attribute S1_ActualPosition numeric
@attribute S1_ActualVelocity numeric
@attribute S1_ActualAcceleration numeric
@attribute S1_CommandPosition numeric
@attribute S1_CommandVelocity numeric
@attribute S1_CommandAcceleration numeric
@attribute S1_CurrentFeedback numeric
@attribute S1_DCBusVoltage numeric
@attribute S1_OutputCurrent numeric
@attribute S1_OutputVoltage numeric
@attribute S1_OutputPower numeric
@attribute S1_SystemInertia numeric
@attribute M1_CURRENT_PROGRAM_NUMBER numeric
@attribute M1_sequence_number numeric
@attribute M1_CURRENT_FEEDRATE numeric
@attribute Machining_Process {Prep,'Layer 1 Up','Layer 1 Down',Repositioning,'Layer 2 Up','Layer 2 Down','Layer 3 Up','Layer 3 Down',End}

@data
151,-14.8,-106,151,-15,0,-10.9,0.158,323,26.7,0.00472,73,-0.025,-12.5,73,0,0,0.38,0.0148,323,2.43,-0,29.7,0.15,-12.5,29.7,0,0,0,0,0,0,-2040,21,84.6,-2040,21.8,100,59,2.71,315,60.9,0.208,12,1,14,15,'Layer 1 Up'
149,-15.1,0,149,-15,0,-7.35,0.117,322,24.9,0.00358,73,0.05,18.8,73,0,0,-0.0997,0.0126,321,0.972,0,29.7,0.025,12.5,29.7,0,0,0,0,0,0,-2040,30.7,113,-2040,31.4,100,59,2.69,310,78,0.302,12,1,14,15,'Layer 1 Up'
148,-14.9,43.8,148,-15,0,-8.27,0.114,321,25.9,0.0034,73,0,6.25,73,0,0,0.22,0.0132,320,2.61,0,29.7,0.025,12.5,29.7,0,0,0,0,0,0,-2040,40.9,109,-2040,41.8,100,70,3.04,306,101,0.454,12,1,14,15,'Layer 1 Up'
198,0,-6.25,198,0,0,0.66,0.0189,327,1.79,-0.000001,158,0,0,158,0,0,0.525,0.0162,326,0.835,-0,119,0.025,6.25,119,0,0,0,0,0,0,-2050,0,0,-2050,0,0,0.0768,0,327,0,0,12,1,2,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.938,0.0203,327,1.77,-0.000002,158,0,6.25,158,0,0,0.531,0.0148,326,0.148,0,119,0.025,6.25,119,0,0,0,0,0,0,-2050,-0.001,-0.25,-2050,0,0,-0.192,0,327,0,0.000001,12,1,0,50,'Layer 1 Up'
198,-0.025,-6.25,198,0,0,-1.58,0.0239,328,2.57,-0.000004,158,0.025,12.5,158,0,0,0.695,0.0161,327,0.367,0.000001,119,0,6.25,119,0,0,0,0,0,0,-2050,-0.001,-0.5,-2050,0,0,-0.192,0,327,0,-0,12,1,0,50,'Layer 1 Up'
198,0,0,198,0,0,0.499,0.0289,328,1.14,0,158,0.05,18.8,158,0,0,0.219,0.0167,326,0.7,0,119,0.025,6.25,119,0,0,0,0,0,0,-2050,0,0,-2050,0,0,-0.192,0,327,0,0,12,1,0,50,'Layer 1 Up'
198,0,-6.25,198,0,0,-0.46,0.0289,327,0.359,0.000001,158,-0.025,-6.25,158,0,0,-1.05,0.0158,326,2.88,0,119,0,-6.25,119,0,0,0,0,0,0,-2050,0,-0.25,-2050,0,0,0.334,0,327,0,-0.000001,12,1,0,50,'Layer 1 Up'
198,-0.025,-18.8,198,0,0,-1.74,0.0254,327,3.25,0,158,0.025,6.25,158,0,0,-0.0947,0.0213,326,1.61,-0.000001,119,-0.025,-6.25,119,0,0,0,0,0,0,-2050,-0.001,-0.25,-2050,0,0,0.0768,0,327,0,-0.000001,12,1,0,50,'Layer 1 Up'
198,0,0,198,0,0,-1.26,0.0206,328,2.45,0,158,0.05,12.5,158,0,0,0.375,0.0174,326,0.458,0.000001,119,0.025,6.25,119,0,0,0,0,0,0,-2050,0.001,0.25,-2050,0,0,-0.192,0,327,0,-0,12,1,0,50,'Layer 1 Up'
198,-0.025,0,198,0,0,-0.939,0.0224,328,1.32,0,158,0.05,12.5,158,0,0,-0.415,0.0243,326,1.75,0.000004,119,0,0,119,0,0,0,0,0,0,-2050,0.001,0.75,-2050,0,0,0.071,0,327,0,0,12,1,0,50,'Layer 1 Up'
198,0,0,198,0,0,-0.619,0.017,328,0.423,0.000001,158,0,-6.25,158,0,0,-0.0948,0.0219,326,2.07,0,119,0,0,119,0,0,0,0,0,0,-2050,-0.002,-0.5,-2050,0,0,-0.198,0,327,0,0,12,1,0,50,'Layer 1 Up'
198,0.025,6.25,198,0,0,-0.459,0.0188,327,0.475,0,158,0.025,18.8,158,0,0,-1.05,0.0131,326,2.23,-0,119,0,0,119,0,0,0,0,0,0,-2050,-0.002,-0.75,-2050,0,0,-0.461,0,327,0,0.000001,12,1,0,50,'Layer 1 Up'
198,0,0,198,0,0,-0.3,0.018,327,0.487,0,158,0.05,12.5,158,0,0,-0.252,0.0206,326,2.18,0.000001,119,0,0,119,0,0,0,0,0,0,-2050,0.002,0.5,-2050,0,0,0.0768,0,327,0,-0,12,1,0,50,'Layer 1 Up'
157,13.4,81.2,157,12.9,-28.7,5.25,0.0902,324,23.5,0.00239,75,7.2,12.5,75,7.7,48.9,5.63,0.104,323,16.2,0.00159,27.7,0,0,27.7,0,0,0,0,0,0,-294,53.5,40.9,-294,53.3,0,18,0.86,321,117,0.164,12,1,2,15,'Layer 1 Up'
158,9.57,-37.5,158,9.13,-44.7,5.83,0.0855,324,17,0.00166,75.9,11.9,25,76,11.9,34.8,6.7,0.126,323,20.5,0.00319,27.7,0,0,27.7,0,0,0,0,0,0,-289,53.3,-11.9,-288,53.3,0.000001,22,0.768,321,121,0.146,12,1,103,15,'Layer 1 Up'
159,4.75,-6.25,159,4.09,-54.4,3.41,0.0708,324,10.8,0.000645,77.3,14.8,93.7,77.4,14.4,15.9,4.02,0.0844,322,24,0.00249,27.7,0.025,12.5,27.7,0,0,0,0,0,0,-284,53.3,0.25,-283,53.3,0,23.3,1.17,320,116,0.224,12,1,103,15,'Layer 1 Up'
159,0.15,81.2,159,0,0,0.941,0.0495,324,4.6,0.000007,78.5,5.65,550,78.6,13.9,969,25.4,0.31,323,24.1,0.00452,27.7,0,0,27.7,0,0,0,0,0,0,-278,53.4,20.5,-278,53.3,0,21.7,0.88,321,116,0.17,12,1,103,15,'Layer 1 Up'
159,0.2,93.7,159,0,0,1.18,0.0321,324,2.15,0.000013,79.9,15,81.2,80.1,15,0,7.18,0.137,323,27.4,0.0043,27.7,0,0,27.7,0,0,0,0,0,0,-273,53.2,-84.2,-272,53.3,0,21.6,0.905,321,117,0.173,12,1,103,15,'Layer 1 Up'
159,0.15,75,159,0,0,0.337,0.0321,324,3.31,-0.000004,81.4,14.4,-131,81.6,15,0,12.3,0.163,323,26.5,0.00493,27.7,0,0,27.7,0,0,0,0,0,0,-268,53.4,46.5,-267,53.3,0,18.7,0.996,321,117,0.189,12,1,103,15,'Layer 1 Up'
159,0.15,62.5,159,0,0,0.656,0.0348,324,3.33,0,82.9,15.1,-75,83.1,15,0,5.42,0.0917,323,26.4,0.00283,27.7,0,0,27.7,0,0,0,0,0,0,-262,53.2,-28.9,-262,53.3,0.000001,30.6,0.987,321,118,0.188,12,1,103,15,'Layer 1 Up'
159,0.15,62.5,159,0,0,1.29,0.0337,324,2.58,0.000004,84.4,15.2,-37.5,84.6,15,0,4.36,0.0925,323,25.9,0.00291,27.7,0,-6.25,27.7,0,0,0,0,0,0,-257,53.3,-33.2,-256,53.3,0,22.3,0.961,321,118,0.186,12,1,103,15,'Layer 1 Up'
159,0.1,50,159,-0.129,-24.9,0.976,0.031,325,3.14,-0.000013,85.6,1.55,644,85.6,10,1000,12.1,0.202,323,13.5,0.00155,27.7,0.025,12.5,27.7,0,0,0,0,0,0,-252,53.4,56.2,-251,53.3,0,22.5,0.909,321,118,0.173,12,1,103,15,'Layer 1 Up'
159,-5.35,-62.5,159,-5.66,-52.7,-3.62,0.0663,324,11.9,0.000694,87,14.3,-62.5,87.1,13.9,-21,4.29,0.0761,323,22.6,0.00215,27.7,0,0,27.7,0,0,0,0,0,0,-246,53.3,-38.9,-246,53.3,0,22.5,0.972,321,115,0.187,12,1,104,15,'Layer 1 Up'
158,-9.8,31.3,158,-10.4,-41.2,-7.09,0.132,324,20.7,0.0028,88.2,10.8,-181,88.3,10.8,-39,5.72,0.094,323,20.4,0.00208,27.7,0,0,27.7,0,0,0,0,0,0,-241,53.5,47.1,-240,53.3,0,15.4,0.779,321,118,0.147,12,1,104,15,'Layer 1 Up'
145,-8.85,-62.5,145,-8.39,46.8,-4.59,0.0916,324,17.1,0.00173,102,-12,-75,101,-12.4,-32.1,-9.79,0.168,322,23.7,0.00427,29.7,-0.025,-12.5,29.7,0,0,0,0,0,0,-1600,53.3,-8.87,-1600,53.3,-0.000001,17.1,0.95,320,120,0.182,12,1,2,15,'Layer 1 Up'
144,-3.47,81.2,144,-2.99,55.5,-3.41,0.0632,324,8.82,0.000479,100,-14.9,-12.5,100,-14.7,-11.7,-4.34,0.1,322,24.6,0.00309,29.7,0.025,6.25,29.7,0,0,0,0,0,0,-1590,53.4,28.2,-1590,53.3,-0.000001,16.4,0.95,314,118,0.183,12,1,37,15,'Layer 1 Up'
144,-0.1,-56.3,144,0,0,-2.75,0.0343,324,1.71,0,99,-13.9,125,98.9,-15,0,-4.55,0.177,323,25,0.00517,29.7,-0.025,-6.25,29.7,0,0,0,0,0,0,-1590,53.4,-5.81,-1590,53.3,0,17.5,0.873,320,118,0.166,12,1,37,15,'Layer 1 Up'
144,-0.05,-25,144,0,0,0.105,0.034,324,3.86,-0.000012,97.5,-14.4,144,97.4,-15,0,-10.4,0.151,323,28.4,0.00466,29.7,-0.025,-12.5,29.7,0,0,0,0,0,0,-1580,53.3,16.6,-1580,53.3,0,20.6,0.795,321,122,0.15,12,1,37,15,'Layer 1 Up'
144,0.1,50,144,0,0,-1.89,0.0442,324,3.01,0.000013,96,-14.7,131,95.8,-15,0,-8.82,0.132,323,27.6,0.00405,29.7,0,6.25,29.7,0,0,0,0,0,0,-1580,53.4,43.8,-1570,53.3,0,19.5,0.846,314,121,0.161,12,1,37,15,'Layer 1 Up'
144,2.5,81.2,144,2.84,55.8,2.62,0.0511,324,8.8,0.000223,94.9,-15.1,-244,94.8,-14.7,10.3,-8.66,0.155,322,26.1,0.00486,29.7,0,0,29.7,0,0,0,0,0,0,-1570,53.5,41,-1570,53.3,-0.000001,14.5,0.915,320,115,0.172,12,1,37,15,'Layer 1 Up'
145,7.93,138,145,8.08,48,3.33,0.0925,324,17.4,0.0015,93.5,-12.9,131,93.4,-12.6,30.2,-5.89,0.0978,323,23.5,0.00263,29.7,0,0,29.7,0,0,0,0,0,0,-1560,53.3,-42.3,-1560,53.3,0,23.1,0.901,321,121,0.172,12,1,38,15,'Layer 1 Up'
146,12.3,119,146,12.3,32.8,4.96,0.107,323,21.9,0.0028,92.4,-8.92,100,92.3,-8.58,46.3,-6.01,0.124,322,18.4,0.00229,29.7,0,0,29.7,0,0,0,0,0,0,-1560,53.3,-13.5,-1560,53.3,0,21.5,0.924,314,121,0.177,12,1,38,15,'Layer 1 Up'
147,14.6,125,147,14.5,14.2,6.59,0.114,324,26.2,0.00338,91.8,-4.05,37.5,91.7,-3.65,54.9,-4.91,0.109,323,12.7,0.00094,29.7,0,6.25,29.7,0,0,0,0,0,0,-1550,53.4,26.9,-1550,53.3,0,19.9,0.842,320,119,0.161,12,1,38,15,'Layer 1 Up'
148,9.9,969,148,15,281,17.2,0.323,324,25,0.00754,91.6,-0.025,-12.5,91.6,0,0,-4.44,0.0755,323,6.39,-0.000036,29.7,0,-6.25,29.7,0,0,0,0,0,0,-1550,53.2,-76.1,-1550,53.3,0.000001,27.2,0.964,321,121,0.181,12,1,38,15,'Layer 1 Up'
141,-0.125,-68.7,141,0,0,-1.4,0.0542,323,2.84,0.000033,77.8,0.025,6.25,77.8,0,0,0.0741,0.0251,322,0.911,0,38.7,50,12.5,39.1,50,0,0,0,0,0,-1320,53.3,11,-1320,53.3,-0.000001,21.9,1.08,316,115,0.21,12,1,2,50,'Layer 1 Up'
141,-0.15,-81.2,141,0,0,-2.54,0.0525,323,1.45,0.000023,77.8,0,0,77.8,0,0,0.542,0.0258,322,0.879,-0.000003,43.7,50,-6.25,44.1,50,0,0,0,0,0,-1320,53.3,-2.13,-1320,53.3,0,21,0.895,315,120,0.172,12,1,52,50,'Layer 1 Up'
141,-0.075,-50,141,0,0,-2.54,0.057,323,1.98,0.000033,77.8,0,0,77.8,0,0,-0.16,0.0189,322,1.33,0.000002,48.7,50,-18.8,49.1,50,0,0,0,0,0,-1310,53.4,-8.19,-1310,53.3,0,16.4,0.892,316,119,0.172,12,1,52,50,'Layer 1 Up'
141,-0.1,-56.3,141,0,0,-1.1,0.0532,323,2.94,0.000033,77.8,-0.025,-6.25,77.8,0,0,-0.466,0.0205,322,1.29,0,53.6,48.3,-419,54,40,-1000,0,0,0,0,-1310,53.4,54.8,-1310,53.3,0,21,0.93,316,116,0.177,12,1,52,50,'Layer 1 Up'
142,37.5,856,143,44.3,783,18.8,0.339,320,60.5,0.0284,77.3,-19.2,-469,77.2,-22.1,-391,-12.4,0.231,320,33.2,0.00977,54.7,-0.05,12.5,54.7,0,0,0,0,0,0,-1300,53.2,-38.8,-1300,53.3,0.000001,24.8,1.1,316,119,0.21,12,1,52,50,'Layer 1 Down'
147,44.7,-31.3,147,44.7,0.000095,8.44,0.165,322,66,0.0156,75.1,-22.5,25,74.9,-22.4,0,-7.08,0.127,321,35.9,0.00594,54.7,0,0,54.7,0,0,0,0,0,0,-1300,53.4,6.31,-1300,53.3,-0.000001,15.4,0.94,317,118,0.181,12,1,52,50,'Layer 1 Down'
151,15.1,-981,151,8.03,-894,-4.07,0.0793,325,10.1,-0.00224,73,-7.93,469,73,-4.02,447,-1.7,0.0349,323,8.81,0.000428,54.7,-0.025,-12.5,54.7,0,0,0,0,0,0,-1290,53.4,30.7,-1290,53.3,-0.000001,15.6,1.03,318,117,0.198,12,1,52,50,'Layer 1 Down'
151,0,0,151,0,0,-0.441,0.0221,324,4.65,0,73,0,-6.25,73,0,0,0.379,0.0207,322,2.22,-0.000001,52.6,-51.5,-338,52.2,-50,0,0,0,0,0,-1290,53.4,22.1,-1290,53.3,0,17.6,0.802,319,120,0.154,12,1,52,50,'Layer 1 Down'
151,0,0,151,0,0,0.184,0.0228,324,4.13,-0.000001,73,0.025,6.25,73,0,0,0.7,0.019,323,0.787,0,47.5,-50.1,12.5,47.2,-50,0,0,0,0,0,-1280,53.2,-84.1,-1280,53.3,0,26.2,1.08,319,117,0.206,12,1,54,50,'Layer 1 Down'
151,0,0,151,0,0,-0.243,0.019,324,3.39,-0.000001,73,-0.025,-12.5,73,0,0,0.0598,0.0262,323,0.951,-0.000001,42.3,-50,-6.25,42,-50,0,0,0,0,0,-1280,53.3,-25.4,-1280,53.3,0,17.7,0.98,317,119,0.189,12,1,54,50,'Layer 1 Down'
146,-5.63,1330,146,-0.0272,610,8.44,0.127,321,2.87,-0.00115,73,-0.05,-25,73,0,0,1.02,0.0185,320,1.15,-0.000002,29.7,-0.025,-6.25,29.7,0,0,0,0,0,0,-2030,51,50.8,-2030,51.8,100,60.6,2.75,305,125,0.514,12,1,2,15,'Layer 1 Down'
145,-14.5,-18.8,145,-14.5,11.8,-7.18,0.0956,324,25.5,0.00278,73.1,3.55,-6.25,73.2,3.85,45.7,3.04,0.0434,323,8.32,0.000301,29.7,0.025,12.5,29.7,0,0,0,0,0,0,-2030,53.3,21.9,-2030,53.3,0,22.8,1.04,318,121,0.2,12,1,14,15,'Layer 1 Down'
144,-12.6,144,144,-12.6,25.4,-5.79,0.109,324,24,0.00282,73.7,7.6,-68.7,73.8,8.15,39.8,7.45,0.113,323,16.8,0.00187,29.7,-0.025,-6.25,29.7,0,0,0,0,0,0,-2020,53.2,-44.4,-2020,53.3,0.000001,23.3,1.11,319,119,0.214,12,1,16,15,'Layer 1 Down'
143,-10.1,-37.5,143,-9.59,36.1,-3.62,0.0752,323,18.5,0.0015,74.6,11.6,106,74.7,11.5,30.4,7.44,0.143,322,22.1,0.00345,29.7,0,0,29.7,0,0,0,0,0,0,-2020,53.4,8.12,-2020,53.3,0,21.1,0.928,317,119,0.179,12,1,16,15,'Layer 1 Down'
142,-5.9,31.3,142,-5.37,44,-3.23,0.0726,324,13.5,0.000889,76,14.3,100,76.1,14,17.2,3.78,0.108,323,25.1,0.0031,29.7,0,0,29.7,0,0,0,0,0,0,-2010,53.3,-15.3,-2010,53.3,0,23.4,1.02,318,122,0.197,12,1,16,15,'Layer 1 Down'
141,-0.925,119,141,-0.767,47.2,-5.55,0.0618,324,6.97,0.000143,77.4,14.9,131,77.5,15,2.71,8.55,0.149,323,25.1,0.00485,29.7,-0.025,-6.25,29.7,0,0,0,0,0,0,-2010,53.3,-28.1,-2010,53.3,0,21.6,1.03,318,120,0.199,12,1,16,15,'Layer 1 Down'
142,15.1,194,142,15,0,0.0398,0.1,323,18.4,0.00163,77.9,0.05,6.25,77.9,0,0,-1.02,0.0301,323,3.61,-0.000003,29.7,0,6.25,29.7,0,0,0,0,0,0,-2000,53.3,-41.8,-2000,53.3,0.000001,23.3,1.07,318,118,0.207,12,1,16,15,'Layer 1 Down'
143,14.9,-87.5,143,15,0,6.65,0.102,324,26.5,0.00314,77.9,0.025,12.5,77.9,0,0,-1.18,0.0188,323,3.58,-0.000004,29.7,0.025,6.25,29.7,0,0,0,0,0,0,-2000,53.2,-43.3,-2000,53.3,0.000001,25.6,1.17,319,122,0.225,12,1,18,15,'Layer 1 Down'
144,0.525,-244,144,2.62,99,5.74,0.08,324,8.61,0.00016,77.8,-10.3,-1160,77.7,-14.8,-268,-17.9,0.325,323,26.6,0.00767,29.7,0,0,29.7,0,0,0,0,0,0,-1990,53.4,24.3,-1990,53.3,-0.000001,18.2,0.949,318,117,0.183,12,1,18,15,'Layer 1 Down'
145,7.18,-18.8,145,7.7,48.9,5.87,0.107,324,16.8,0.00158,76.5,-13.4,-18.8,76.4,-12.9,28.7,-7.25,0.11,322,21.8,0.00303,29.7,0.025,12.5,29.7,0,0,0,0,0,0,-1990,53.4,0.375,-1990,53.3,0,17.6,0.893,319,118,0.172,12,1,18,15,'Layer 1 Down'
192,-18.1,-50,192,-17.9,0,-5.89,0.107,326,28.4,0.00399,147,-32.2,43.8,147,-32.4,0.000095,-8.72,0.182,324,48.7,0.0123,107,-33.7,-18.8,107,-33.6,-0.000095,0,0,0,0,-2050,0.001,0.25,-2050,0,0,-0.204,0,327,0,0,12,1,2,50,'Layer 1 Down'
190,-17.8,62.5,190,-17.9,-0.000095,-5.82,0.123,326,31.6,0.00471,143,-32.4,-37.5,143,-32.4,0.000095,-11.3,0.19,325,48.5,0.0132,104,-33.8,0,104,-33.6,0.000095,0,0,0,0,-2050,0.0035,1.69,-2050,0,0,0.0768,0,327,0,-0.000001,12,1,7,50,'Layer 1 Down'
188,-17.9,-12.5,188,-17.9,0,-6.17,0.104,327,30,0.00381,140,-32.6,-68.7,140,-32.4,0.000191,-12.8,0.167,325,45.5,0.0113,100,-33.7,-6.25,100,-33.6,0,0,0,0,0,-2050,-0.001,-0.25,-2050,0,0,-0.192,0,327,0,0.000001,12,1,7,50,'Layer 1 Down'
186,-17.8,62.5,186,-17.9,-0.000191,-8.19,0.126,326,28.2,0.00477,137,-32.6,-43.8,137,-32.4,0.000191,-8.69,0.153,324,47.4,0.0105,97.1,-33.6,0,96.8,-33.6,0.000095,0,0,0,0,-2050,0.001,0.75,-2050,0,0,0.0768,0,327,0,-0,12,1,7,50,'Layer 1 Down'
185,-17.6,81.2,184,-17.9,0,-8.81,0.127,327,30.3,0.00457,134,-32.1,138,133,-32.4,0.000095,-8.83,0.188,325,50,0.013,93.7,-33.8,-25,93.4,-33.6,0,0,0,0,0,-2050,-0.001,-0.25,-2050,0,0,-0.198,0,327,0,0,12,1,7,50,'Layer 1 Down'
183,-18,43.8,183,-17.9,0.000095,-5.53,0.12,326,30.1,0.00464,130,-32.3,-68.7,130,-32.4,-0.000191,-10.1,0.195,325,51,0.0136,90.3,-33.8,-50,90.1,-33.6,0.000095,0,0,0,0,-2050,0.001,0,-2050,0,0,-0.462,0,326,0,0,12,1,7,50,'Layer 1 Down'
181,-18,-31.3,181,-17.9,0.000191,-5.2,0.122,327,30.9,0.00458,127,-32.5,-56.3,127,-32.4,-0.000095,-9.57,0.171,325,50.6,0.0117,87,-33.6,-37.5,86.7,-33.6,0,0,0,0,0,-2050,0.001,0,-2050,0,0,0.065,0,327,0,-0.000001,12,1,7,50,'Layer 1 Down'
179,-18,-6.25,179,-17.9,-0.000191,-6.8,0.115,327,29.8,0.00426,124,-32.5,31.3,124,-32.4,0.000191,-6.81,0.158,325,49,0.0107,83.6,-33.7,37.5,83.3,-33.6,0.000095,0,0,0,0,-2050,0,0,-2050,0,0,-0.462,0,327,0,0,12,1,7,50,'Layer 1 Down'
177,-17.8,-6.25,177,-17.9,-0.000095,-9.08,0.134,327,29.5,0.00501,121,-32.6,-56.3,120,-32.4,0,-8.29,0.159,325,46.9,0.011,80.2,-33.7,37.5,80,-33.6,0,0,0,0,0,-2050,0.001,0.5,-2050,0,0,0.071,0,327,0,0,12,1,7,50,'Layer 1 Down'
176,-17.9,18.8,176,-17.9,-0.000095,-6.2,0.124,326,28.8,0.00472,118,-32.6,-68.7,117,-32.4,-0.000191,-8.02,0.161,324,48.6,0.011,77,-33.7,-12.5,76.7,-33.6,-0.000191,0,0,0,0,-2050,0,0.25,-2050,0,0,0.071,0,327,0,0,12,1,7,50,'Layer 1 Down'
155,-14.9,-256,155,-15,0,-1.52,0.108,323,18.8,0.00163,89.5,0.125,68.7,89.5,0,0,5.13,0.0952,323,4.34,0.000015,29.7,0.025,12.5,29.7,0,0,0,0,0,0,-1870,53.2,-75.1,-1870,53.3,0.000001,25.6,0.963,320,122,0.181,12,1,2,15,'Layer 1 Down'
154,-15,-62.5,153,-15,0,-10.9,0.132,324,25.6,0.00399,89.5,-0.1,-56.3,89.5,0,0,5.67,0.0843,323,6.82,-0.000013,29.7,-0.025,-12.5,29.7,0,0,0,0,0,0,-1860,53.2,-45.5,-1860,53.3,0.000001,23.1,1.12,317,119,0.215,12,1,24,15,'Layer 1 Down'
152,-14.8,131,152,-15,0,-7.48,0.121,324,24.3,0.00381,89.5,-0.15,-75,89.5,0,0,5.39,0.0878,323,7.42,-0.000028,29.7,-0.025,-6.25,29.7,0,0,0,0,0,0,-1860,53.4,8.31,-1860,53.3,-0.000001,19.7,0.934,317,115,0.181,12,1,24,15,'Layer 1 Down'
151,-14.9,37.5,150,-15,0,-7.04,0.12,323,27,0.00369,89.5,0.15,75,89.5,0,0,4.29,0.088,322,3.7,0.000013,29.7,-0.025,-6.25,29.7,0,0,0,0,0,0,-1850,53.3,-37.9,-1850,53.3,0,21.5,0.901,320,119,0.172,12,1,24,15,'Layer 1 Down'
149,-15.1,-18.8,149,-15,0,-8.75,0.142,323,26,0.00449,89.5,-0.1,-56.3,89.5,0,0,5.68,0.0887,323,6.55,-0.000041,29.7,-0.025,-6.25,29.7,0,0,0,0,0,0,-1850,53.3,-19.3,-1850,53.3,0,21.6,1.03,316,120,0.2,12,1,24,15,'Layer 1 Down'
148,-15.1,-113,147,-15,0,-7.45,0.124,323,27,0.00393,89.5,0.1,50,89.5,0,0,4.57,0.0841,323,4.05,0.000013,29.7,0,12.5,29.7,0,0,0,0,0,0,-1840,53.3,-40.7,-1840,53.3,0.000001,23.7,1.11,319,119,0.213,12,1,24,15,'Layer 1 Down'
146,-14.9,75,146,-15,0,-8.24,0.137,323,24.3,0.0044,89.5,0.15,75,89.5,0,0,4.57,0.0831,322,3.47,0.000013,29.7,-0.025,-6.25,29.7,0,0,0,0,0,0,-1840,53.3,-1.88,-1840,53.3,-0.000001,17.1,0.958,320,120,0.184,12,1,24,15,'Layer 1 Down'
145,-14.8,93.7,144,-15,0,-8.72,0.149,323,24.6,0.00478,89.5,-0.1,-56.3,89.5,0,0,5.39,0.0874,323,7.03,0.000014,29.7,-0.05,-18.8,29.7,0,0,0,0,0,0,-1830,53.4,31.2,-1830,53.3,-0.000001,18.5,0.993,316,118,0.192,12,1,24,15,'Layer 1 Down'
143,-14.7,-37.5,143,-14.4,23.6,-4.52,0.082,323,25.9,0.0024,89.6,3.78,100,89.6,4.28,82.6,6.11,0.108,322,9.91,0.000833,29.7,-0.025,0,29.7,0,0,0,0,0,0,-1830,53.4,8.06,-1830,53.3,0,16.7,0.9,320,118,0.172,12,1,24,15,'Layer 1 Down'
142,-10.3,125,142,-9.76,64.6,-5.08,0.0865,323,17.6,0.00181,90.4,11.3,113,90.4,11.4,56.7,4.91,0.0912,322,19.4,0.00213,29.7,0,0,29.7,0,0,0,0,0,0,-1820,53.4,15.2,-1820,53.3,0,22.4,0.845,320,120,0.159,12,1,24,15,'Layer 1 Down'
162,-0.05,-18.8,162,0,0,3.88,0.0573,325,0.319,0.000009,77.4,-15.3,-175,77.3,-15,0,-10.9,0.165,323,24.4,0.00522,27.7,0.025,18.8,27.7,0,0,0,0,0,0,192,53.4,25.9,193,53.3,-0.000001,20.9,0.832,315,122,0.158,12,1,2,15,'Layer 1 Down'
162,0.025,12.5,162,0,0,2.5,0.0519,324,2.2,0.000039,76.3,-14.6,281,76.2,-15,0,-7.25,0.115,323,26.3,0.00348,27.7,0,0,27.7,0,0,0,0,0,0,197,53.3,-9.81,198,53.3,0,26,1.11,314,116,0.216,12,1,124,15,'Layer 1 Down'
162,-0.025,-18.8,162,-0.0458,-10.7,3.05,0.0588,324,1.21,0.000027,75,-0.175,431,74.9,-6,-1000,-10.2,0.18,323,11.1,0.000676,27.7,0.025,18.8,27.7,0,0,0,0,0,0,203,53.4,38.5,203,53.3,0,16.7,0.808,315,119,0.156,12,1,126,15,'Layer 1 Down'
162,-7.4,-62.5,162,-8.02,-73.1,-6.58,0.126,324,16.1,0.00206,73.7,-13.4,-113,73.6,-12.7,45.1,-7.57,0.137,322,23.7,0.00383,27.7,0.05,25,27.7,0,0,0,0,0,0,208,53.2,-67.2,209,53.3,0,25.6,0.958,316,121,0.182,12,1,126,15,'Layer 1 Down'
161,-13.2,-25,161,-13.6,-37,-5.88,0.134,323,24,0.00386,72.6,-6.93,119,72.6,-6.31,77.5,-2.94,0.0589,323,14,0.00082,27.7,0.025,12.5,27.7,0,0,0,0,0,0,213,53.4,18.6,214,53.3,0.000001,18.3,1,314,115,0.192,12,1,126,15,'Layer 1 Down'
