@relation experiment_10

@attribute X1_ActualPosition numeric
@attribute X1_ActualVelocity numeric
@attribute X1_ActualAcceleration numeric
@attribute X1_CommandPosition numeric
@attribute X1_CommandVelocity numeric
@attribute X1_CommandAcceleration numeric
@attribute X1_CurrentFeedback numeric
@attribute X1_DCBusVoltage numeric
@attribute X1_OutputCurrent numeric
@attribute X1_OutputVoltage numeric
@attribute X1_OutputPower numeric
@attribute Y1_ActualPosition numeric
@attribute Y1_ActualVelocity numeric
@attribute Y1_ActualAcceleration numeric
@attribute Y1_CommandPosition numeric
@attribute Y1_CommandVelocity numeric
@attribute Y1_CommandAcceleration numeric
@attribute Y1_CurrentFeedback numeric
@attribute Y1_DCBusVoltage numeric
@attribute Y1_OutputCurrent numeric
@attribute Y1_OutputVoltage numeric
@attribute Y1_OutputPower numeric
@attribute Z1_ActualPosition numeric
@attribute Z1_ActualVelocity numeric
@attribute Z1_ActualAcceleration numeric
@attribute Z1_CommandPosition numeric
@attribute Z1_CommandVelocity numeric
@attribute Z1_CommandAcceleration numeric
@attribute Z1_CurrentFeedback numeric
@attribute Z1_DCBusVoltage numeric
@attribute Z1_OutputCurrent numeric
@attribute Z1_OutputVoltage numeric
@attribute S1_ActualPosition numeric
@attribute S1_ActualVelocity numeric
@attribute S1_ActualAcceleration numeric
@attribute S1_CommandPosition numeric
@attribute S1_CommandVelocity numeric
@attribute S1_CommandAcceleration numeric
@attribute S1_CurrentFeedback numeric
@attribute S1_DCBusVoltage numeric
@attribute S1_OutputCurrent numeric
@attribute S1_OutputVoltage numeric
@attribute S1_OutputPower numeric
@attribute S1_SystemInertia numeric
@attribute M1_CURRENT_PROGRAM_NUMBER numeric
@attribute M1_sequence_number numeric
@attribute M1_CURRENT_FEEDRATE numeric
@attribute Machining_Process {Prep,'Layer 1 Up','Layer 1 Down',Repositioning,'Layer 2 Up','Layer 2 Down','Layer 3 Up','Layer 3 Down',End}

@data
154,12.1,43.8,154,12,0,5.19,0.0837,324,22.2,0.00205,91.6,0.1,43.8,91.6,0,0,-5.14,0.0854,323,4.7,0,27.7,0.025,12.5,27.7,0,0,0,0,0,0,-1290,53.2,-53.6,-1290,53.3,0,21.5,1.07,317,119,0.206,12,1,121,12,'Layer 1 Up'
155,11.9,-37.5,155,12,0,4.6,0.125,324,23,0.00319,91.6,0.075,31.3,91.6,0,0,-5.54,0.0862,323,4.24,0,27.7,0,6.25,27.7,0,0,0,0,0,0,-1290,53.4,50.9,-1290,53.3,0,19.5,0.824,315,118,0.157,12,1,121,12,'Layer 1 Up'
156,11.7,-68.7,156,12,0,8.08,0.121,324,23,0.00289,91.6,0.075,31.3,91.6,0,0,-4.98,0.087,323,4.85,0.000027,27.7,0,0,27.7,0,0,0,0,0,0,-1280,53.3,-30.6,-1280,53.3,0,22.3,0.947,317,120,0.182,12,1,121,12,'Layer 1 Up'
157,12.1,18.8,157,12,0,4.82,0.112,324,21,0.00279,91.6,0.1,50,91.6,0,0,-5.44,0.0852,323,4.28,0.000027,27.7,0,0,27.7,0,0,0,0,0,0,-1280,53.3,16.3,-1280,53.3,0.000001,16,0.92,316,123,0.177,12,1,121,12,'Layer 1 Up'
159,12.1,-25,159,12,0,6.28,0.0981,324,22.3,0.00245,91.6,0.075,31.3,91.6,0,0,-5.05,0.0843,323,5.29,0.00004,27.7,0,0,27.7,0,0,0,0,0,0,-1270,53.3,-3.38,-1270,53.3,-0.000001,24,0.934,316,117,0.18,12,1,121,12,'Layer 1 Up'
159,-1.08,-606,160,2,500,2.45,0.0601,325,2.53,-0.000012,91.6,-0.1,-50,91.6,-0.00305,-0.764,-3,0.0658,324,5.65,-0.000021,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,-1270,53.3,-46.3,-1270,53.3,-0.000001,26.8,0.833,322,118,0.159,12,1,121,12,'Layer 1 Up'
160,10.9,-113,161,10.9,-22,7.74,0.119,324,20.1,0.00278,91.4,-4.8,-81.2,91.4,-4.91,-50.4,-3.1,0.0731,323,10.4,0.000752,27.7,0,0,27.7,0,0,0,0,0,0,-1260,53.3,9.94,-1260,53.3,0,19.6,0.899,316,121,0.173,12,1,122,12,'Layer 1 Up'
141,-0.15,-62.5,141,0,0,-3.09,0.0453,324,2.2,0,97.3,11.7,-43.8,97.4,12,0,7.89,0.13,323,23.4,0.0032,28.7,0,0,28.7,0,0,0,0,0,0,1690,53.3,-15.2,1690,53.3,0,24.4,0.991,321,120,0.19,12,1,2,12,'Layer 1 Down'
141,-0.15,-68.7,141,0,0,-1.95,0.0428,324,3.8,-0.000024,98.5,12,-106,98.6,12,0,4.97,0.0837,323,21.6,0.00206,28.7,0,0,28.7,0,0,0,0,0,0,1690,53.3,-24.7,1690,53.3,0,22.3,0.927,321,115,0.178,12,1,67,12,'Layer 1 Down'
141,-0.125,-68.7,141,0,0,-2.24,0.047,324,3.74,0,99.7,12.5,100,99.8,12,0,4.28,0.0911,323,19.6,0.00223,28.7,-0.025,-12.5,28.7,0,0,0,0,0,0,1700,53.4,54.4,1700,53.3,0,21.4,0.908,321,119,0.174,12,1,67,12,'Layer 1 Down'
141,-0.175,-75,141,0,0,-0.803,0.0477,324,5,-0.000007,101,2.17,-737,101,0,0,-9.74,0.125,323,10.1,-0.000394,28.7,0,6.25,28.7,0,0,0,0,0,0,1700,53.3,-45.9,1700,53.3,0.000001,22,1.02,320,119,0.198,12,1,67,12,'Layer 1 Down'
141,-0.15,-75,141,0,0,-1.4,0.047,324,3.89,-0.000021,102,12.2,131,102,12,0,6.05,0.128,323,24,0.00328,28.7,0.025,12.5,28.7,0,0,0,0,0,0,1710,53.5,43.6,1710,53.3,-0.000001,16.3,0.749,321,115,0.141,12,1,67,12,'Layer 1 Down'
141,-0.05,-56.3,141,0.659,54.9,-0.554,0.0338,324,1.47,-0.000016,103,9.88,931,103,12,-2.52,19,0.305,322,24.3,0.00719,28.7,0,0,28.7,0,0,0,0,0,0,1710,53.3,21.4,1710,53.3,0,26.9,1.03,321,119,0.199,12,1,69,12,'Layer 1 Down'
142,5.68,100,142,5.89,48.1,4,0.0893,324,13.5,0.00101,104,10.3,-18.8,104,10.5,-26.6,9.44,0.176,323,22.6,0.00394,28.7,0,-6.25,28.7,0,0,0,0,0,0,1720,53.4,-5.63,1720,53.3,0,18.9,1.01,320,117,0.196,12,1,69,12,'Layer 1 Down'
143,9.6,-18.8,143,9.91,31.4,6.18,0.0897,324,19.1,0.00175,105,6.95,-62.5,105,6.77,-45.1,7.94,0.116,323,15.3,0.00161,28.7,0.025,12.5,28.7,0,0,0,0,0,0,1730,53.4,17.8,1730,53.3,0,18.7,0.736,322,117,0.141,12,1,69,12,'Layer 1 Down'
144,11.8,56.3,144,11.9,8.24,4.71,0.115,324,22.3,0.00289,105,2.2,-31.3,105,1.69,-54.4,4.12,0.0897,323,7.79,0.000398,28.7,0,0,28.7,0,0,0,0,0,0,1730,53.3,-18.4,1730,53.3,0.000001,26.1,1.06,321,118,0.205,12,1,69,12,'Layer 1 Down'
145,11.9,-93.7,145,12,0,7.3,0.098,324,21.9,0.00236,105,0,6.25,105,0,0,-0.681,0.0157,323,1.14,-0,28.7,0,0,28.7,0,0,0,0,0,0,1740,53.5,45,1740,53.3,-0.000001,14.4,0.825,321,118,0.157,12,1,69,12,'Layer 1 Down'
141,0.125,50,141,0,0,-4.73,0.0687,324,2.51,0.000032,93.3,11.6,-31.3,93.4,12,0,10.7,0.178,323,23.5,0.00439,27.7,0,6.25,27.7,0,0,0,0,0,0,-1640,53.4,72.8,-1640,53.3,0.000001,19,0.904,313,118,0.172,12,1,2,12,'Layer 1 Down'
141,0.075,25,141,0,0,-2.84,0.0666,324,4.46,0.000031,94.3,12.6,213,94.4,12,0,5.77,0.153,322,23.6,0.00397,27.7,0,6.25,27.7,0,0,0,0,0,0,-1630,53.3,-28.6,-1630,53.3,-0.000001,19.9,0.893,315,119,0.173,12,1,108,12,'Layer 1 Down'
141,0.125,50,141,0,0,-4.43,0.0664,325,2.62,0.000031,95.5,11.7,-6.25,95.6,12,0,9.64,0.16,323,21.5,0.00411,27.7,0,6.25,27.7,0,0,0,0,0,0,-1620,53.3,-12.1,-1620,53.3,0,20.6,0.918,316,118,0.177,12,1,108,12,'Layer 1 Down'
141,0.075,25,141,0,0,-2.95,0.0662,324,4.3,0.000042,96.7,11.6,-87.5,96.8,12,0,6.51,0.115,323,24.2,0.00277,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,-1620,53.4,52,-1620,53.3,0,21.8,0.895,314,119,0.171,12,1,108,12,'Layer 1 Down'
141,0.075,31.3,141,0,0,-4.48,0.0636,324,2.44,0.00004,97.9,12,-106,98,12,0,5.12,0.0807,323,20.7,0.00189,27.7,0,6.25,27.7,0,0,0,0,0,0,-1610,53.3,-36.9,-1610,53.3,0,21.5,1.03,315,118,0.199,12,1,108,12,'Layer 1 Down'
141,0.1,31.3,141,0,0,-3.34,0.0654,324,3.87,0.000041,99.1,12.5,62.5,99.2,12,0,4.33,0.0949,323,20.7,0.00247,27.7,0,6.25,27.7,0,0,0,0,0,0,-1610,53.4,13.6,-1610,53.3,0.000001,18.8,0.831,316,121,0.16,12,1,108,12,'Layer 1 Down'
141,-0.1,-43.8,141,0,0,-2.24,0.0419,324,4.14,-0.000018,100,12.5,106,100,12,0,3.76,0.0882,323,21.1,0.00223,27.7,0,0,27.7,0,0,0,0,0,0,-1600,53.4,24.6,-1600,53.3,0.000001,19.4,0.872,321,117,0.168,12,1,108,12,'Layer 1 Down'
141,-0.1,-50,141,0,0,-1.65,0.0429,324,4.43,-0.000018,101,12.5,-31.3,101,12,0,3.06,0.0711,323,20.6,0.00175,27.7,0.025,6.25,27.7,0,0,0,0,0,0,-1600,53.3,-50,-1600,53.3,-0.000001,26.3,0.839,321,115,0.159,12,1,108,12,'Layer 1 Down'
141,-0.15,-62.5,141,0,0,-2.24,0.0406,324,3.5,-0.000023,102,12.3,37.5,103,12,0,5.24,0.107,323,22.9,0.00275,27.7,0,0,27.7,0,0,0,0,0,0,-1590,53.3,-13.7,-1590,53.3,0,18,1.04,321,118,0.198,12,1,109,12,'Layer 1 Down'
142,2.95,50,142,3.26,53.1,4.22,0.0852,324,9.93,0.00054,103,11.9,125,103,11.5,-14.4,3.56,0.145,323,26.1,0.00363,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,-1590,53.4,33.3,-1590,53.3,0,24.2,0.875,321,120,0.166,12,1,109,12,'Layer 1 Down'
161,8.17,18.8,162,7.65,-42,4.69,0.0959,324,14.9,0.00158,90.7,-8.82,37.5,90.6,-9.25,-35.4,-6.09,0.107,322,17.8,0.00197,27.7,0,0,27.7,0,0,0,0,0,0,-1260,53.2,-40.3,-1260,53.3,0,27.2,1.08,315,117,0.209,12,1,2,12,'Layer 1 Down'
162,2.97,-119,162,2.77,-53.4,5.45,0.0788,324,8.26,0.000455,89.7,-11.5,-62.5,89.6,-11.7,-13.2,-9.01,0.159,322,21.5,0.00396,27.7,0,6.25,27.7,0,0,0,0,0,0,-1250,53.5,57.1,-1250,53.3,0.000001,16.9,0.772,316,116,0.147,12,1,123,12,'Layer 1 Down'
162,-0.125,-50,162,0,0,3.59,0.0608,324,3.55,0,88.7,-12.6,-169,88.6,-12,0,-6.76,0.16,322,23.1,0.00427,27.7,0,6.25,27.7,0,0,0,0,0,0,-1250,53.1,-71.1,-1250,53.3,-0.000001,26.3,1.02,318,121,0.191,12,1,123,12,'Layer 1 Down'
162,-0.175,-81.2,162,0,0,3.31,0.0569,324,3.6,0.000017,87.5,-11.9,-62.5,87.4,-12,0,-10.2,0.189,322,23,0.00494,27.7,0,0,27.7,0,0,0,0,0,0,-1240,53.4,10.4,-1240,53.3,0,18.5,0.942,315,115,0.18,12,1,123,12,'Layer 1 Down'
162,-0.15,-75,162,0,0,2.77,0.0596,324,3.6,0.000009,86.6,-11.9,12.5,86.5,-12,0,-9.32,0.139,322,22.7,0.00352,27.7,-0.025,-6.25,27.7,0,0,0,0,0,0,-1240,53.5,-48.7,-1230,53.3,0,16.5,0.724,316,117,0.136,12,1,123,12,'Layer 1 Down'
162,-0.175,-75,162,0,0,-1.41,0.056,324,10.1,0.000008,85.4,-11.8,119,85.3,-12,0,-7.74,0.125,323,21.2,0.00306,27.7,0,6.25,27.7,0,0,0,0,0,0,-1230,53.4,30.9,-1230,53.3,0.000001,14,0.758,322,119,0.145,12,1,125,12,'Layer 1 Down'
162,-0.1,-43.8,162,0,0,4.15,0.0566,324,1.47,0.000008,84.2,-12.3,-31.3,84.1,-12,0,-4.47,0.0851,323,21.2,0.00215,27.7,0,0,27.7,0,0,0,0,0,0,-1220,53.4,42.4,-1220,53.3,0.000001,18.6,0.892,315,115,0.17,12,1,125,12,'Layer 1 Down'
162,-0.2,-87.5,162,0,0,3.04,0.0589,324,3.72,0.000009,83,-12.3,-12.5,82.9,-12,0,-5.14,0.121,322,21.2,0.00307,27.7,0,0,27.7,0,0,0,0,0,0,-1220,53.3,-15.4,-1220,53.3,-0.000001,21.4,0.82,317,117,0.157,12,1,125,12,'Layer 1 Down'
162,-0.15,-68.7,162,0,0,2.21,0.0574,324,4.69,0.000017,81.8,-12.3,-50,81.7,-12,0,-6.03,0.139,322,23.8,0.00354,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,-1210,53.2,-51.8,-1210,53.3,0,21.2,1.08,317,119,0.206,12,1,125,12,'Layer 1 Down'
162,-0.15,-68.7,162,0,0,3.03,0.0549,324,3.75,0.000008,80.6,-12.1,-131,80.5,-12,0,-6.89,0.17,322,24.2,0.00444,27.7,0.025,6.25,27.7,0,0,0,0,0,0,-1210,53.4,49.5,-1210,53.3,0,20,0.841,314,117,0.16,12,1,125,12,'Layer 1 Down'
158,-7.93,12.5,158,-8.1,-26.9,-4.66,0.0815,324,17,0.00134,102,9.15,-6.25,102,8.85,-24.3,3.03,0.077,323,18.4,0.00148,29.7,-0.025,-12.5,29.7,0,0,0,0,0,0,872,53.3,-17.6,872,53.3,0.000001,23.8,0.986,317,115,0.191,12,1,2,12,'Layer 1 Down'
157,-10.4,-50,157,-10.4,-18.1,-5.24,0.0919,324,19.6,0.00193,103,6.25,50,103,5.92,-31.5,8.87,0.145,323,14,0.00191,29.7,0,0,29.7,0,0,0,0,0,0,877,53.3,-55.9,878,53.3,0.000001,21.5,0.914,321,119,0.175,12,1,35,12,'Layer 1 Down'
156,-11.4,119,156,-11.7,-8.31,-3.93,0.119,324,21.5,0.00294,103,3,-31.3,103,2.54,-35.4,1.63,0.0472,323,6.49,0.000242,29.7,0,0,29.7,0,0,0,0,0,0,882,53.2,-46.7,883,53.3,0,30.3,0.934,318,117,0.176,12,1,35,12,'Layer 1 Down'
155,-9.63,-950,155,-12,0,-17.3,0.287,324,26.7,0.00629,103,0.1,50,103,0,0,3.25,0.0705,323,3.54,-0.000022,29.7,0,0,29.7,0,0,0,0,0,0,888,53.3,-11.8,888,53.3,0,24.5,0.952,321,118,0.182,12,1,35,12,'Layer 1 Down'
154,-11.9,-6.25,154,-12,0,-4.48,0.107,324,22.2,0.00272,103,0.15,75,103,0,0,2.45,0.0578,323,3,0.000009,29.7,0,6.25,29.7,0,0,0,0,0,0,893,53.3,-23.8,894,53.3,0,19.1,0.919,321,118,0.177,12,1,35,12,'Layer 1 Down'
153,-12,43.8,153,-12,0,-5.65,0.0902,324,23.2,0.0022,103,0.15,75,103,0,0,2.71,0.0577,323,3.64,0.000009,29.7,-0.025,-12.5,29.7,0,0,0,0,0,0,898,53.4,52.3,899,53.3,0,19.5,0.903,321,120,0.173,12,1,35,12,'Layer 1 Down'
152,-11.8,56.3,152,-12,0,-7.06,0.12,324,23.4,0.00293,103,-0.15,-75,103,0,0,3.91,0.0657,323,5.2,0,29.7,0,-6.25,29.7,0,0,0,0,0,0,904,53.4,57.5,904,53.3,-0.000001,19.7,0.888,316,116,0.17,12,1,35,12,'Layer 1 Down'
150,-11.9,37.5,150,-12,0,-7.58,0.107,324,21.7,0.00261,103,0.1,56.3,103,0,0,2.58,0.055,323,3.14,-0.000009,29.7,0,0,29.7,0,0,0,0,0,0,909,53.5,43.6,910,53.3,-0.000001,14.7,0.739,321,117,0.139,12,1,35,12,'Layer 1 Down'
149,-12.1,-93.7,149,-12,0,-5.56,0.112,324,21.7,0.00285,103,0.15,75,103,0,0,2.54,0.0544,323,2.79,0.000008,29.7,0.025,6.25,29.7,0,0,0,0,0,0,914,53.3,19.6,915,53.3,0,27.5,1.02,321,117,0.196,12,1,35,12,'Layer 1 Down'
148,-1.88,-719,148,-10,-1000,-11,0.183,324,14.5,0.00141,103,0.125,68.7,103,-0.131,-25.2,2.32,0.06,323,3.23,0.000018,29.7,0,-6.25,29.7,0,0,0,0,0,0,920,53.4,-4.38,920,53.3,0,16.9,0.993,320,118,0.191,12,1,35,12,'Layer 1 Down'
147,-11.6,-12.5,147,-11.4,11,-4.18,0.0905,324,19.7,0.00223,103,-3.38,-12.5,103,-3.71,-34.6,-6.1,0.0938,323,9.99,0.000643,29.7,0,6.25,29.7,0,0,0,0,0,0,925,53.4,22.6,926,53.3,0,17.4,0.716,322,117,0.137,12,1,37,12,'Layer 1 Down'
198,0,0,198,0,0,-0.299,0.0205,328,0.608,0,158,0.025,18.8,158,0,0,0.376,0.0216,326,0.397,-0,119,-0.025,-6.25,119,0,0,0,0,0,0,383,-0.002,-0.5,383,0,0,0.601,0,327,0,0,12,1,2,50,'Layer 1 Down'
198,0.025,12.5,198,0,0,-0.779,0.0228,328,0.282,0,158,-0.025,-18.8,158,0,0,0.538,0.0223,327,1.24,0.000001,119,0,0,119,0,0,0,0,0,0,383,-0.001,-0.75,383,0,0,0.213,0,327,0,0,12,1,0,50,'Layer 1 Down'
198,-0.075,-37.5,198,0,0,0.02,0.017,328,0.68,0.000001,158,-0.05,-18.8,158,0,0,-2.01,0.0204,326,4.51,-0,119,0,0,119,0,0,0,0,0,0,383,0.001,0.5,383,0,0,0.708,0,327,0,0,12,1,0,50,'Layer 1 Down'
198,0,-6.25,198,0,0,0.34,0.0188,327,1.48,0.000001,158,-0.05,-18.8,158,0,0,-0.415,0.0183,326,2.98,0,119,0,0,119,0,0,0,0,0,0,383,0.001,0.25,383,0,0,0.507,0,327,0,0.000004,12,1,0,50,'Layer 1 Down'
198,-0.025,0,198,0,0,-2.22,0.019,328,2.45,0,158,-0.05,-25,158,0,0,0.695,0.0209,326,1.03,-0,119,0,-6.25,119,0,0,0,0,0,0,383,0,-0.25,383,0,0,0.507,0,327,0,0.000002,12,1,0,50,'Layer 1 Down'
198,0.025,12.5,198,0,0,0.98,0.0203,328,2.23,0,158,-0.05,-18.8,158,0,0,0.538,0.017,326,1.52,0,119,0,6.25,119,0,0,0,0,0,0,383,0.001,0.25,383,0,0,0.307,0,327,0,0,12,1,0,50,'Layer 1 Down'
198,0.05,18.8,198,0,0,-1.58,0.0202,328,1.35,-0.000002,158,-0.025,-12.5,158,0,0,0.0563,0.018,326,1.99,0,119,0,0,119,0,0,0,0,0,0,383,0.001,-0.0625,383,0,0,3.18,0,327,0,0.000003,12,1,0,50,'Layer 1 Down'
198,0.025,31.3,198,0,0,-0.14,0.0216,328,0.335,-0,158,-0.025,-12.5,158,0,0,-0.74,0.0212,326,2.92,0,119,0,0,119,0,0,0,0,0,0,383,0.002,0.75,383,0,0,1,0,327,0,0.000006,12,1,0,50,'Layer 1 Down'
198,-0.025,-6.25,198,0,0,-0.939,0.0283,328,1.53,0,158,-0.05,-25,158,0,0,1.18,0.0252,326,0.583,0.000001,119,0,-6.25,119,0,0,0,0,0,0,383,0,0.25,383,0,0,1,0,327,0,-0.000003,12,1,0,50,'Layer 1 Down'
198,0,-6.25,198,0,0,1.78,0.031,328,2.98,0.000004,158,-0.025,-18.8,158,0,0,-0.101,0.0208,326,2.05,0,119,0,0,119,0,0,0,0,0,0,383,0,0.25,383,0,0,0.0123,0,327,0,-0.000003,12,1,0,50,'Layer 1 Down'
162,0.125,50,162,0,0,1.94,0.038,324,2.58,0.000005,100,-12.4,18.8,100,-12,0,-2.63,0.0672,323,21.6,0.00162,27.7,-0.025,-18.8,27.7,0,0,0,0,0,0,-1470,53.4,24.1,-1470,53.3,0.000001,17.7,0.756,321,115,0.144,12,1,2,12,'Layer 1 Down'
162,-11.9,-12.5,162,-12,0,-9.92,0.13,324,22.5,0.00308,99.8,0.1,37.5,99.8,0,0,1.05,0.0339,323,3.63,0,27.7,0,0,27.7,0,0,0,0,0,0,-1460,53.2,-19.7,-1460,53.3,-0.000001,24.9,0.986,321,119,0.189,12,1,114,12,'Layer 1 Down'
161,-12.2,-138,161,-12,0,-5.03,0.0972,324,22.5,0.00249,99.8,0.075,43.8,99.8,0,0,0.768,0.02,323,2.29,-0.000002,27.7,0,0,27.7,0,0,0,0,0,0,-1460,53.4,2.5,-1460,53.3,0,17.5,0.925,320,115,0.177,12,1,116,12,'Layer 1 Down'
159,-11.9,68.7,159,-12,0,-6.89,0.129,324,22.2,0.00325,99.8,0.05,25,99.8,0,0,-0.0105,0.0271,323,3.05,-0.000002,27.7,0,0,27.7,0,0,0,0,0,0,-1450,53.4,30.7,-1450,53.3,0,19.1,0.733,322,119,0.139,12,1,116,12,'Layer 1 Down'
159,-3.75,-43.8,159,-4.02,-34.3,-5.12,0.112,324,12.6,0.000929,101,11.5,150,101,11.3,-12,6.93,0.142,322,21.8,0.00342,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,-1450,53.2,-40.1,-1450,53.3,0,24.8,1.11,320,118,0.212,12,1,116,12,'Layer 1 Down'
159,-7.18,-93.7,158,-7.21,-29.1,-4.78,0.103,324,16.3,0.00156,102,10.1,37.5,102,9.6,-21.6,3.5,0.0828,323,17.2,0.0017,27.7,0,0,27.7,0,0,0,0,0,0,-1440,53.4,21.4,-1440,53.3,0.000001,20.2,0.88,321,116,0.168,12,1,116,12,'Layer 1 Down'
158,-9.63,-106,158,-9.74,-21.4,-5.36,0.103,324,17.8,0.00211,102,7.45,-106,102,7.01,-29.3,2.51,0.0673,323,16.7,0.001,27.7,0,0,27.7,0,0,0,0,0,0,-1440,53.3,-49.3,-1440,53.3,-0.000001,20,0.841,321,120,0.161,12,1,116,12,'Layer 1 Down'
157,-11.6,-113,157,-11.4,-11.7,-5.2,0.0992,324,20.1,0.00237,103,4.25,6.25,103,3.8,-34.3,4.85,0.106,323,12.2,0.000931,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,-1430,53.3,-21.8,-1430,53.3,0,20,1.05,320,116,0.201,12,1,116,12,'Layer 1 Down'
155,-12.2,-119,155,-11.7,71.7,-4.98,0.0941,324,21.8,0.00227,103,0.575,-25,103,0.231,-37.3,2.96,0.0778,323,6.86,0.000073,27.7,0,0,27.7,0,0,0,0,0,0,-1430,53.4,40.8,-1430,53.3,0,21.5,0.853,321,121,0.162,12,1,116,12,'Layer 1 Down'
155,-11.9,18.8,154,-12,0,-6.55,0.119,324,21,0.00304,103,0.1,43.8,103,0,0,2.01,0.0526,323,4.72,-0.000016,27.7,0,0,27.7,0,0,0,0,0,0,-1420,53.3,-44.8,-1420,53.3,0,20.3,0.939,321,120,0.179,12,1,116,12,'Layer 1 Down'
149,-11.8,113,149,-12,0,-6.39,0.0896,324,22.6,0.0021,72.4,0,0,72.4,0,0,-0.552,0.0307,323,1.5,0,29.7,0,0,29.7,0,0,0,0,0,0,1200,53.3,-50.9,1200,53.3,0.000001,23.8,0.888,321,116,0.171,12,1,2,12,'Layer 1 Down'
148,-12.1,-62.5,148,-12,0,-3.68,0.0904,324,21.9,0.00235,72.4,-0.025,-12.5,72.4,0,0,-1.23,0.0326,323,2.24,0.000003,29.7,0,0,29.7,0,0,0,0,0,0,1200,53.4,51.9,1200,53.3,-0.000001,19.6,0.938,321,116,0.178,12,1,46,12,'Layer 1 Down'
147,-11.9,62.5,146,-12,0,-7.9,0.113,324,22,0.00272,72.4,-0.05,-18.8,72.4,0,0,-1.82,0.0247,323,1.62,0,29.7,0,0,29.7,0,0,0,0,0,0,1210,53.3,4.56,1210,53.3,0,19.3,1.09,316,116,0.21,12,1,46,12,'Layer 1 Down'
145,-12.3,-113,145,-12,0,-4.31,0.105,324,22.7,0.00273,72.4,0,0,72.4,0,0,-0.674,0.0233,323,1.66,-0.000008,29.7,0.025,6.25,29.7,0,0,0,0,0,0,1210,53.3,-23.1,1210,53.3,0,21.5,0.922,321,115,0.178,12,1,46,12,'Layer 1 Down'
144,-12.1,-56.3,144,-9.33,653,-5.25,0.113,324,21.1,0.0028,72.4,0.025,6.25,72.4,0,0,-0.746,0.0258,323,1.36,0.000003,29.7,-0.025,-12.5,29.7,0,0,0,0,0,0,1220,53.2,-92.1,1220,53.3,0.000001,26.7,1.02,319,118,0.195,12,1,46,12,'Layer 1 Down'
143,-11.1,144,143,-11.2,19.2,-7.36,0.102,324,21.2,0.00221,72.5,4.13,62.5,72.5,4.51,51.5,2.32,0.0481,323,9.18,0.000402,29.7,0,0,29.7,0,0,0,0,0,0,1220,53.4,51.6,1220,53.3,-0.000001,18.7,0.907,316,119,0.175,12,1,46,12,'Layer 1 Down'
142,-8.27,81.2,142,-7.98,40.7,-5.48,0.0841,324,15.8,0.00142,73.2,8.55,-56.3,73.3,8.96,36.9,5.07,0.0786,323,17,0.00137,29.7,0,6.25,29.7,0,0,0,0,0,0,1230,53.5,44.4,1230,53.3,-0.000001,16.2,0.748,321,115,0.141,12,1,46,12,'Layer 1 Down'
142,-3.83,106,142,-3.41,52.6,-3.37,0.0603,324,9.08,0.000421,74.2,11.2,-100,74.3,11.6,16.1,9.15,0.15,323,22.9,0.00342,29.7,0,0,29.7,0,0,0,0,0,0,1230,53.2,-57.2,1230,53.3,0,26.2,1.08,318,117,0.207,12,1,46,12,'Layer 1 Down'
141,0.15,81.2,141,0,0,-4.78,0.0626,324,4.16,-0.000028,75.1,10.4,1200,75.1,12,0,15.1,0.27,322,23.6,0.0062,29.7,0,0,29.7,0,0,0,0,0,0,1240,53.4,41.2,1240,53.3,0,21.1,0.875,317,120,0.168,12,1,46,12,'Layer 1 Down'
141,-0.3,-138,141,0,0,-0.899,0.041,325,2.59,0,76.3,12.3,50,76.4,12,0,2.95,0.0649,323,21.2,0.00157,29.7,0,-6.25,29.7,0,0,0,0,0,0,1250,53.4,21.4,1250,53.3,0,18.3,0.724,321,116,0.138,12,1,47,12,'Layer 1 Down'
158,-7.53,6.25,158,-7.74,-27.9,-4.98,0.0867,324,16.1,0.00138,88,9.7,87.5,88.1,9.17,-23.2,5.24,0.109,323,17.7,0.00215,28.7,0,0,28.7,0,0,0,0,0,0,1580,53.5,45.1,1580,53.3,-0.000001,12.9,0.828,321,120,0.157,12,1,2,12,'Layer 1 Down'
157,-9.9,-6.25,157,-10.1,-19.7,-6.43,0.123,325,19.6,0.00262,88.9,6.63,12.5,88.9,6.45,-30.5,5.05,0.0915,324,14.6,0.00127,28.7,0.025,6.25,28.7,0,0,0,0,0,0,1580,53.3,-30.9,1580,53.3,0,30.2,0.861,322,112,0.162,12,1,63,12,'Layer 1 Down'
156,-11.8,-163,156,-11.6,-9.7,-4.68,0.102,324,20.5,0.00245,89.4,3.5,18.8,89.4,3.14,-35,5.48,0.0915,323,9.21,0.000674,28.7,0,0,28.7,0,0,0,0,0,0,1590,53.3,8,1590,53.3,0,23,1.07,321,116,0.206,12,1,63,12,'Layer 1 Down'
155,-1.08,1000,155,0,0,6.11,0.139,325,4.21,0.00002,89.5,0.125,31.3,89.5,0,0,5.67,0.113,323,6.76,0.000036,28.7,0,0,28.7,0,0,0,0,0,0,1590,53.4,23.8,1590,53.3,0,15.2,0.835,321,122,0.16,12,1,63,12,'Layer 1 Down'
