@relation experiment_05

@attribute X1_ActualPosition numeric
@attribute X1_ActualVelocity numeric
@attribute X1_ActualAcceleration numeric
@attribute X1_CommandPosition numeric
@attribute X1_CommandVelocity numeric
@attribute X1_CommandAcceleration numeric
@attribute X1_CurrentFeedback numeric
@attribute X1_DCBusVoltage numeric
@attribute X1_OutputCurrent numeric
@attribute X1_OutputVoltage numeric
@attribute X1_OutputPower numeric
@attribute Y1_ActualPosition numeric
@attribute Y1_ActualVelocity numeric
@attribute Y1_ActualAcceleration numeric
@attribute Y1_CommandPosition numeric
@attribute Y1_CommandVelocity numeric
@attribute Y1_CommandAcceleration numeric
@attribute Y1_CurrentFeedback numeric
@attribute Y1_DCBusVoltage numeric
@attribute Y1_OutputCurrent numeric
@attribute Y1_OutputVoltage numeric
@attribute Y1_OutputPower numeric
@attribute Z1_ActualPosition numeric
@attribute Z1_ActualVelocity numeric
@attribute Z1_ActualAcceleration numeric
@attribute Z1_CommandPosition numeric
@attribute Z1_CommandVelocity numeric
@attribute Z1_CommandAcceleration numeric
@attribute Z1_CurrentFeedback numeric
@attribute Z1_DCBusVoltage numeric
@attribute Z1_OutputCurrent numeric
@attribute Z1_OutputVoltage numeric
@attribute S1_ActualPosition numeric
@attribute S1_ActualVelocity numeric
@attribute S1_ActualAcceleration numeric
@attribute S1_CommandPosition numeric
@attribute S1_CommandVelocity numeric
@attribute S1_CommandAcceleration numeric
@attribute S1_CurrentFeedback numeric
@attribute S1_DCBusVoltage numeric
@attribute S1_OutputCurrent numeric
@attribute S1_OutputVoltage numeric
@attribute S1_OutputPower numeric
@attribute S1_SystemInertia numeric
@attribute M1_CURRENT_PROGRAM_NUMBER numeric
@attribute M1_sequence_number numeric
@attribute M1_CURRENT_FEEDRATE numeric
@attribute Machining_Process {Prep,'Layer 1 Up',End}

@data
152,-0.025,-6.25,152,0,0,0.496,0.0193,327,0.222,0,105,0,0,105,0,0,-0.681,0.018,326,2.68,-0.000005,29.5,0,6.25,29.5,0,0,0,0,0,0,-1250,45.3,-17.4,-1250,0,0,0.478,0,327,0,0.00423,12,1,0,50,'Layer 1 Up'
152,-0.025,-18.8,152,0,0,-0.623,0.0224,327,1.71,0.000001,105,0.05,18.8,105,0,0,-0.254,0.0226,326,3.93,-0.000004,29.5,-0.025,-12.5,29.5,0,0,0,0,0,0,-1250,41.6,-32.7,-1250,0,0,-0.11,0,327,0,0.00229,12,1,0,50,'Layer 1 Up'
198,0,0,198,0,0,-0.939,0.0227,328,1.61,0,158,0,6.25,158,0,0,-0.695,0.0269,327,2.1,-0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1510,0.001,0.25,-1510,0,0,0.321,0,328,0,0.000004,12,1,2,6,End
198,0,0,198,0,0,0.34,0.0263,328,1.73,0,158,0,0,158,0,0,0.209,0.0159,326,0.654,0,119,0.025,6.25,119,0,0,0,0,0,0,-1510,-0.001,-0.25,-1510,0,0,0.0216,0,328,0,0,12,1,0,6,End
198,0,0,198,0,0,0.0195,0.0231,328,0.149,-0.000001,158,0.025,12.5,158,0,0,-0.326,0.0146,326,2.32,0,119,-0.025,-12.5,119,0,0,0,0,0,0,-1510,-0.002,-1,-1510,0,0,0.0215,0,328,0,0.000001,12,1,0,6,End
198,-0.025,-6.25,198,0,0,-0.299,0.0221,328,1.42,-0.000002,158,0,6.25,158,0,0,-0.109,0.0178,326,1.05,0,119,-0.025,-12.5,119,0,0,0,0,0,0,-1510,-0.001,-0.75,-1510,0,0,0.443,0,328,0,0,12,1,0,6,End
198,0,0,198,0,0,-0.779,0.0231,328,1.09,0.000001,158,0.025,18.8,158,0,0,-0.109,0.0164,327,0.725,-0.000001,119,0.025,6.25,119,0,0,0,0,0,0,-1510,0.00025,0.937,-1510,0,0,0.566,0,328,0,0,12,1,0,6,End
198,0.025,12.5,198,0,0,-0.939,0.018,328,1.49,0,158,0,0,158,0,0,0.0248,0.0147,326,0.781,-0.000002,119,0,-6.25,119,0,0,0,0,0,0,-1510,0,0,-1510,0,0,-0.101,0,328,0,0.000001,12,1,0,6,End
198,0,0,198,0,0,-1.42,0.0212,328,1.42,0.000001,158,0,6.25,158,0,0,-2.6,0.0202,326,4.1,0,119,0,6.25,119,0,0,0,0,0,0,-1510,0,0.25,-1510,0,0,-0.278,0,327,0,0,12,1,0,6,End
198,0,0,198,0,0,-0.939,0.0227,328,2.31,-0.000002,158,0,12.5,158,0,0,-0.51,0.0165,326,1.93,0.000001,119,0,6.25,119,0,0,0,0,0,0,-1510,0.001,0.25,-1510,0,0,-0.155,0,327,0,-0.000003,12,1,0,6,End
198,0,0,198,0,0,-0.459,0.0172,327,0.841,0.000003,158,0.05,18.8,158,0,0,-0.561,0.015,326,1.36,-0.000001,119,0,0,119,0,0,0,0,0,0,-1510,-0.001,0.25,-1510,0,0,0.321,0,328,0,-0.000001,12,1,0,6,End
198,0,0,198,0,0,-0.3,0.0212,327,0.825,0.000002,158,0.025,12.5,158,0,0,-1.01,0.0197,326,2.42,-0.000001,119,0,0,119,0,0,0,0,0,0,-1510,0.001,0.5,-1510,0,0,0.0216,0,327,0,0,12,1,0,6,End
198,0,6.25,198,0,0,3.86,0.0272,328,6.44,0,158,0.025,12.5,158,0,0,0.209,0.0147,326,0.771,0.000001,119,0,0,119,0,0,0,0,0,0,-1510,0,0,-1510,0,0,1.16,0,328,0,0.000002,12,1,0,6,End
198,0,0,198,0,0,-1.26,0.0182,327,0.997,0,158,0.025,18.8,158,0,0,0.662,0.0177,326,1.47,0.000001,119,0.025,12.5,119,0,0,0,0,0,0,-1510,0.002,0.75,-1510,0,0,0.144,0,327,0,0,12,1,0,6,End
198,0,0,198,0,0,0.34,0.0363,327,1.82,-0.000001,158,0,-6.25,158,0,0,-0.427,0.0132,326,0.999,0,119,0,0,119,0,0,0,0,0,0,-1510,0,0.25,-1510,0,0,0.566,0,327,0,-0.000001,12,1,2,6,End
198,-0.025,-6.25,198,0,0,1.14,0.024,327,1.12,0.000001,158,-0.025,0,158,0,0,-0.561,0.0208,326,1.7,0,119,0,0,119,0,0,0,0,0,0,-1510,-0.002,-0.75,-1510,0,0,0.566,0,327,0,-0.000003,12,1,0,6,End
198,0,0,198,0,0,-1.1,0.0221,327,1.63,-0.000001,158,0,0,158,0,0,-0.528,0.0154,326,1.17,-0.000002,119,-0.025,-12.5,119,0,0,0,0,0,0,-1510,0,-0.5,-1510,0,0,0.866,0,327,0,0,12,1,0,6,End
198,0,0,198,0,0,-0.619,0.0201,327,0.32,0,158,0.05,18.8,158,0,0,-0.561,0.0332,326,1.43,0,119,0,6.25,119,0,0,0,0,0,0,-1510,0.002,1,-1510,0,0,0.566,0,327,0,0.000001,12,1,0,6,End
198,0,0,198,0,0,0.34,0.0279,327,1.03,-0.000004,158,-0.025,-12.5,158,0,0,-1.47,0.021,326,3.14,0,119,0,0,119,0,0,0,0,0,0,-1510,0.001,0.25,-1510,0,0,-0.523,0,327,0,0,12,1,0,6,End
198,0,0,198,0,0,-0.14,0.016,327,1.11,-0.000002,158,0.025,6.25,158,0,0,-0.88,0.0163,326,1.7,-0.000001,119,0.025,6.25,119,0,0,0,0,0,0,-1510,0,0.5,-1510,0,0,0.144,0,327,0,0,12,1,0,6,End
198,0,0,198,0,0,-0.939,0.0179,327,1.65,-0.000003,158,0.025,12.5,158,0,0,0.159,0.0165,326,0.737,0.000002,119,0.025,12.5,119,0,0,0,0,0,0,-1510,-0.001,-0.5,-1510,0,0,0.743,0,327,0,0.000002,12,1,0,6,End
198,0,0,198,0,0,0.499,0.0217,327,1.86,0.000001,158,-0.025,-18.8,158,0,0,-1.01,0.0192,326,2.3,0.000002,119,0,0,119,0,0,0,0,0,0,-1510,0.00225,1.38,-1510,0,0,-5.71,0,327,0,0,12,1,0,6,End
198,0,0,198,0,0,-0.779,0.0248,327,1.02,0.000001,158,0,6.25,158,0,0,0.292,0.017,326,0.464,-0.000001,119,0,0,119,0,0,0,0,0,0,-1510,0.001,0.5,-1510,0,0,0.144,0,327,0,0.000001,12,1,0,6,End
198,0.025,6.25,198,0,0,-0.299,0.0193,327,0.53,0.000001,158,-0.025,-18.8,158,0,0,-0.377,0.0251,326,1.72,-0.000001,119,0,0,119,0,0,0,0,0,0,-1510,-0.003,-1.31,-1510,0,0,0.0215,0,327,0,-0.000002,12,1,0,6,End
198,0.025,12.5,198,0,0,-2.06,0.0257,328,1.95,0,158,-0.025,0,158,0,0,0.209,0.0163,326,0.769,0,119,0,0,119,0,0,0,0,0,0,-1510,-0.001,-0.25,-1510,0,0,0.144,0,328,0,-0.000004,12,1,2,6,End
198,0,0,198,0,0,-0.619,0.0321,328,1.3,-0,158,0,0,158,0,0,2.02,0.024,327,2.65,-0,119,0.025,12.5,119,0,0,0,0,0,0,-1510,0,0,-1510,0,0,0.444,0,328,0,0.000002,12,1,0,6,End
198,0.025,6.25,198,0,0,-1.42,0.021,328,1.19,0,158,0,0,158,0,0,-0.025,0.0171,326,0.333,-0.000003,119,0,0,119,0,0,0,0,0,0,-1510,-0.00325,-1.31,-1510,0,0,0.566,0,327,0,0,12,1,0,6,End
198,0,0,198,0,0,-0.779,0.0176,328,0.965,0.000001,158,0.05,25,158,0,0,0.209,0.0183,326,0.748,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1510,0,-0.25,-1510,0,0,0.0216,0,327,0,0,12,1,0,6,End
198,0,0,198,0,0,-0.939,0.0243,327,1.19,-0.000001,158,0.025,12.5,158,0,0,0.528,0.0166,326,0.747,0,119,-0.025,-6.25,119,0,0,0,0,0,0,-1510,0,0.5,-1510,0,0,0.0216,0,327,0,0,12,1,0,6,End
198,0,0,198,0,0,0.02,0.0205,327,1.11,-0,158,0.025,6.25,158,0,0,-0.377,0.0179,326,1.74,0.000001,119,0,0,119,0,0,0,0,0,0,-1510,0,-0.5,-1510,0,0,2.68,0,327,0,0.000002,12,1,0,6,End
198,0,0,198,0,0,0.499,0.0206,327,1.34,-0.000001,158,0,6.25,158,0,0,0.661,0.0193,326,0.634,0.000001,119,0,0,119,0,0,0,0,0,0,-1510,0.002,0.75,-1510,0,0,1.06,0,328,0,0.000003,12,1,0,6,End
198,0,0,198,0,0,-0.779,0.0341,327,1.25,-0.000006,158,0.025,12.5,158,0,0,-0.829,0.02,326,1.92,0.000002,119,0,6.25,119,0,0,0,0,0,0,-1510,-0.001,-0.25,-1510,0,0,1.59,0,327,0,-0,12,1,0,6,End
198,0,0,198,0,0,-0.46,0.0168,327,1.02,-0.000001,158,-0.025,-6.25,158,0,0,0.661,0.018,326,0.723,0.000001,119,-0.025,-12.5,119,0,0,0,0,0,0,-1510,-0.001,-0.25,-1510,0,0,0.566,0,328,0,-0.000003,12,1,0,6,End
198,0,0,198,0,0,0.02,0.0187,328,0.772,0,158,0.025,18.8,158,0,0,0.0251,0.0177,327,0.421,0,119,0,0,119,0,0,0,0,0,0,-1510,-0.001,0,-1510,0,0,0.443,0,328,0,-0.000001,12,1,0,6,End
198,0,-6.25,198,0,0,-0.3,0.026,327,1.83,-0.000001,158,0,-6.25,158,0,0,-0.0995,0.0141,326,3.04,0,119,0,0,119,0,0,0,0,0,0,-1220,0.001,0,-1220,0,0,-0.518,0,327,0,-0.000006,12,1,2,50,End
198,0,0,198,0,0,-0.619,0.0207,327,0.522,-0.000004,158,0.025,18.8,158,0,0,-1.06,0.0339,326,1.99,-0.000001,119,0,0,119,0,0,0,0,0,0,-1220,0,0,-1220,0,0,-0.705,0,327,0,0.000004,12,1,0,50,End
198,0,0,198,0,0,-2.06,0.022,327,1.55,0.000002,158,0.025,18.8,158,0,0,0.54,0.0166,326,0.187,-0,119,0,0,119,0,0,0,0,0,0,-1220,0.001,0.75,-1220,0,0,-0.518,0,327,0,-0.000004,12,1,0,50,End
198,0,0,198,0,0,-0.14,0.0229,327,1.19,0.000003,158,0.025,6.25,158,0,0,-1.06,0.0177,326,2.32,0,119,0,0,119,0,0,0,0,0,0,-1220,-0.00325,-1.06,-1220,0,0,-0.407,0,327,0,-0.000001,12,1,0,50,End
198,0,6.25,198,0,0,-0.459,0.0213,327,1.14,-0.000002,158,0.025,18.8,158,0,0,-0.899,0.0211,326,2.59,0,119,0,0,119,0,0,0,0,0,0,-1220,-0.001,-0.5,-1220,0,0,-0.705,0,327,0,0.000003,12,1,0,50,End
198,0,0,198,0,0,-0.459,0.0216,327,1.1,0.000002,158,0.025,25,158,0,0,-0.9,0.0143,326,2.47,-0,119,0,0,119,0,0,0,0,0,0,-1220,0,0,-1220,0,0,-1.19,0,327,0,-0.000003,12,1,0,50,End
198,0.025,6.25,198,0,0,-1.42,0.021,328,0.739,0.000003,158,0,0,158,0,0,1.98,0.0291,326,0.775,0,119,0,0,119,0,0,0,0,0,0,-1220,-0.001,-0.75,-1220,0,0,-0.518,0,327,0,0.000005,12,1,0,50,End
198,0,-6.25,198,0,0,-0.779,0.021,327,0.864,0,158,0.025,18.8,158,0,0,-0.26,0.0174,326,1.63,-0.000001,119,0,0,119,0,0,0,0,0,0,-1220,0.002,1,-1220,0,0,-0.705,0,327,0,-0.000003,12,1,0,50,End
198,0,0,198,0,0,-0.14,0.0175,328,1.92,-0.000003,158,0,6.25,158,0,0,-0.58,0.0145,327,2.3,0,119,0.025,6.25,119,0,0,0,0,0,0,-1220,0.001,0.5,-1220,0,0,-0.518,0,328,0,0,12,1,0,50,End
198,0,-6.25,198,0,0,-1.1,0.0397,328,0.319,0.000003,158,0.05,25,158,0,0,-0.419,0.0163,326,1.11,-0,119,0,0,119,0,0,0,0,0,0,-1220,0.002,0.75,-1220,0,0,-0.221,0,327,0,-0.000002,12,1,0,50,End
162,-18,25,161,-17.9,0,-5.85,0.107,326,30.2,0.00411,92,-32.7,-131,91.8,-32.4,0.000095,-7.33,0.16,325,49.8,0.0111,50.3,-33.5,56.3,50,-33.7,0.000095,0,0,0,0,-1510,0,0.5,-1510,0,0,0.566,0,327,0,-0.000001,12,1,2,50,End
160,-18,6.25,160,-17.9,-0.000095,-4.73,0.117,327,30.3,0.00447,88.8,-32.5,43.8,88.5,-32.4,0.000095,-8.51,0.14,325,48.1,0.00951,46.9,-33.7,-6.25,46.6,-33.7,0.000095,0,0,0,0,-1510,0,-0.25,-1510,0,0,0.321,0,327,0,-0.000002,12,1,7,50,End
158,-17.9,0,158,-17.9,0.000191,-6.58,0.123,327,29.5,0.00455,85.5,-32,169,85.3,-32.4,-0.000095,-11.1,0.21,325,48.7,0.0141,43.5,-33.6,18.8,43.3,-33.7,-0.000191,0,0,0,0,-1510,0.001,0.25,-1510,0,0,0.321,0,327,0,0,12,1,7,50,End
156,-18.2,-93.7,156,-17.9,-0.000095,-7.21,0.117,327,29.5,0.00431,82.3,-32.3,-50,82,-32.4,-0.000095,-11.2,0.217,325,48.7,0.0148,40.2,-33.7,-12.5,39.9,-33.7,0,0,0,0,0,-1510,0.001,0.75,-1510,0,0,0.267,0,327,0,0,12,1,7,50,End
154,-18,-50,154,-17.9,0,-8.32,0.121,327,29.5,0.00452,79.1,-32.4,-75,78.8,-32.4,0.000095,-10.1,0.187,325,50.9,0.0129,36.8,-33.7,0,36.5,-33.7,-0.000095,0,0,0,0,-1510,-0.001,-0.25,-1510,0,0,-0.278,0,327,0,0,12,1,7,50,End
153,-17.8,-6.25,152,-17.9,0,-7.6,0.13,326,30.6,0.00489,75.8,-32.3,81.2,75.6,-32.4,0.000095,-9.11,0.182,325,49.6,0.0123,33.4,-33.7,-18.8,33.2,-33.7,0.000095,0,0,0,0,-1510,0,-0.25,-1510,0,0,0.62,0,327,0,0.000001,12,1,7,50,End
151,-5.03,375,151,-2.33,358,-0.864,0.0321,327,7.85,0.000177,73,-10.1,475,73,-4.21,647,3.01,0.0594,326,7.29,-0.000763,30.6,-9.75,675,30.5,-4.38,673,0,0,0,0,-1510,0,0,-1510,0,0,-0.155,0,327,0,-0.000001,12,1,7,50,End
151,0.1,50,151,0,0,0.964,0.0284,328,1.84,0,73,0.075,31.3,73,0,0,-0.58,0.0171,326,2.3,0.000002,30.5,0.025,0,30.5,0,0,0,0,0,0,-1510,0,0.25,-1510,0,0,-0.4,0.0271,328,0.974,0.000001,12,1,7,50,End
151,0.125,56.3,151,0,0,0.665,0.0288,328,1.23,0,73,0.05,31.3,73,0,0,0.7,0.0168,326,0.128,-0.000001,30.5,0,0,30.5,0,0,0,0,0,0,-1510,0.022,5.25,-1510,1,100,6.71,0.176,327,9.49,0.000063,12,1,9,50,End
151,0.1,50,151,0,0,0.479,0.0278,326,2.71,-0.000003,73,0.05,25,73,0,0,-0.74,0.0155,325,2.68,0.000001,30.5,-1.13,-275,30.4,-10,-1000,0,0,0,0,-1510,10.3,150,-1510,11,100,54.8,2.56,321,38.4,0.095,12,1,9,20,End
198,0,-6.25,198,0,0,1.62,0.024,327,3.63,0,158,0.025,12.5,158,0,0,-1.06,0.0253,326,2.51,0.000001,119,0,0,119,0,0,0,0,0,0,-1220,0.001,0.5,-1220,0,0,-0.892,0,327,0,0.000005,12,1,2,50,End
198,-0.025,-12.5,198,0,0,0.179,0.0226,327,1.18,0,158,0.025,12.5,158,0,0,0.699,0.0181,326,0.162,0,119,0,0,119,0,0,0,0,0,0,-1220,0,-0.25,-1220,0,0,-0.705,0,327,0,0,12,1,0,50,End
198,0,0,198,0,0,0.499,0.0194,327,2.55,0.000002,158,0.025,12.5,158,0,0,-1.06,0.0174,326,2.43,0.000001,119,0,0,119,0,0,0,0,0,0,-1220,0,-0.25,-1220,0,0,-0.0341,0,327,0,0,12,1,0,50,End
198,0,0,198,0,0,-0.459,0.0236,327,1.89,-0.000001,158,0.025,12.5,158,0,0,0.38,0.0127,326,0.257,0,119,0,0,119,0,0,0,0,0,0,-1220,-0.001,-0.5,-1220,0,0,-1,0,327,0,0,12,1,0,50,End
198,0,-6.25,198,0,0,-1.26,0.0232,327,0.508,0.000004,158,0.05,25,158,0,0,0.54,0.0261,326,0.247,-0,119,0,0,119,0,0,0,0,0,0,-1220,0,0.25,-1220,0,0,-0.518,0,327,0,0,12,1,0,50,End
198,-0.025,-12.5,198,0,0,0.179,0.0351,327,1.05,0.000001,158,0,6.25,158,0,0,-0.9,0.0216,326,2.54,0,119,0,0,119,0,0,0,0,0,0,-1220,0.001,0,-1220,0,0,-0.518,0,327,0,-0.000002,12,1,0,50,End
198,0.025,12.5,198,0,0,-0.459,0.0195,327,1.52,0.000003,158,0.05,25,158,0,0,-1.38,0.0189,326,3.1,0,119,0,0,119,0,0,0,0,0,0,-1220,0.001,0.5,-1220,0,0,0.264,0,327,0,-0.000004,12,1,0,50,End
198,-0.025,-6.25,198,0,0,-0.939,0.0223,327,0.975,-0.000002,158,0,0,158,0,0,-0.739,0.0135,326,2.64,0,119,0.025,6.25,119,0,0,0,0,0,0,-1220,0,0.25,-1220,0,0,-0.705,0,327,0,0,12,1,0,50,End
198,0,0,198,0,0,-0.14,0.021,327,0.674,-0.000002,158,0,6.25,158,0,0,-0.1,0.016,326,1.75,0,119,0,0,119,0,0,0,0,0,0,-1220,0.001,0.25,-1220,0,0,-0.518,0,327,0,0,12,1,0,50,End
198,0,0,198,0,0,0.499,0.019,327,2.19,-0.000002,158,0.025,18.8,158,0,0,-1.22,0.0167,326,2.57,0,119,0,0,119,0,0,0,0,0,0,-1220,0.001,0.75,-1220,0,0,-1,0,327,0,-0.000003,12,1,0,50,End
198,0,0,198,0,0,-0.939,0.0229,327,0.673,-0.000005,158,0.025,18.8,158,0,0,-1.38,0.0144,326,3.28,-0,119,0,0,119,0,0,0,0,0,0,-1220,-0.001,-0.25,-1220,0,0,-0.518,0,327,0,-0.000002,12,1,0,50,End
178,50.2,-31.3,179,50,0,9.72,0.175,325,71.6,0.0186,131,49.8,18.8,132,50,0,15.1,0.228,324,72.7,0.0234,119,0,0,119,0,0,0,0,0,0,-1220,0.00225,1.38,-1220,0,0,0.0769,0,326,0,-0.000004,12,1,2,50,End
183,50,-12.5,184,50,0,9.59,0.177,325,72,0.0188,136,49.8,-25,137,50,0,15.1,0.238,324,70.6,0.0247,119,0,0,119,0,0,0,0,0,0,-1220,0.001,0.25,-1220,0,0,-0.705,0,326,0,-0.000001,12,1,0,50,End
188,50,-31.3,189,50,0,10.8,0.18,325,70.5,0.0191,141,49.8,-75,142,50,0,14.6,0.224,324,74.3,0.0235,119,0,0,119,0,0,0,0,0,0,-1220,0,-0.25,-1220,0,0,-0.705,0,326,0,-0.000003,12,1,0,50,End
193,50,-31.3,194,50,0,10.4,0.172,325,71.2,0.0182,146,49.9,-37.5,147,50,0,14.7,0.219,324,73.6,0.0229,119,0,0,119,0,0,0,0,0,0,-1220,0.001,0.25,-1220,0,0,-0.629,0,326,0,-0.000003,12,1,0,50,End
198,24.1,-1070,198,15.7,-1000,-7.9,0.131,329,18.8,-0.00606,151,49.9,-31.3,152,50,0,14.7,0.212,325,71.8,0.0221,119,0,0,119,0,0,0,0,0,0,-1220,-0.001,-0.188,-1220,0,0,-0.221,0,327,0,0.000003,12,1,0,50,End
198,0,0,198,0,0,-2.38,0.0267,327,1.79,-0.000008,156,49.7,-62.5,157,49.2,-211,14.9,0.23,325,73.7,0.0242,119,0,0,119,0,0,0,0,0,0,-1220,0,0.5,-1220,0,0,-0.892,0,327,0,0,12,1,0,50,End
198,0,0,198,0,0,0.18,0.0279,328,1.99,0,158,0,25,158,0,0,-0.906,0.0194,327,1.91,0,119,0,0,119,0,0,0,0,0,0,-1220,-0.00275,0.125,-1220,0,0,-0.221,0,327,0,0.000003,12,1,0,50,End
198,-0.025,0,198,0,0,-2.06,0.0268,327,2.37,0.000006,158,0.025,12.5,158,0,0,-0.0998,0.0163,326,0.909,0.000001,119,0,0,119,0,0,0,0,0,0,-1220,0,-0.5,-1220,0,0,-0.11,0,327,0,-0.000001,12,1,0,50,End
198,0,-6.25,198,0,0,4.33,0.0349,327,7.72,0.000002,158,0.025,18.8,158,0,0,-0.0998,0.0233,326,0.875,0,119,0,0,119,0,0,0,0,0,0,-1220,0,0,-1220,0,0,-0.221,0,327,0,0.000001,12,1,0,50,End
198,-0.025,-12.5,198,0,0,-1.58,0.0224,327,1.22,0.000002,158,0.05,25,158,0,0,0.219,0.0164,326,1.41,-0,119,0,0,119,0,0,0,0,0,0,-1220,-0.001,-0.25,-1220,0,0,0.264,0,327,0,-0.000001,12,1,0,50,End
198,0,0,198,0,0,-0.62,0.0223,328,0.331,-0.000003,158,0.05,25,158,0,0,-0.26,0.014,326,1.18,0,119,0.025,6.25,119,0,0,0,0,0,0,-1220,-0.00275,-0.687,-1220,0,0,0.0769,0,327,0,0.000009,12,1,2,50,End
198,0,0,198,0,0,-0.299,0.0235,327,1.51,0.000001,158,0.025,12.5,158,0,0,-0.9,0.018,326,2.5,0,119,0,0,119,0,0,0,0,0,0,-1220,0,0.25,-1220,0,0,-1,0,327,0,0,12,1,0,50,End
198,0,0,198,0,0,0.34,0.0292,327,1.41,0.000004,158,0.025,12.5,158,0,0,1.02,0.0149,326,1.7,-0,119,0,0,119,0,0,0,0,0,0,-1220,0.001,0.25,-1220,0,0,-0.705,0,327,0,0.000002,12,1,0,50,End
198,0,0,198,0,0,0.18,0.0243,327,1.46,-0.000002,158,0,6.25,158,0,0,-0.26,0.0149,326,0.83,-0.000001,119,0,0,119,0,0,0,0,0,0,-1220,0.001,0.5,-1220,0,0,-0.407,0,327,0,0,12,1,0,50,End
198,0,0,198,0,0,-0.299,0.0219,328,1.45,0,158,0,6.25,158,0,0,0.379,0.0131,326,1.02,-0,119,0,0,119,0,0,0,0,0,0,-1220,0.002,0.5,-1220,0,0,-0.816,0,327,0,0,12,1,0,50,End
198,-0.025,-12.5,198,0,0,-0.46,0.0216,328,0.287,0,158,0,6.25,158,0,0,-0.259,0.0168,326,1.3,0,119,0,0,119,0,0,0,0,0,0,-1220,0.001,0.25,-1220,0,0,-0.407,0,327,0,-0.000001,12,1,0,50,End
198,0,0,198,0,0,-0.3,0.0234,328,1.19,-0.000002,158,0.025,18.8,158,0,0,-1.38,0.0158,326,2.91,0,119,0,0,119,0,0,0,0,0,0,-1220,-0.001,-0.25,-1220,0,0,-0.518,0,327,0,0,12,1,0,50,End
198,0,0,198,0,0,0.659,0.0347,328,1.77,0,158,0.025,18.8,158,0,0,-0.26,0.0162,326,1.58,0,119,0,0,119,0,0,0,0,0,0,-1220,-0.002,-0.75,-1220,0,0,-1,0,328,0,0.000007,12,1,0,50,End
198,0,0,198,0,0,-0.459,0.0248,327,0.595,0,158,0.025,25,158,0,0,0.38,0.0176,326,0.119,0,119,0,0,119,0,0,0,0,0,0,-1220,0,0.5,-1220,0,0,-0.221,0,327,0,0,12,1,0,50,End
198,0,0,198,0,0,-1.26,0.0211,328,1.54,0.000002,158,0.025,18.8,158,0,0,-1.06,0.0221,326,2.71,-0.000001,119,0,0,119,0,0,0,0,0,0,-1220,0,-0.25,-1220,0,0,-1,0,328,0,0,12,1,0,50,End
198,0,0,198,0,0,-1.1,0.032,327,1.13,0,158,0.025,6.25,158,0,0,-1.33,0.0159,326,2.43,-0.000001,119,0.025,6.25,119,0,0,0,0,0,0,-1510,0,-0.25,-1510,0,0,0.689,0,327,0,0.000001,12,1,2,6,End
198,0,0,198,0,0,-1.1,0.032,327,1.13,0,158,0.025,6.25,158,0,0,-1.33,0.0159,326,2.43,-0.000001,119,0.025,6.25,119,0,0,0,0,0,0,-1510,0,-0.25,-1510,0,0,0.689,0,327,0,0.000001,12,1,0,6,End
198,0,0,198,0,0,-1.1,0.032,327,1.13,0,158,0.025,6.25,158,0,0,-1.33,0.0159,326,2.43,-0.000001,119,0.025,6.25,119,0,0,0,0,0,0,-1510,0,-0.25,-1510,0,0,0.689,0,327,0,0.000001,12,1,0,6,End
198,0,0,198,0,0,-1.1,0.032,327,1.13,0,158,0.025,6.25,158,0,0,-1.33,0.0159,326,2.43,-0.000001,119,0.025,6.25,119,0,0,0,0,0,0,-1510,0,-0.25,-1510,0,0,0.689,0,327,0,0.000001,12,1,0,6,End
198,0,0,198,0,0,-1.1,0.032,327,1.13,0,158,0.025,6.25,158,0,0,-1.33,0.0159,326,2.43,-0.000001,119,0.025,6.25,119,0,0,0,0,0,0,-1510,0,-0.25,-1510,0,0,0.689,0,327,0,0.000001,12,1,0,6,End
198,0,0,198,0,0,-1.1,0.032,327,1.13,0,158,0.025,6.25,158,0,0,-1.33,0.0159,326,2.43,-0.000001,119,0.025,6.25,119,0,0,0,0,0,0,-1510,0,-0.25,-1510,0,0,0.689,0,327,0,0.000001,12,1,0,6,End
198,0,0,198,0,0,-1.1,0.032,327,1.13,0,158,0.025,6.25,158,0,0,-1.33,0.0159,326,2.43,-0.000001,119,0.025,6.25,119,0,0,0,0,0,0,-1510,0,-0.25,-1510,0,0,0.689,0,327,0,0.000001,12,1,0,6,End
198,0,0,198,0,0,-1.1,0.032,327,1.13,0,158,0.025,6.25,158,0,0,-1.33,0.0159,326,2.43,-0.000001,119,0.025,6.25,119,0,0,0,0,0,0,-1510,0,-0.25,-1510,0,0,0.689,0,327,0,0.000001,12,1,0,6,End
198,0,0,198,0,0,-1.1,0.032,327,1.13,0,158,0.025,6.25,158,0,0,-1.33,0.0159,326,2.43,-0.000001,119,0.025,6.25,119,0,0,0,0,0,0,-1510,0,-0.25,-1510,0,0,0.689,0,327,0,0.000001,12,1,0,6,End
198,0,0,198,0,0,-1.1,0.032,327,1.13,0,158,0.025,6.25,158,0,0,-1.33,0.0159,326,2.43,-0.000001,119,0.025,6.25,119,0,0,0,0,0,0,-1510,0,-0.25,-1510,0,0,0.689,0,327,0,0.000001,12,1,0,6,End
