@relation experiment_14

@attribute X1_ActualPosition numeric
@attribute X1_ActualVelocity numeric
@attribute X1_ActualAcceleration numeric
@attribute X1_CommandPosition numeric
@attribute X1_CommandVelocity numeric
@attribute X1_CommandAcceleration numeric
@attribute X1_CurrentFeedback numeric
@attribute X1_DCBusVoltage numeric
@attribute X1_OutputCurrent numeric
@attribute X1_OutputVoltage numeric
@attribute X1_OutputPower numeric
@attribute Y1_ActualPosition numeric
@attribute Y1_ActualVelocity numeric
@attribute Y1_ActualAcceleration numeric
@attribute Y1_CommandPosition numeric
@attribute Y1_CommandVelocity numeric
@attribute Y1_CommandAcceleration numeric
@attribute Y1_CurrentFeedback numeric
@attribute Y1_DCBusVoltage numeric
@attribute Y1_OutputCurrent numeric
@attribute Y1_OutputVoltage numeric
@attribute Y1_OutputPower numeric
@attribute Z1_ActualPosition numeric
@attribute Z1_ActualVelocity numeric
@attribute Z1_ActualAcceleration numeric
@attribute Z1_CommandPosition numeric
@attribute Z1_CommandVelocity numeric
@attribute Z1_CommandAcceleration numeric
@attribute Z1_CurrentFeedback numeric
@attribute Z1_DCBusVoltage numeric
@attribute Z1_OutputCurrent numeric
@attribute Z1_OutputVoltage numeric
@attribute S1_ActualPosition numeric
@attribute S1_ActualVelocity numeric
@attribute S1_ActualAcceleration numeric
@attribute S1_CommandPosition numeric
@attribute S1_CommandVelocity numeric
@attribute S1_CommandAcceleration numeric
@attribute S1_CurrentFeedback numeric
@attribute S1_DCBusVoltage numeric
@attribute S1_OutputCurrent numeric
@attribute S1_OutputVoltage numeric
@attribute S1_OutputPower numeric
@attribute S1_SystemInertia numeric
@attribute M1_CURRENT_PROGRAM_NUMBER numeric
@attribute M1_sequence_number numeric
@attribute M1_CURRENT_FEEDRATE numeric
@attribute Machining_Process {Prep,'Layer 1 Up','Layer 1 Down',Repositioning,'Layer 2 Up','Layer 2 Down','Layer 3 Up','Layer 3 Down',End}

@data
160,-2.83,56.3,160,-3,0,-4.1,0.0845,327,11.3,0.00048,99.8,-0.05,-25,99.8,0,0,-0.247,0.02,326,3.13,-0,29.7,-0.025,-6.25,29.7,0,0,0,0,0,0,1870,53.4,25.5,1870,53.3,0,16.8,0.91,320,115,0.174,12,1,34,3,'Layer 1 Down'
160,-2.83,106,160,-3,0,-4.55,0.0821,327,9.59,0.000485,99.8,0,-6.25,99.8,0,0,0.123,0.0182,326,3.46,0,29.7,-0.025,-12.5,29.7,0,0,0,0,0,0,1880,53.5,40.5,1880,53.3,0,15.5,0.706,322,119,0.135,12,1,34,3,'Layer 1 Down'
160,-3.15,6.25,160,-3,0,-3.29,0.0746,327,10,0.000466,99.8,-0.05,-18.8,99.8,0,0,-0.278,0.0251,326,2.1,0.000001,29.7,0,0,29.7,0,0,0,0,0,0,1880,53.2,-54.4,1880,53.3,0.000001,23.9,1.07,321,121,0.204,12,1,34,3,'Layer 1 Down'
159,-0.4,0,159,-0.398,-2.25,-3.66,0.0491,327,4.88,0.000015,86.1,2.97,-6.25,86.1,2.97,-0.298,4.93,0.0905,325,10.9,0.000554,28.7,0,0,28.7,0,0,0,0,0,0,128,53.3,-23.9,129,53.3,0,25.4,0.755,316,114,0.144,12,1,2,3,'Layer 1 Down'
159,-0.65,-18.8,159,-0.613,-2.22,-5.19,0.095,327,5.32,0.000153,86.3,3,25,86.4,2.94,-0.46,3.82,0.0814,325,9.61,0.000515,28.7,0,0,28.7,0,0,0,0,0,0,133,53.3,-43.3,134,53.3,0,18.1,0.938,318,120,0.181,12,1,63,3,'Layer 1 Down'
159,-0.775,0,159,-0.833,-2.18,-3.59,0.0749,327,5.09,0.000174,86.6,2.78,18.8,86.7,2.88,-0.627,4.79,0.0888,326,8.8,0.000505,28.7,0,0,28.7,0,0,0,0,0,0,139,53.4,62.8,139,53.3,0,19,0.854,316,118,0.163,12,1,63,3,'Layer 1 Down'
159,-0.975,0,159,-1.05,-2.13,-3.68,0.064,327,4.28,0.000172,86.9,2.67,0,86.9,2.81,-0.789,2.61,0.0526,326,7.52,0.000284,28.7,0.025,6.25,28.7,0,0,0,0,0,0,144,53.3,-24.4,145,53.3,0.000001,22.3,0.927,317,116,0.179,12,1,63,3,'Layer 1 Down'
159,-1.1,31.3,159,-1.26,-2.06,-3.11,0.0696,327,5.94,0.000192,87.2,2.92,0,87.2,2.72,-0.948,3.47,0.0672,325,6.21,0.000435,28.7,0,0,28.7,0,0,0,0,0,0,149,53.5,42.4,150,53.3,-0.000001,13.4,0.718,318,120,0.136,12,1,63,3,'Layer 1 Down'
159,-1.42,-12.5,159,-1.46,-1.98,-5.84,0.109,327,7.5,0.000398,87.5,2.6,31.3,87.5,2.62,-1.1,4.19,0.0918,326,10.9,0.000531,28.7,0.025,12.5,28.7,0,0,0,0,0,0,155,53.3,33.9,155,53.3,0,25.2,1.01,316,117,0.194,12,1,63,3,'Layer 1 Down'
159,-1.6,43.8,159,-1.66,-1.89,-2.72,0.0612,327,9.04,0.000191,87.7,2.47,-18.8,87.7,2.5,-1.25,3.39,0.0756,325,10.4,0.000357,28.7,0,-6.25,28.7,0,0,0,0,0,0,160,53.3,-9.37,161,53.3,0,22.4,0.779,324,119,0.147,12,1,63,3,'Layer 1 Down'
158,-1.83,-6.25,158,-1.84,-1.79,-5.31,0.0969,327,7.84,0.000384,88,2.35,0,88,2.37,-1.39,6.54,0.113,325,10.1,0.00056,28.7,0,0,28.7,0,0,0,0,0,0,165,53.4,5.81,166,53.3,0,16.2,0.749,319,119,0.144,12,1,63,3,'Layer 1 Down'
158,-1.9,-12.5,158,-2.01,-1.69,-4.47,0.0962,327,8.97,0.000402,88.2,2.15,-6.25,88.2,2.23,-1.52,4.73,0.0849,326,8.14,0.000387,28.7,0.025,12.5,28.7,0,0,0,0,0,0,171,53.3,-14.6,171,53.3,0.000001,24.4,1.01,317,118,0.195,12,1,63,3,'Layer 1 Down'
158,-2.08,0,158,-2.17,-1.57,-5.01,0.102,327,8.68,0.000461,88.4,2.2,6.25,88.4,2.06,-1.65,4.11,0.106,325,10.3,0.00047,28.7,-0.025,-12.5,28.7,0,0,0,0,0,0,176,53.4,41.7,177,53.3,-0.000001,15.9,0.786,318,119,0.15,12,1,63,3,'Layer 1 Down'
149,-2.9,12.5,149,-3,0,-7.3,0.116,327,10.5,0.000654,103,-0.1,-50,103,0,0,2.85,0.0571,326,6.73,-0.000017,29.7,-0.025,-12.5,29.7,0,0,0,0,0,0,2100,53.3,9.31,2100,53.3,0,20.6,0.918,322,118,0.176,12,1,2,3,'Layer 1 Down'
149,-2.85,18.8,149,-3,0,-3.83,0.0887,327,13.4,0.000544,103,-0.1,-50,103,0,0,3.65,0.0519,325,5.6,-0.000032,29.7,0,0,29.7,0,0,0,0,0,0,2110,53.2,-49.5,2110,53.3,0.000001,22.9,0.969,322,120,0.187,12,1,35,3,'Layer 1 Down'
149,-2.8,50,149,-3,0,-5.86,0.0857,327,10.1,0.000496,103,-0.1,-50,103,0,0,2.63,0.0529,325,6.76,-0.000016,29.7,0,-6.25,29.7,0,0,0,0,0,0,2110,53.4,24.9,2110,53.3,-0.000001,15.1,0.701,323,117,0.134,12,1,35,3,'Layer 1 Down'
148,-3.13,18.8,148,-3,0,-3.39,0.0703,327,11.1,0.000472,103,-0.1,-56.3,103,0,0,2.67,0.0563,326,6.97,-0.000008,29.7,0,0,29.7,0,0,0,0,0,0,2120,53.5,41.1,2120,53.3,0,15.9,0.712,322,118,0.136,12,1,35,3,'Layer 1 Down'
148,-1.88,406,148,-3,0.0248,-1.34,0.0895,327,8.04,0.00044,103,-0.125,-62.5,103,-0.0374,-2.27,2.41,0.055,326,7.07,0,29.7,-0.025,-6.25,29.7,0,0,0,0,0,0,2120,53.2,-62.7,2120,53.3,0.000001,27.1,1.07,322,118,0.206,12,1,35,3,'Layer 1 Down'
148,-3.03,43.8,148,-2.99,0.196,-4.18,0.0684,327,9.55,0.000427,103,-0.125,56.3,103,-0.264,-2.26,-3.99,0.05,326,6.07,0,29.7,0,6.25,29.7,0,0,0,0,0,0,2130,53.4,33.5,2130,53.3,-0.000001,19,0.845,322,118,0.163,12,1,37,3,'Layer 1 Down'
148,-3.1,25,148,-2.96,0.366,-3.5,0.067,327,10,0.000411,103,-0.4,31.3,103,-0.489,-2.24,-5.74,0.0918,326,7.79,0.000073,29.7,-0.025,-12.5,29.7,0,0,0,0,0,0,2130,53.3,-42.9,2130,53.3,0,21.5,0.939,322,117,0.18,12,1,37,3,'Layer 1 Down'
147,-3.08,-31.3,147,-2.91,0.534,-5.9,0.0982,327,10.2,0.000634,103,-0.675,-6.25,103,-0.711,-2.2,-7.36,0.136,326,9.37,0.00022,29.7,-0.025,-12.5,29.7,0,0,0,0,0,0,2140,53.2,-45.6,2140,53.3,0,22.1,1.07,321,118,0.206,12,1,37,3,'Layer 1 Down'
147,-2.72,6.25,147,-2.85,0.699,-5.85,0.0974,327,10.9,0.000562,103,-0.875,6.25,103,-0.929,-2.16,-7.53,0.106,326,7.1,0.000201,29.7,-0.025,0,29.7,0,0,0,0,0,0,2140,53.3,8.75,2150,53.3,0,20.7,0.834,322,121,0.159,12,1,37,3,'Layer 1 Down'
147,-2.6,68.7,147,-2.77,0.86,-5.53,0.0804,327,9.17,0.000402,103,-1.05,18.8,103,-1.14,-2.1,-1.2,0.0654,326,12.5,0.000147,29.7,-0.025,-12.5,29.7,0,0,0,0,0,0,-2140,53.3,-13.6,-2140,53.3,0.000001,20.1,0.876,322,118,0.169,12,1,37,3,'Layer 1 Down'
141,0.15,68.7,141,0,0,-5.87,0.0568,327,4.32,-0.000035,92.3,3.13,18.8,92.3,3,0,4.06,0.0779,325,10.5,0.00051,28.7,0,0,28.7,0,0,0,0,0,0,507,53.3,-62.2,508,53.3,0.000001,20.7,0.856,323,119,0.165,12,1,2,3,'Layer 1 Down'
141,0.15,75,141,0,0,-3.09,0.0537,326,7.71,-0.000033,92.6,2.97,12.5,92.6,3,0,5.23,0.0882,325,10.4,0.000556,28.7,0,-6.25,28.7,0,0,0,0,0,0,513,53.4,26.6,513,53.3,-0.000001,20.5,0.994,321,117,0.191,12,1,67,3,'Layer 1 Down'
141,0.15,75,141,0,0,-3.09,0.0539,326,7.96,-0.000025,92.9,2.9,37.5,92.9,3,0,5.17,0.0954,325,10.7,0.000575,28.7,-0.025,-6.25,28.7,0,0,0,0,0,0,518,53.3,-17.4,519,53.3,0,24.8,0.937,322,119,0.179,12,1,67,3,'Layer 1 Down'
141,0.125,62.5,141,0,0,-4.23,0.0527,327,6.21,-0.000016,93.2,2.83,-6.25,93.2,3,0,4.42,0.0715,325,9.95,0.000401,28.7,-0.025,-12.5,28.7,0,0,0,0,0,0,523,53.2,-64.7,524,53.3,0,23.3,0.964,322,117,0.186,12,1,67,3,'Layer 1 Down'
141,0.1,62.5,141,0,0,-3.98,0.053,327,6.16,-0.000038,93.5,2.75,-43.8,93.5,3,0,3.56,0.0696,325,9.84,0.000334,28.7,0,0,28.7,0,0,0,0,0,0,529,53.4,47.3,529,53.3,0,19.5,0.912,321,118,0.175,12,1,67,3,'Layer 1 Down'
141,0.225,113,141,0,0,-4.82,0.0561,327,6.25,-0.000026,93.8,2.92,-25,93.8,3,0,2.05,0.0418,326,9.46,0.000219,28.7,0,-6.25,28.7,0,0,0,0,0,0,534,53.3,-33.8,535,53.3,0.000001,21.7,0.929,322,117,0.179,12,1,67,3,'Layer 1 Down'
141,0.175,93.7,141,0,0,-4.48,0.0532,327,6.18,-0.000032,94.1,2.78,-238,94.1,3,0,6.43,0.127,325,9.66,0.000907,28.7,-0.025,-12.5,28.7,0,0,0,0,0,0,539,53.4,29.4,540,53.3,-0.000001,16.8,0.767,322,118,0.147,12,1,67,3,'Layer 1 Down'
141,0.2,93.7,141,0,0,-3.38,0.0539,327,7.3,-0.000033,94.4,3.05,6.25,94.4,3,0,2.96,0.0807,326,12.8,0.000503,28.7,0,0,28.7,0,0,0,0,0,0,545,53.3,25.8,545,53.3,0,24.2,0.941,322,119,0.18,12,1,67,3,'Layer 1 Down'
141,0.125,62.5,141,0,0,0.155,0.0484,327,11.9,-0.000022,94.7,3.05,37.5,94.7,3,0,6.65,0.115,326,10,0.000668,28.7,-0.025,-6.25,28.7,0,0,0,0,0,0,550,53.3,-31.1,551,53.3,0,20.1,1.08,321,116,0.209,12,1,67,3,'Layer 1 Down'
141,0.175,87.5,141,0,0,-4.27,0.0523,327,5.88,-0.00004,95,2.92,25,95,3,0,5.02,0.0976,326,11.2,0.000607,28.7,0,0,28.7,0,0,0,0,0,0,555,53.4,-5.69,556,53.3,0,18.9,0.826,323,118,0.16,12,1,67,3,'Layer 1 Down'
159,0.025,12.5,159,-0.00945,-2.04,2.25,0.0433,327,5.66,-0.000013,85.5,-0.175,25,85.6,3,281,-0.575,0.0271,326,1.92,0.000004,27.7,0.025,-12.5,27.7,0,0,0,0,0,0,-554,53.4,32.1,-554,53.3,0.000001,18,0.915,323,116,0.177,12,1,2,3,'Layer 1 Down'
159,-0.325,-50,159,-0.236,-2.26,-3.46,0.0465,327,4.09,0.000014,85.8,3.2,6.25,85.9,2.99,-0.175,3.53,0.0911,326,10.5,0.000552,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,-549,53.4,-0.25,-548,53.3,-0.000001,19.2,0.792,324,117,0.153,12,1,105,3,'Layer 1 Down'
159,-0.45,-6.25,159,-0.461,-2.24,-3.35,0.0575,327,7.32,0.000027,86.1,3.15,-12.5,86.2,2.96,-0.345,4.42,0.0795,326,9.49,0.000533,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,-543,53.2,-79.1,-543,53.3,0,25.1,1.03,323,115,0.197,12,1,105,3,'Layer 1 Down'
159,-0.675,-6.25,159,-0.684,-2.21,-4.7,0.0794,327,7.48,0.000098,86.4,3.13,31.3,86.5,2.92,-0.514,7.25,0.127,325,9.79,0.000829,27.7,0.025,12.5,27.7,0,0,0,0,0,0,-538,53.4,46.4,-538,53.3,0,20.9,0.855,323,118,0.162,12,1,105,3,'Layer 1 Down'
159,-0.85,31.3,159,-0.903,-2.16,-3.19,0.0697,327,9.45,0.000095,86.7,2.85,-6.25,86.7,2.86,-0.679,5.9,0.127,326,13.6,0.000857,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,-533,53.3,-21.9,-532,53.3,0,24.5,0.866,324,117,0.166,12,1,105,3,'Layer 1 Down'
159,-1.02,37.5,159,-1.12,-2.11,-3.05,0.0685,327,9.56,0.000109,87,2.72,-6.25,87,2.78,-0.84,6.23,0.105,326,10,0.000559,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,-527,53.3,-7.94,-527,53.3,0.000001,25.4,0.946,323,114,0.182,12,1,105,3,'Layer 1 Down'
159,-1.33,0,159,-1.33,-2.03,-5.27,0.096,327,7.11,0.000324,87.3,2.7,6.25,87.3,2.69,-1,4.99,0.0917,325,9.32,0.000531,27.7,0,6.25,27.7,0,0,0,0,0,0,-522,53.4,7.38,-521,53.3,0.000001,19.4,0.927,317,113,0.179,12,1,105,3,'Layer 1 Down'
159,-1.58,-6.25,159,-1.52,-1.96,-4.52,0.0706,327,6.83,0.0002,87.5,2.5,12.5,87.6,2.58,-1.15,2.35,0.0415,326,8.55,0.000191,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,-517,53.4,6.06,-516,53.3,0,14.9,0.837,323,114,0.16,12,1,105,3,'Layer 1 Down'
159,-1.65,12.5,159,-1.71,-1.86,-5.53,0.0904,327,9.01,0.000258,87.8,2.65,18.8,87.8,2.46,-1.29,4.58,0.0868,326,8.43,0.000479,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,-511,53.3,8.44,-511,53.3,0,23.6,0.926,324,119,0.178,12,1,105,3,'Layer 1 Down'
158,-1.73,43.8,158,-1.9,-1.76,-4.97,0.0762,327,5.85,0.000276,88,2.17,-12.5,88.1,2.32,-1.44,4.91,0.0744,326,6.76,0.000333,27.7,0.025,12.5,27.7,0,0,0,0,0,0,-506,53.5,57.2,-505,53.3,0,17.2,0.778,317,116,0.148,12,1,105,3,'Layer 1 Down'
162,0.675,37.5,162,0.57,-3.37,7.65,0.0864,327,2.87,0.000096,89.5,-2.8,12.5,89.5,-2.95,-0.66,-2.88,0.0516,326,7.47,0.000242,27.7,0,0,27.7,0,0,0,0,0,0,1330,53.4,4.81,1330,53.3,0.000001,16.1,0.862,324,118,0.166,12,1,2,3,'Layer 1 Down'
162,0.4,62.5,162,0.229,-3.43,3.04,0.0643,327,4.37,0.00003,89.2,-3,12.5,89.2,-2.99,-0.271,-2.08,0.0484,326,7.43,0.000289,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,1330,53.2,-38.3,1340,53.3,-0.000001,28.8,0.906,324,117,0.171,12,1,123,3,'Layer 1 Down'
162,0.125,62.5,162,0,0,1.66,0.0593,327,4.82,-0.000009,88.9,-3.58,-344,88.9,-3,0,-1.02,0.075,326,13.2,0.00043,27.7,0,0,27.7,0,0,0,0,0,0,1340,53.3,-1.38,1340,53.3,0,19.9,0.968,323,116,0.186,12,1,123,3,'Layer 1 Down'
162,0.15,75,162,0,0,3.05,0.0582,327,1.59,-0.000009,88.6,-3.08,-18.8,88.6,-3,0,-6.18,0.11,326,9.65,0.000749,27.7,0,0,27.7,0,0,0,0,0,0,1350,53.5,83.6,1350,53.3,0,11.7,0.757,324,115,0.141,12,1,123,3,'Layer 1 Down'
162,0.225,119,162,0,0,1.94,0.0482,327,2.92,-0.000007,88.3,-2.95,-25,88.3,-3,0,-5.47,0.0914,326,9.54,0.000531,27.7,0,-6.25,27.7,0,0,0,0,0,0,1350,53.2,-57.8,1350,53.3,0,30.4,0.957,324,118,0.181,12,1,123,3,'Layer 1 Down'
162,0.15,87.5,162,0,0,2.21,0.0575,327,3.29,0.000016,88,-2.83,0,88,-3,0,-6.81,0.118,326,11,0.000744,27.7,0,-6.25,27.7,0,0,0,0,0,0,1360,53.4,14.7,1360,53.3,0.000001,19,0.946,324,116,0.182,12,1,123,3,'Layer 1 Down'
162,0.125,75,162,0,0,4.72,0.0591,327,1.91,0.000017,87.7,-2.88,0,87.7,-3,0,-4.96,0.0865,326,10.1,0.000488,27.7,0,-6.25,27.7,0,0,0,0,0,0,1360,53.4,1.38,1360,53.3,-0.000001,16.9,0.8,324,119,0.154,12,1,123,3,'Layer 1 Down'
162,0.175,93.7,162,0,0,1.95,0.0513,327,3.29,0.000008,87.4,-2.9,0,87.4,-3,0,-5.91,0.105,326,10.1,0.000607,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,1370,53.1,-96.7,1370,53.3,0,27.9,1.06,323,117,0.202,12,1,123,3,'Layer 1 Down'
162,0.15,68.7,162,0,0,3.6,0.0541,327,1.26,0,87.1,-3,43.8,87.1,0,281,-4.16,0.0728,326,8.89,0.000458,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,1370,53.5,57.6,1370,53.3,0,17.1,0.832,324,116,0.158,12,1,123,3,'Layer 1 Down'
162,0.175,87.5,162,0,0,4.99,0.0531,327,1.7,-0.000008,86.9,-2.95,0,86.9,-3,0,-9.22,0.154,326,11.4,0.000896,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,1380,53.3,-9.87,1380,53.3,0,20.7,0.805,324,120,0.154,12,1,123,3,'Layer 1 Down'
157,2.78,43.8,157,2.53,-1.21,0.585,0.0648,327,10.3,0.000363,75.1,1.55,0,75.1,1.61,1.92,4.29,0.0841,325,7.73,0.0003,29.7,0.025,12.5,29.7,0,0,0,0,0,0,593,53.4,32.4,593,53.3,0,16,0.883,318,116,0.169,12,1,2,3,'Layer 1 Down'
158,2.3,-18.8,158,2.41,-1.35,4.95,0.0833,327,10.2,0.000367,75.2,1.65,-18.8,75.2,1.79,1.82,4.49,0.0847,326,9.49,0.000283,29.7,-0.025,-6.25,29.7,0,0,0,0,0,0,598,53.3,-40.3,598,53.3,0.000001,24.3,0.991,322,115,0.191,12,1,21,3,'Layer 1 Down'
158,2.2,-12.5,158,2.27,-1.48,5.88,0.1,327,11,0.000502,75.4,1.92,-25,75.4,1.96,1.72,4.58,0.0875,325,9.56,0.000313,29.7,-0.025,-12.5,29.7,0,0,0,0,0,0,603,53.4,22.4,604,53.3,-0.000001,18.2,0.743,323,116,0.143,12,1,21,3,'Layer 1 Down'
158,2.22,18.8,158,2.11,-1.61,4.45,0.0796,327,7.03,0.000353,75.6,2.17,6.25,75.6,2.14,1.59,2.15,0.0567,325,7.07,0.000269,29.7,0.025,12.5,29.7,0,0,0,0,0,0,609,53.4,50,609,53.3,-0.000001,17.5,0.816,318,118,0.155,12,1,21,3,'Layer 1 Down'
158,1.92,-18.8,158,1.95,-1.72,5.52,0.0911,327,9.83,0.000352,75.8,2.28,-6.25,75.9,2.28,1.47,5.89,0.0914,325,8.11,0.000425,29.7,-0.025,-12.5,29.7,0,0,0,0,0,0,614,53.4,30.3,614,53.3,0,17,0.871,321,116,0.166,12,1,21,3,'Layer 1 Down'
158,1.67,-18.8,158,1.77,-1.83,5.4,0.0843,327,9.11,0.00027,76.1,2.35,0,76.1,2.42,1.34,6.78,0.125,325,12,0.000628,29.7,-0.025,-6.25,29.7,0,0,0,0,0,0,619,53.4,19.9,620,53.3,0,19,0.722,323,118,0.137,12,1,21,3,'Layer 1 Down'
159,1.6,18.8,159,1.57,-1.93,3.03,0.0596,327,4.66,0.000222,76.3,2.58,25,76.4,2.56,1.19,4.61,0.0895,325,9.09,0.000484,29.7,0.025,12.5,29.7,0,0,0,0,0,0,625,53.3,13.1,625,53.3,0,21.5,0.83,317,121,0.158,12,1,21,3,'Layer 1 Down'
159,1.25,-62.5,159,1.38,-2.01,4.73,0.0762,327,9.88,0.000181,76.6,2.58,-43.8,76.6,2.66,1.05,3.85,0.0539,326,7.81,0.000271,29.7,-0.025,-12.5,29.7,0,0,0,0,0,0,630,53.4,16.1,630,53.3,-0.000001,21.2,0.846,323,116,0.164,12,1,21,3,'Layer 1 Down'
159,1.17,-31.3,159,1.18,-2.08,5.34,0.1,327,9.34,0.000272,76.9,2.85,18.8,76.9,2.76,0.893,3.56,0.0815,325,11.3,0.000483,29.7,-0.025,-6.25,29.7,0,0,0,0,0,0,635,53.3,-62.6,636,53.3,0,23.4,0.872,323,116,0.167,12,1,21,3,'Layer 1 Down'
159,1,6.25,159,0.957,-2.15,3.86,0.0997,327,7.76,0.000218,77.1,2.75,6.25,77.2,2.84,0.726,6.69,0.12,325,9.84,0.00066,29.7,0.025,12.5,29.7,0,0,0,0,0,0,641,53.3,5.75,641,53.3,0,21.7,0.951,316,118,0.183,12,1,21,3,'Layer 1 Down'
159,0.625,-75,159,0.748,-2.2,6.76,0.0941,327,7.52,0.000089,77.4,2.72,-43.8,77.4,2.91,0.568,2.71,0.0552,325,9.94,0.000267,29.7,-0.025,-12.5,29.7,0,0,0,0,0,0,646,53.3,-18.8,646,53.3,0,27.7,0.925,323,118,0.175,12,1,21,3,'Layer 1 Down'
162,1.48,-37.5,162,1.58,-2.92,5.1,0.0918,327,7.87,0.000352,104,-2.47,12.5,104,-2.55,-1.81,-6.82,0.115,326,10.1,0.000624,27.7,0.025,12.5,27.7,0,0,0,0,0,0,417,53.2,-70.2,417,53.3,0,22,1.03,320,118,0.197,12,1,2,3,'Layer 1 Down'
162,1.42,-31.3,162,1.26,-3.11,3.21,0.0653,327,6.45,0.000172,104,-2.8,-25,104,-2.72,-1.45,-5.63,0.101,325,9.78,0.000604,27.7,0,0,27.7,0,0,0,0,0,0,422,53.4,52.5,422,53.3,0,21.1,0.851,318,117,0.162,12,1,112,3,'Layer 1 Down'
162,0.925,-37.5,162,0.955,-3.26,4.59,0.0809,327,5.83,0.000166,104,-2.58,43.8,104,-2.84,-1.1,-5.65,0.0817,326,8.03,0.000433,27.7,0,6.25,27.7,0,0,0,0,0,0,427,53.3,-14.4,428,53.3,0,24.9,0.867,320,116,0.167,12,1,112,3,'Layer 1 Down'
162,0.625,-31.3,162,0.624,-3.36,5.69,0.104,327,6.52,0.000231,103,-2.85,56.3,103,-2.93,-0.722,-2.14,0.0382,326,7.49,0.00022,27.7,0,6.25,27.7,0,0,0,0,0,0,433,53.3,4.06,433,53.3,0.000001,19.8,0.948,319,118,0.184,12,1,112,3,'Layer 1 Down'
162,0.45,68.7,162,0.27,-3.42,1.39,0.0639,327,6.39,0.00002,103,-3.1,31.3,103,-2.99,-0.318,-1.22,0.0474,325,7.42,0.000256,27.7,0,-6.25,27.7,0,0,0,0,0,0,438,53.4,-2.75,439,53.3,0.000001,17.3,0.921,323,116,0.178,12,1,112,3,'Layer 1 Down'
162,0.15,75,162,0,0,3.61,0.062,327,2.84,-0.000029,103,0.025,300,103,-1.88,-469,-0.978,0.0278,326,2.44,-0.000006,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,444,53.3,-47.9,444,53.3,-0.000001,24.6,0.811,324,118,0.155,12,1,112,3,'Layer 1 Down'
162,-0.175,-87.5,162,0,0,3.31,0.0724,327,5.25,0,102,-3.05,-12.5,102,-3,0,-4.79,0.0847,326,9.02,0.000522,27.7,0.025,12.5,27.7,0,0,0,0,0,0,449,53.3,8.56,449,53.3,0,20.6,0.946,319,121,0.182,12,1,113,3,'Layer 1 Down'
162,0.125,68.7,162,0,0,2.76,0.0557,327,2.6,-0.000015,102,-2.92,18.8,102,-3,0,-4.67,0.0699,325,8.86,0.000448,27.7,0,0,27.7,0,0,0,0,0,0,454,53.2,-28.3,454,53.3,0,26.2,1.01,318,117,0.195,12,1,114,3,'Layer 1 Down'
162,-0.2,-93.7,162,0,0,-0.269,0.068,327,9.98,0.00001,102,-3.15,31.3,102,-3,0,-4.72,0.0979,326,9.88,0.000669,27.7,0,6.25,27.7,0,0,0,0,0,0,459,53.4,25.6,460,53.3,0.000001,18.5,0.816,319,114,0.158,12,1,114,3,'Layer 1 Down'
162,-0.125,-62.5,162,0,0,4.16,0.0678,327,3.21,0.00001,102,-3.22,-31.3,102,-3,0,-5.96,0.109,326,9.61,0.000738,27.7,0.025,12.5,27.7,0,0,0,0,0,0,465,53.2,-42.9,465,53.3,-0.000001,24.9,0.954,320,120,0.183,12,1,114,3,'Layer 1 Down'
141,-0.225,-119,141,0,0,-2.54,0.0484,330,2.16,-0.000007,77.8,0.025,25,77.8,0,0,1.15,0.035,329,1.49,0.000005,55.7,0.025,12.5,55.7,0,0,0,0,0,0,2150,-0.00175,-0.438,2150,0,0,0.0636,0,330,0,-0.000003,12,1,2,50,'Layer 1 Down'
141,-0.25,-131,141,0,0,-2.24,0.0577,330,2.91,0.000022,77.8,0.075,25,77.8,0,0,0.847,0.0302,329,1.57,0.000004,55.7,0.025,12.5,55.7,0,0,0,0,0,0,2150,0,0,2150,0,0,0.294,0,330,0,0,12,1,0,50,'Layer 1 Down'
141,-0.225,-100,141,0,0,-2.95,0.049,330,1.83,-0.000015,77.8,0.05,25,77.8,0,0,0.452,0.034,329,2.06,0.000004,55.7,0.025,12.5,55.7,0,0,0,0,0,0,2150,-0.00175,0.0625,2150,0,0,0.346,0,330,0,-0.000002,12,1,0,50,'Layer 1 Down'
141,-0.275,-119,141,0,0,-0.304,0.048,330,4.69,0,77.8,0.05,25,77.8,0,0,1.46,0.0338,328,1.09,0.000009,55.7,0.025,12.5,55.7,0,0,0,0,0,0,2150,-0.002,-1,2150,0,0,-0.0398,0,330,0,0.000001,12,1,0,50,'Layer 1 Down'
141,-0.225,-106,141,0,0,-2.24,0.0489,330,2.41,0.000007,77.8,0.025,12.5,77.8,0,0,1.53,0.032,329,1.12,-0.000009,55.7,0.025,12.5,55.7,0,0,0,0,0,0,2150,-0.002,-1,2150,0,0,-0.0398,0,330,0,-0.000001,12,1,0,50,'Layer 1 Down'
