@relation experiment_07

@attribute X1_ActualPosition numeric
@attribute X1_ActualVelocity numeric
@attribute X1_ActualAcceleration numeric
@attribute X1_CommandPosition numeric
@attribute X1_CommandVelocity numeric
@attribute X1_CommandAcceleration numeric
@attribute X1_CurrentFeedback numeric
@attribute X1_DCBusVoltage numeric
@attribute X1_OutputCurrent numeric
@attribute X1_OutputVoltage numeric
@attribute X1_OutputPower numeric
@attribute Y1_ActualPosition numeric
@attribute Y1_ActualVelocity numeric
@attribute Y1_ActualAcceleration numeric
@attribute Y1_CommandPosition numeric
@attribute Y1_CommandVelocity numeric
@attribute Y1_CommandAcceleration numeric
@attribute Y1_CurrentFeedback numeric
@attribute Y1_DCBusVoltage numeric
@attribute Y1_OutputCurrent numeric
@attribute Y1_OutputVoltage numeric
@attribute Y1_OutputPower numeric
@attribute Z1_ActualPosition numeric
@attribute Z1_ActualVelocity numeric
@attribute Z1_ActualAcceleration numeric
@attribute Z1_CommandPosition numeric
@attribute Z1_CommandVelocity numeric
@attribute Z1_CommandAcceleration numeric
@attribute Z1_CurrentFeedback numeric
@attribute Z1_DCBusVoltage numeric
@attribute Z1_OutputCurrent numeric
@attribute Z1_OutputVoltage numeric
@attribute S1_ActualPosition numeric
@attribute S1_ActualVelocity numeric
@attribute S1_ActualAcceleration numeric
@attribute S1_CommandPosition numeric
@attribute S1_CommandVelocity numeric
@attribute S1_CommandAcceleration numeric
@attribute S1_CurrentFeedback numeric
@attribute S1_DCBusVoltage numeric
@attribute S1_OutputCurrent numeric
@attribute S1_OutputVoltage numeric
@attribute S1_OutputPower numeric
@attribute S1_SystemInertia numeric
@attribute M1_CURRENT_PROGRAM_NUMBER numeric
@attribute M1_sequence_number numeric
@attribute M1_CURRENT_FEEDRATE numeric
@attribute Machining_Process {Prep,'Layer 1 Up','Layer 1 Down',Repositioning,'Layer 2 Up',End}

@data
198,0,0,198,0,0,1.3,0.0211,328,3.71,0,158,-0.05,-18.8,158,0,0,-0.259,0.0145,327,2.4,0,119,0,0,119,0,0,0,0,0,0,306,0,-0.188,306,0,0,-0.295,0,328,0,0.000002,12,1,0,50,'Layer 1 Up'
198,0.025,18.8,198,0,0,-0.14,0.0214,328,2.43,0.000006,158,-0.025,-12.5,158,0,0,1.34,0.0178,327,0.92,-0,119,0,0,119,0,0,0,0,0,0,306,0.00125,1.06,306,0,0,0.499,0,328,0,0.000002,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-1.9,0.0263,328,0.94,0,158,-0.025,-12.5,158,0,0,-0.0996,0.0299,327,0.951,0.000001,119,0,0,119,0,0,0,0,0,0,306,0,0.25,306,0,0,0.709,0,327,0,-0.000003,12,1,0,50,'Layer 1 Up'
198,0.05,25,198,0,0,-1.9,0.0232,328,0.678,0.000002,158,-0.025,-12.5,158,0,0,1.02,0.0157,327,0.479,0,119,0,0,119,0,0,0,0,0,0,306,0.00075,0.188,306,0,0,0.207,0,328,0,0.000001,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-1.58,0.0228,328,0.829,0,158,-0.025,-12.5,158,0,0,0.379,0.0184,327,0.415,0,119,0,0,119,0,0,0,0,0,0,306,0.00075,0.188,306,0,0,0.499,0,327,0,0.000001,12,1,0,50,'Layer 1 Up'
198,0.025,12.5,198,0,0,-0.619,0.0202,328,1.55,0,158,0,0,158,0,0,0.379,0.0151,327,0.866,-0,119,0,0,119,0,0,0,0,0,0,306,0,0,306,0,0,0.709,0,327,0,-0.000003,12,1,0,50,'Layer 1 Up'
198,-0.025,-6.25,198,0,0,-1.58,0.0255,328,0.438,0.000002,158,-0.025,-6.25,158,0,0,0.219,0.0166,326,0.805,0,119,0,0,119,0,0,0,0,0,0,306,0.00175,0.438,306,0,0,0.92,0,328,0,0,12,1,0,50,'Layer 1 Up'
198,0,0,198,0,0,-0.939,0.0369,328,0.898,0.000007,158,-0.05,-18.8,158,0,0,0.698,0.0161,327,0.583,0,119,0,0,119,0,0,0,0,0,0,306,-0.00075,-0.188,306,0,0,0.499,0,328,0,-0.000002,12,1,0,50,'Layer 1 Up'
198,0,0,198,0,0,-0.619,0.0231,328,0.942,-0.000002,158,-0.025,-12.5,158,0,0,0.859,0.0157,327,0.716,-0,119,0,0,119,0,0,0,0,0,0,306,-0.00075,-0.375,306,0,0,-2.01,0,327,0,0.000002,12,1,0,50,'Layer 1 Up'
198,0,0,198,0,0,-1.1,0.0199,328,0.851,0,158,-0.05,-18.8,158,0,0,-0.0991,0.0167,327,2.17,0,119,0,0,119,0,0,0,0,0,0,306,0.001,0.5,306,0,0,-2.8,0,328,0,-0.000004,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-1.9,0.0214,328,0.624,0.000002,158,0,0,158,0,0,0.699,0.0229,327,0.296,0,119,0,0,119,0,0,0,0,0,0,306,0,0.188,306,0,0,-1.09,0,328,0,-0.000003,12,1,0,50,'Layer 1 Up'
198,0,12.5,198,0,0,-1.9,0.023,328,1.04,-0.000002,158,-0.025,-12.5,158,0,0,-0.26,0.015,327,1.84,0,119,0,0,119,0,0,0,0,0,0,306,0,0.438,306,0,0,-1.8,0,327,0,-0.000005,12,1,0,50,'Layer 1 Up'
198,0,0,198,0,0,-1.58,0.0228,328,0.717,0,158,0,0,158,0,0,0.699,0.0231,327,0.502,-0,119,0,0,119,0,0,0,0,0,0,306,0.00075,0.188,306,0,0,-0.084,0,327,0,-0.000003,12,1,0,50,'Layer 1 Up'
198,0,0,198,0,0,-0.459,0.02,328,1.51,0,158,0,0,158,0,0,1.02,0.0152,326,0.339,0,119,0,0,119,0,0,0,0,0,0,306,-0.003,-0.937,306,0,0,-0.00335,0,327,0,0,12,1,0,50,'Layer 1 Up'
198,0.025,12.5,198,0,0,-0.939,0.0247,328,1.36,0,158,0,0,158,0,0,0.539,0.0285,327,0.61,0,119,0,0,119,0,0,0,0,0,0,306,0.00075,0.188,306,0,0,5.52,0,327,0,0,12,1,0,50,'Layer 1 Up'
198,0.025,12.5,198,0,0,-0.14,0.0264,328,2.44,0.000002,158,0,0,158,0,0,-0.739,0.0185,327,2.98,-0,119,0,0,119,0,0,0,0,0,0,306,0,0.188,306,0,0,-4.1,0,327,0,-0.000002,12,1,0,50,'Layer 1 Up'
198,0,0,198,0,0,-0.459,0.0229,328,1.38,-0.000002,158,-0.025,-12.5,158,0,0,-0.739,0.0164,326,2.84,-0,119,0,0,119,0,0,0,0,0,0,306,0,0.188,306,0,0,1,0,327,0,-0.000007,12,1,0,50,'Layer 1 Up'
198,0.025,18.8,198,0,0,-3.5,0.0335,328,3.01,-0.000002,158,0,0,158,0,0,-0.1,0.0178,326,1.38,-0,119,0,0,119,0,0,0,0,0,0,306,-0.004,-1.5,306,0,0,1,0,327,0,0.000011,12,1,0,50,'Layer 1 Up'
142,-5.2,106,142,-3.9,149,-2.52,0.0595,325,10.6,0.000608,91.5,19.3,93.7,91.7,19.6,32.1,8.07,0.163,323,32.3,0.00669,28.7,0.05,25,28.7,0,0,0,0,0,0,-391,53.4,27.6,-391,53.3,0,17.3,0.827,320,120,0.159,12,1,2,20,'Layer 1 Up'
141,-0.175,-93.7,141,0,0,-0.506,0.0492,325,3.04,0.000022,92.8,20.3,125,93,20,0,7.13,0.165,323,33.5,0.00722,28.7,0,0,28.7,0,0,0,0,0,0,-386,53.2,-51.7,-385,53.3,0,24.8,1.16,320,119,0.222,12,1,65,20,'Layer 1 Up'
141,0.125,62.5,141,0,0,-2.29,0.0387,325,6.46,-0.000017,94.1,14.1,994,94.3,20,500,14.6,0.284,323,31,0.00899,28.7,0,0,28.7,0,0,0,0,0,0,-380,53.4,45.8,-380,53.3,0,19.1,0.898,320,117,0.174,12,1,66,20,'Layer 1 Up'
141,0.175,87.5,141,0,0,-6.22,0.0444,325,1.87,-0.000025,96.1,19.8,-100,96.3,20,0,8.69,0.15,323,34.8,0.00634,28.7,-0.025,-18.8,28.7,0,0,0,0,0,0,-375,53.3,2.94,-374,53.3,0,21.9,0.952,319,121,0.183,12,1,68,20,'Layer 1 Up'
141,0.125,81.2,141,0,0,-2.84,0.0404,325,5.73,-0.000017,98.1,20.1,50,98.3,20,0,7.23,0.127,323,33.2,0.00536,28.7,-0.025,-12.5,28.7,0,0,0,0,0,0,-370,53.3,1.56,-369,53.3,0.000001,25.2,1.05,319,123,0.201,12,1,68,20,'Layer 1 Up'
141,-0.2,-100,141,0,0,-1.15,0.0433,325,2.31,0.000012,100,20.1,-25,100,20,0,5.95,0.125,323,32.6,0.00543,28.7,0.05,18.8,28.7,0,0,0,0,0,0,-364,53.3,13.9,-364,53.3,0,23.5,0.969,319,120,0.186,12,1,68,20,'Layer 1 Up'
141,-0.175,-87.5,141,0,0,-2.49,0.0507,325,0.552,0.000013,102,20.6,194,102,20,0,7.21,0.137,323,32.4,0.00571,28.7,0,0,28.7,0,0,0,0,0,0,-359,53.3,-21.1,-359,53.3,0,21,0.988,320,119,0.191,12,1,68,20,'Layer 1 Up'
141,0.45,119,141,1.83,176,1.72,0.0261,325,0.645,0.00001,103,13.8,887,103,19.9,488,18.6,0.331,323,30.7,0.011,28.7,-0.05,-25,28.7,0,0,0,0,0,0,-354,53.3,-24.6,-353,53.3,0,20.7,1.05,319,120,0.203,12,1,68,20,'Layer 1 Up'
142,14.1,194,142,14.7,105,5.32,0.107,324,25.5,0.00312,105,14,-188,105,13.6,-111,8.7,0.123,323,26.4,0.0035,28.7,0.05,18.8,28.7,0,0,0,0,0,0,-348,53.3,-14.4,-348,53.3,0.000001,28.6,1.09,318,121,0.209,12,1,70,20,'Layer 1 Up'
144,7.53,-875,144,0.359,-834,-0.582,0.115,325,3.23,-0.00116,105,0.25,68.7,105,0.000099,-3.09,0.674,0.031,324,1.73,0.000017,28.7,0.025,12.5,28.7,0,0,0,0,0,0,-343,53.4,53.8,-342,53.3,0,18,1.03,319,119,0.195,12,1,70,20,'Layer 1 Up'
142,0.1,43.8,142,0,0,-2.17,0.0371,327,1.75,0,91.4,-0.1,-56.3,91.4,0,0,3.75,0.0525,326,3.17,0,27.7,0,0,27.7,0,0,0,0,0,0,296,24.6,-48.1,296,0,0,0.166,0,327,0,-0.000133,12,1,2,50,'Layer 1 Up'
142,0.075,31.3,142,0,0,-1.58,0.028,327,2.73,0,91.4,-0.125,-50,91.4,0,0,2.91,0.0547,327,4.51,0.000015,27.7,-0.025,-6.25,27.7,0,0,0,0,0,0,298,21.4,-47.7,298,0,0,0.302,0,327,0,-0.000136,12,1,0,50,'Layer 1 Up'
142,0.1,50,142,0,0,-1.03,0.0327,327,3.38,0,91.4,-0.1,-56.3,91.4,0,0,2.34,0.0512,326,4.52,0.000007,27.8,13.2,612,28,22,1000,0,0,0,0,300,18.3,-22.9,300,0,0,0.217,0,327,0,0.00104,12,1,0,50,'Layer 1 Up'
142,0.1,50,142,0,0,-1.74,0.0286,327,3.6,0.000011,91.4,-0.075,-37.5,91.4,0,0,3.46,0.0509,326,3.11,0.000023,32.2,50,0,32.6,50,0,0,0,0,0,302,15.2,-32.8,302,0,0,-0.666,0,327,0,-0.000334,12,1,0,50,'Layer 1 Up'
142,0.1,43.8,142,0,0,-1.33,0.0303,327,3.21,0.000004,91.4,-0.1,-50,91.4,0,0,0.381,0.0486,326,7.16,0.000007,37.2,49.9,-62.5,37.6,50,0,0,0,0,0,303,12.3,-34.9,303,0,0,0.117,0,327,0,0.000553,12,1,0,50,'Layer 1 Up'
142,0.1,50,142,0,0,-1.65,0.0313,327,2.68,0.000004,91.4,-0.1,-43.8,91.4,0,0,3.17,0.0521,326,3.45,0,42.2,49.9,-75,42.6,50,0,0,0,0,0,304,9.42,-12.4,304,0,0,-0.63,0,327,0,-0.000307,12,1,0,50,'Layer 1 Up'
142,0.1,50,142,0,0,-1.58,0.0292,327,2.77,0.000004,91.4,-0.125,-56.3,91.4,0,0,3.19,0.0504,326,3.79,0.000008,47.2,50,0,47.6,50,0,0,0,0,0,305,6.5,-67.2,305,0,0,-0.216,0,327,0,-0.000384,12,1,0,50,'Layer 1 Up'
142,0.075,37.5,142,0,0,-1.98,0.0323,327,2.31,0.000004,91.4,-0.1,-50,91.4,0,0,2.89,0.0501,326,3.61,0.000008,52.2,50,-25,52.6,50,0,0,0,0,0,306,3.9,-27.2,306,0,0,-0.0906,0,327,0,0.000061,12,1,0,50,'Layer 1 Up'
142,0.1,50,142,0,0,-1.62,0.0329,327,2.67,0.000012,91.4,-0.1,-50,91.4,0,0,3.46,0.0493,326,3.28,0.000007,57.2,50,-68.7,57.6,50,0,0,0,0,0,306,1.36,-31.9,306,0,0,0.00991,0,327,0,-0.000004,12,1,0,50,'Layer 1 Up'
142,0.1,50,142,0,0,-1.62,0.0316,327,2.49,0.000008,91.4,-0.15,-68.7,91.4,0,0,3.46,0.0519,326,3.26,-0.000016,62.2,50,-56.3,62.6,50,0,0,0,0,0,306,0.0137,3.06,306,0,0,0.207,0,327,0,0,12,1,0,50,'Layer 1 Up'
198,0,0,198,0,0,-3.66,0.0285,328,3.64,0.000004,158,0,0,158,0,0,0.699,0.0176,327,0.367,0,119,0,0,119,0,0,0,0,0,0,306,0,-0.188,306,0,0,0.499,0,328,0,0.000005,12,1,2,50,'Layer 1 Up'
198,0.025,18.8,198,0,0,0.18,0.0215,328,3.12,0,158,0,0,158,0,0,-0.419,0.0171,326,2.11,0,119,0,0,119,0,0,0,0,0,0,306,-0.00075,-0.188,306,0,0,0.709,0,327,0,0,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,0.18,0.0249,328,1.67,0,158,-0.05,-18.8,158,0,0,0.539,0.0134,326,1.06,0,119,0,0,119,0,0,0,0,0,0,306,0,0.188,306,0,0,1.21,0,327,0,-0.000002,12,1,0,50,'Layer 1 Up'
198,0,0,198,0,0,-0.619,0.0222,328,0.765,-0.000002,158,-0.025,-6.25,158,0,0,-0.419,0.0252,326,2.31,-0,119,0,0,119,0,0,0,0,0,0,306,-0.001,-0.0625,306,0,0,0.207,0,327,0,-0.000005,12,1,0,50,'Layer 1 Up'
198,0,0,198,0,0,-1.74,0.0233,328,0.637,0,158,-0.025,-12.5,158,0,0,1.02,0.0147,326,0.474,0,119,0,0,119,0,0,0,0,0,0,306,0.00075,0.188,306,0,0,0.499,0,327,0,0.000007,12,1,0,50,'Layer 1 Up'
198,0.025,12.5,198,0,0,-1.42,0.0224,327,0.516,0.000002,158,0,0,158,0,0,0.0597,0.0165,326,1.06,0,119,0,0,119,0,0,0,0,0,0,306,0,0.188,306,0,0,1.5,0,327,0,-0.000008,12,1,0,50,'Layer 1 Up'
198,0.025,6.25,198,0,0,-1.42,0.0228,328,1.14,0.000002,158,0,0,158,0,0,0.0599,0.0245,326,1.32,-0.000002,119,0,0,119,0,0,0,0,0,0,306,0.00175,0.438,306,0,0,-0.797,0,327,0,0,12,1,0,50,'Layer 1 Up'
198,-0.025,-6.25,198,0,0,1.14,0.0221,328,3.37,0.000003,158,0,0,158,0,0,0.539,0.0175,327,0.0693,0,119,0,0,119,0,0,0,0,0,0,306,-0.00175,-0.625,306,0,0,0.127,0,327,0,-0.000008,12,1,0,50,'Layer 1 Up'
198,0,0,198,0,0,-1.42,0.0238,327,1.12,-0.000007,158,-0.025,-12.5,158,0,0,0.699,0.0221,326,1.1,-0,119,0,0,119,0,0,0,0,0,0,306,0,-0.438,306,0,0,1,0,328,0,0,12,1,0,50,'Layer 1 Up'
198,0.025,18.8,198,0,0,-0.78,0.0242,327,0.714,-0.000004,158,0,0,158,0,0,-0.42,0.0171,326,1.69,-0,119,0,0,119,0,0,0,0,0,0,306,-0.00075,-0.188,306,0,0,0.207,0,327,0,-0.000001,12,1,0,50,'Layer 1 Up'
148,-20,-31.3,148,-20,0,-8.63,0.139,325,32.3,0.00587,73,0,6.25,73,0,0,0.698,0.0206,324,0.395,0.000002,27.7,0,-6.25,27.7,0,0,0,0,0,0,89.6,53.4,26.9,90,53.3,0,20.9,0.9,317,117,0.171,12,1,2,20,'Layer 1 Up'
146,-19.5,156,146,-12.1,1000,-5.25,0.0916,325,29.1,0.00367,73,-0.075,-25,73,0,0,0.698,0.016,324,1.03,0,27.7,0,0,27.7,0,0,0,0,0,0,94.9,53.4,8.75,95.3,53.3,0.000001,22,0.792,319,121,0.151,12,1,96,20,'Layer 1 Up'
145,-19.4,31.3,145,-19.4,20.2,-8.28,0.132,325,31.5,0.0054,73.1,4.57,119,73.2,4.98,81.5,4.57,0.0919,324,12.1,0.000906,27.7,0,0,27.7,0,0,0,0,0,0,100,53.1,-64.7,101,53.3,-0.000001,28.4,1.22,318,118,0.234,12,1,96,20,'Layer 1 Up'
143,-16,87.5,143,-15.7,51.7,-5.57,0.101,324,26.8,0.00345,74,11.9,156,74.1,12.4,66.2,9.83,0.185,323,22.5,0.00476,27.7,0,-6.25,27.7,0,0,0,0,0,0,106,53.4,24.1,106,53.3,0,23.3,0.9,317,118,0.172,12,1,98,20,'Layer 1 Up'
142,-9.55,188,142,-9.22,74.2,-5.88,0.0895,325,17.8,0.00177,75.5,17.4,-119,75.6,17.7,39.3,8.52,0.117,323,29.7,0.00433,27.7,-0.025,-6.25,27.7,0,0,0,0,0,0,111,53.3,-38.5,111,53.3,0,20.2,0.913,319,119,0.177,12,1,98,20,'Layer 1 Up'
141,-1.52,163,141,-1.18,83.8,-3.32,0.0637,325,8.64,0.000182,77.4,19.9,-81.2,77.5,20,5.66,8.86,0.14,324,32.6,0.0057,27.7,0,0,27.7,0,0,0,0,0,0,116,53.3,6.06,117,53.3,0,21.6,1.05,317,118,0.202,12,1,98,20,'Layer 1 Up'
142,19.9,531,142,20,0,8.32,0.154,324,31.6,0.00552,77.9,-0.075,-25,77.9,0,0,-0.804,0.02,324,0.982,0.000001,27.7,-0.05,-18.8,27.7,0,0,0,0,0,0,122,53.3,-5.19,122,53.3,0.000001,28,0.956,318,120,0.181,12,1,98,20,'Layer 1 Up'
144,19.8,-25,144,20,0,8.03,0.133,324,33.2,0.0055,77.9,0.075,18.8,77.9,0,0,-1.3,0.0258,324,2.19,0.000003,27.7,0,-6.25,27.7,0,0,0,0,0,0,127,53.3,-12.5,127,53.3,-0.000001,23.3,1.07,317,118,0.208,12,1,100,20,'Layer 1 Up'
145,6.53,81.2,145,7.38,94,7.5,0.135,325,15.1,0.00198,77.1,-18.6,43.8,76.9,-18.6,36.3,-11.9,0.176,323,31.5,0.00682,27.7,0,0,27.7,0,0,0,0,0,0,132,53.3,4.63,133,53.3,0,23.8,0.959,317,119,0.185,12,1,100,20,'Layer 1 Up'
146,15.1,163,146,15.4,64.8,8.06,0.107,324,25.2,0.00331,75.4,-13.9,-50,75.3,-12.7,77.2,-3.46,0.1,323,22.4,0.00282,27.7,0,0,27.7,0,0,0,0,0,0,138,53.3,-34.4,138,53.3,0,24.4,0.988,318,116,0.19,12,1,100,20,'Layer 1 Up'
146,-20,6.25,146,-20,0,-8.62,0.126,324,31.1,0.00528,89.5,-0.075,-37.5,89.5,0,0,5.13,0.0944,323,6.28,0.00003,27.7,-0.025,-6.25,27.7,0,0,0,0,0,0,250,53.4,34.7,250,53.3,0,20.5,1.05,314,122,0.202,12,1,2,20,'Layer 1 Up'
144,-0.85,-181,144,-2,-500,-5.55,0.0629,325,8.76,0.000059,89.5,-0.1,-56.3,89.5,0.00305,0.764,5.67,0.0921,323,6.26,0.000029,27.7,-0.025,-6.25,27.7,0,0,0,0,0,0,255,53.4,1.5,255,53.3,0.000001,22.7,0.886,317,121,0.17,12,1,105,20,'Layer 1 Up'
142,-16,50,142,-15.3,96.9,-6.72,0.0996,324,26.6,0.00318,90.1,11.9,93.7,90.2,12.9,118,7.28,0.119,323,23.1,0.0029,27.7,0,0,27.7,0,0,0,0,0,0,260,53.2,-55.6,261,53.3,-0.000001,31.3,1.3,315,118,0.251,12,1,106,20,'Layer 1 Up'
142,-0.125,50,142,0,0,-5.21,0.0738,326,7.22,0.000034,91.4,1.02,338,91.4,0,0,7.06,0.115,325,10.8,0.000324,27.7,-0.025,-6.25,27.7,0,0,0,0,0,0,266,52.7,83.3,266,0,0,0.443,0.000641,326,0,-0.0013,12,1,106,50,'Layer 1 Up'
142,0.1,50,142,0,0,-2.05,0.0282,327,2.51,0.000003,91.4,-0.1,-43.8,91.4,0,0,3.19,0.051,326,3.29,-0.000007,27.7,0,0,27.7,0,0,0,0,0,0,271,48.6,-102,271,0,0,1,0,327,0,0.00228,12,1,0,50,'Layer 1 Up'
142,0.1,50,142,0,0,-1.21,0.0292,327,2.92,-0.000007,91.4,-0.1,-50,91.4,0,0,2.63,0.0448,326,4.23,0.000007,27.7,0,0,27.7,0,0,0,0,0,0,275,45.1,-61.1,275,0,0,-0.352,0,327,0,-0.00174,12,1,0,50,'Layer 1 Up'
142,0.075,37.5,142,0,0,-1.65,0.0301,328,2.48,0.000004,91.4,-0.125,-62.5,91.4,0,0,3.73,0.0482,326,2.76,0.000007,27.7,-0.025,-6.25,27.7,0,0,0,0,0,0,280,41.7,-7.69,280,0,0,0.245,0,327,0,-0.000398,12,1,0,50,'Layer 1 Up'
142,0.1,43.8,142,0,0,-1.62,0.0308,328,2.46,0,91.4,-0.1,-50,91.4,0,0,3.17,0.0524,326,3.23,0,27.7,-0.025,-6.25,27.7,0,0,0,0,0,0,284,38.2,3.94,284,0,0,0.726,0,327,0,0.000317,12,1,0,50,'Layer 1 Up'
142,0.1,50,142,0,0,-2.1,0.0339,327,2.01,-0.000004,91.4,-0.125,-62.5,91.4,0,0,2.89,0.0494,326,3.89,0.000007,27.7,0,0,27.7,0,0,0,0,0,0,287,34.3,-137,287,0,0,0.0264,0,327,0,-0.000215,12,1,0,50,'Layer 1 Up'
142,0.15,62.5,142,0,0,-2.24,0.0312,327,1.92,0,91.4,-0.125,-62.5,91.4,0,0,2.62,0.0493,326,4.23,0.000007,27.7,0,0,27.7,0,0,0,0,0,0,290,31.3,-34.8,290,0,0,-0.281,0,327,0,0.000084,12,1,0,50,'Layer 1 Up'
142,0.1,50,142,0,0,-1.72,0.0302,327,2.75,0.000008,91.4,-0.125,-62.5,91.4,0,0,2.9,0.0506,327,4.03,0.000015,27.7,0,0,27.7,0,0,0,0,0,0,293,28,-35.7,293,0,0,0.349,0,327,0,-0.000102,12,1,0,50,'Layer 1 Up'
141,0.175,93.7,141,0,0,-1.79,0.0367,325,6.22,-0.000005,76.2,20,56.3,76.4,20,0,10.7,0.16,323,34.5,0.00645,28.7,0,0,28.7,0,0,0,0,0,0,-22.4,53.3,-36,-22,53.3,0,27,1.1,318,116,0.212,12,1,2,20,'Layer 1 Up'
141,0.125,62.5,141,0,0,-3.43,0.0375,325,3.8,-0.000005,77.5,20.6,93.7,77.7,16,-869,4.49,0.114,323,30.9,0.00475,28.7,0,0,28.7,0,0,0,0,0,0,-17.1,53.5,57.4,-16.7,53.3,0,17.5,0.911,317,119,0.173,12,1,88,20,'Layer 1 Up'
141,0.175,81.2,141,0,0,-3.13,0.0437,325,4.76,-0.000012,77.8,0.075,37.5,77.8,0,0,-0.16,0.0201,323,1.02,0,30.6,50.4,487,31,50,0,0,0,0,0,-11.8,53.3,-3.56,-11.3,53.3,0.000001,25,0.942,318,121,0.182,12,1,89,50,'Layer 1 Up'
141,0.175,87.5,141,0,0,-2.79,0.0451,324,5.02,0,77.8,0.025,6.25,77.8,0,0,0.38,0.0213,323,0.433,0.000002,35.7,50,18.8,36,50,0,0,0,0,0,-6.43,53.3,-25.9,-6,53.3,-0.000001,24.7,1.1,317,115,0.212,12,1,91,50,'Layer 1 Up'
141,0.175,81.2,141,0,0,-3.13,0.0437,324,4.49,-0.000006,77.8,0.025,6.25,77.8,0,0,0.685,0.0223,323,0.0849,0.000004,40.7,50.1,37.5,41,50,0,0,0,0,0,-1.1,53.4,40.4,-0.663,53.3,0,16.9,0.774,318,118,0.149,12,1,91,50,'Layer 1 Up'
141,0.2,93.7,141,0,0,-4.23,0.0451,324,3.25,-0.000012,77.8,0,-6.25,77.8,0,0,0.919,0.0243,323,0.835,0,45.7,50,-31.3,46,50,0,0,0,0,0,4.23,53.1,-90.9,4.67,53.3,0,26,1.13,318,119,0.216,12,1,91,50,'Layer 1 Up'
141,0.125,62.5,141,0,0,-3.64,0.0391,324,3.98,-0.000005,77.8,0.025,6.25,77.8,0,0,0.613,0.0205,323,0.677,0,50.6,49.9,-37.5,51,50,0,0,0,0,0,9.57,53.4,26.1,10,53.3,0,21.8,0.902,316,116,0.173,12,1,91,50,'Layer 1 Up'
141,0.2,93.7,141,0,0,-3.68,0.0422,325,4.48,0,77.8,0,-6.25,77.8,0,0,0.308,0.0253,324,1.4,0.000004,53.7,-0.45,-450,53.7,0,0,0,0,0,0,14.9,53.4,13.5,15.3,53.3,0.000001,21.1,0.79,319,121,0.151,12,1,91,50,'Layer 1 Up'
143,44.8,125,143,44.7,0,2.51,0.133,323,55.5,0.00903,77.1,-22.6,-206,76.9,-22.4,0,-4.83,0.126,322,31.6,0.00487,53.7,0,-6.25,53.7,0,0,0,0,0,0,20.2,53.1,-70.5,20.7,53.3,-0.000001,27.9,1.23,317,119,0.235,12,1,92,50,'Layer 1 Up'
147,44.8,50,148,44.7,-0.000095,8.68,0.163,323,64.5,0.0156,74.8,-22.3,0,74.7,-22.4,0,-7.67,0.18,323,36.8,0.00854,53.7,0,0,53.7,0,0,0,0,0,0,25.6,53.4,27.3,26,53.3,0,23.3,0.89,317,117,0.171,12,1,94,50,'Layer 1 Up'
198,-0.025,-12.5,198,0,0,-0.302,0.0189,328,0.0802,0,158,-0.025,-12.5,158,0,0,0.0535,0.0173,327,1.69,-0,119,0,0,119,0,0,0,0,0,0,-1220,0,-0.438,-1220,0,0,0.84,0,328,0,0.000006,12,1,2,20,'Layer 1 Up'
198,0.05,18.8,198,0,0,-0.778,0.021,329,1.18,-0.000002,158,-0.025,-12.5,158,0,0,0.538,0.0206,327,1.14,0.000001,119,0.025,6.25,119,0,0,0,0,0,0,-1220,0,-0.188,-1220,0,0,0.657,0,328,0,0,12,1,0,20,'Layer 1 Up'
198,-17.9,-400,197,-17.9,0,-8.94,0.182,327,31.8,0.00687,157,-32.2,-525,157,-32.4,0,-16.7,0.29,325,50,0.0202,118,-33.3,-587,118,-33.6,-0.000095,0,0,0,0,-1220,-0.00075,0.0625,-1220,0,0,-0.353,0,328,0,-0.000004,12,1,5,50,'Layer 1 Up'
196,-17.9,-31.3,196,-17.9,-0.000095,-6.11,0.1,328,29.8,0.00374,154,-32.6,-100,154,-32.4,0,-9.28,0.175,326,48.3,0.0122,115,-33.5,18.8,114,-33.6,0,0,0,0,0,-1220,0.002,1.25,-1220,0,0,-0.17,0,328,0,0,12,1,7,50,'Layer 1 Up'
194,-18,0,194,-17.9,-0.000191,-4.02,0.113,327,31.5,0.00409,151,-32.1,150,150,-32.4,0,-9.43,0.194,325,49.8,0.0134,111,-33.6,31.3,111,-33.6,0,0,0,0,0,-1220,0.00075,0.375,-1220,0,0,0.657,0,328,0,0,12,1,7,50,'Layer 1 Up'
192,-17.9,31.3,192,-17.9,0.000095,-6.27,0.11,328,29.3,0.00404,147,-32.2,75,147,-32.4,-0.000191,-8.62,0.181,326,48.9,0.0124,108,-33.7,0,108,-33.6,0,0,0,0,0,-1220,0.00175,0.875,-1220,0,0,0.128,0,328,0,0.000002,12,1,7,50,'Layer 1 Up'
190,-17.9,18.8,190,-17.9,-0.000095,-6.04,0.121,328,30.5,0.00461,144,-32.4,-113,144,-32.4,-0.000095,-9.74,0.186,326,48.7,0.0129,105,-33.6,31.3,104,-33.6,0,0,0,0,0,-1220,-0.00075,-0.188,-1220,0,0,0.427,0,328,0,-0.000001,12,1,7,50,'Layer 1 Up'
