@relation experiment_03

@attribute X1_ActualPosition numeric
@attribute X1_ActualVelocity numeric
@attribute X1_ActualAcceleration numeric
@attribute X1_CommandPosition numeric
@attribute X1_CommandVelocity numeric
@attribute X1_CommandAcceleration numeric
@attribute X1_CurrentFeedback numeric
@attribute X1_DCBusVoltage numeric
@attribute X1_OutputCurrent numeric
@attribute X1_OutputVoltage numeric
@attribute X1_OutputPower numeric
@attribute Y1_ActualPosition numeric
@attribute Y1_ActualVelocity numeric
@attribute Y1_ActualAcceleration numeric
@attribute Y1_CommandPosition numeric
@attribute Y1_CommandVelocity numeric
@attribute Y1_CommandAcceleration numeric
@attribute Y1_CurrentFeedback numeric
@attribute Y1_DCBusVoltage numeric
@attribute Y1_OutputCurrent numeric
@attribute Y1_OutputVoltage numeric
@attribute Y1_OutputPower numeric
@attribute Z1_ActualPosition numeric
@attribute Z1_ActualVelocity numeric
@attribute Z1_ActualAcceleration numeric
@attribute Z1_CommandPosition numeric
@attribute Z1_CommandVelocity numeric
@attribute Z1_CommandAcceleration numeric
@attribute Z1_CurrentFeedback numeric
@attribute Z1_DCBusVoltage numeric
@attribute Z1_OutputCurrent numeric
@attribute Z1_OutputVoltage numeric
@attribute S1_ActualPosition numeric
@attribute S1_ActualVelocity numeric
@attribute S1_ActualAcceleration numeric
@attribute S1_CommandPosition numeric
@attribute S1_CommandVelocity numeric
@attribute S1_CommandAcceleration numeric
@attribute S1_CurrentFeedback numeric
@attribute S1_DCBusVoltage numeric
@attribute S1_OutputCurrent numeric
@attribute S1_OutputVoltage numeric
@attribute S1_OutputPower numeric
@attribute S1_SystemInertia numeric
@attribute M1_CURRENT_PROGRAM_NUMBER numeric
@attribute M1_sequence_number numeric
@attribute M1_CURRENT_FEEDRATE numeric
@attribute Machining_Process {Prep,'Layer 1 Up','Layer 1 Down',Repositioning,'Layer 2 Up','Layer 2 Down','Layer 3 Up','Layer 3 Down',End}

@data
143,-4.4,-25,143,-4.2,5.38,-4.56,0.0891,326,11.2,0.000829,74.4,4.45,-6.25,74.4,4.28,5.31,1.77,0.0491,325,8.37,0.000332,29.5,0.025,12.5,29.5,0,0,0,0,0,0,417,53.5,59.4,418,53.3,0,18.8,0.838,316,117,0.158,12,1,16,6,'Layer 1 Down'
142,-3.85,-25,142,-3.63,6.01,-4.84,0.101,327,9.71,0.000766,74.9,4.65,12.5,74.9,4.78,4.59,8.4,0.139,325,13.1,0.00137,29.5,0.025,12.5,29.5,0,0,0,0,0,0,423,53.4,11.8,423,53.3,0,19.7,0.832,317,120,0.159,12,1,16,6,'Layer 1 Down'
162,0.075,43.8,162,0,0,1.66,0.06,326,2.37,0.000026,101,-6,18.8,100,-6,0,-5.38,0.11,325,15.8,0.00137,29.5,0,6.25,29.5,0,0,0,0,0,0,1240,53.3,8.25,1240,53.3,0.000001,23.7,0.851,319,120,0.161,12,1,2,6,'Layer 1 Down'
162,0.075,43.8,162,0,0,1.66,0.0538,326,2.61,0.000032,99.9,-6.3,-25,99.9,-6,0,-4.53,0.0958,325,13,0.00122,29.5,0.025,6.25,29.5,0,0,0,0,0,0,1240,53.3,0.0625,1240,53.3,-0.000001,24.2,1.05,317,115,0.203,12,1,33,6,'Layer 1 Down'
162,-6.25,-68.7,162,-6,0,-4.36,0.0746,326,10.8,0.000966,99.8,-0.025,0,99.8,0,0,1.78,0.0329,325,1.29,0,29.5,0,0,29.5,0,0,0,0,0,0,1250,53.5,69.1,1250,53.3,0,12.4,0.796,318,116,0.15,12,1,33,6,'Layer 1 Down'
161,-6.1,-62.5,161,-6,0,-5.57,0.113,326,13.5,0.00151,99.8,0.05,25,99.8,0,0,0.635,0.0279,325,1.42,0,29.5,0.025,6.25,29.5,0,0,0,0,0,0,1250,53.2,-45,1260,53.3,0,27.2,0.942,320,121,0.178,12,1,33,6,'Layer 1 Down'
161,-5.97,-6.25,160,-6,0,-6.59,0.0989,326,12.3,0.00124,99.8,0.05,25,99.8,0,0,2.7,0.0318,325,1.8,0,29.5,0,0,29.5,0,0,0,0,0,0,1260,53.3,7.38,1260,53.3,0,23.1,0.992,318,115,0.191,12,1,33,6,'Layer 1 Down'
160,-6.05,-43.8,160,-6,0,-5.57,0.107,326,13,0.00139,99.8,0.025,18.8,99.8,0,0,1.21,0.0234,325,2.31,0.000003,29.5,0,0,29.5,0,0,0,0,0,0,1270,53.2,-43.6,1270,53.3,0,29.8,1.03,318,117,0.196,12,1,33,6,'Layer 1 Down'
159,-6.2,-50,159,-6,0,-4.46,0.105,326,14.9,0.00134,99.8,0.025,12.5,99.8,0,0,1.01,0.0253,325,1.17,0.000002,29.5,0,6.25,29.5,0,0,0,0,0,0,1270,53.2,-80.8,1270,53.3,-0.000001,26.4,1.05,320,119,0.2,12,1,33,6,'Layer 1 Down'
159,-1.5,-56.3,159,-1.45,-8.81,-4.28,0.0901,326,6.37,0.000318,100,6,119,100,5.82,-2.16,8.93,0.155,324,14.1,0.00197,29.5,0,0,29.5,0,0,0,0,0,0,1280,53.4,55.6,1280,53.3,0,17.5,0.892,318,115,0.17,12,1,33,6,'Layer 1 Down'
159,-2.3,-50,159,-2.31,-8.38,-5.92,0.0983,326,8.97,0.000492,101,5.47,37.5,101,5.54,-3.46,7.03,0.125,325,14,0.00141,29.5,0.025,6.25,29.5,0,0,0,0,0,0,1280,53.4,4.13,1280,53.3,0,19.4,0.844,320,120,0.162,12,1,34,6,'Layer 1 Down'
159,-3.17,-18.8,159,-3.11,-7.77,-3.22,0.0714,326,8.18,0.000465,101,5.28,-31.3,101,5.13,-4.69,2.43,0.0413,325,11.1,0.000403,29.5,0,6.25,29.5,0,0,0,0,0,0,1290,53.3,-18.7,1290,53.3,0,22.6,0.937,321,118,0.181,12,1,34,6,'Layer 1 Down'
142,4.32,-12.5,142,4.54,9.02,5.47,0.0981,326,11.4,0.000911,105,3.95,31.3,105,3.92,-10.4,6.83,0.125,325,10.6,0.00109,29.5,0.025,6.25,29.5,0,0,0,0,0,0,1030,53.4,27.5,1030,53.3,0.000001,15.9,0.798,318,120,0.152,12,1,2,6,'Layer 1 Down'
143,5.22,-18.8,143,5.31,6.43,5.85,0.0987,326,12,0.00106,105,3.03,-25,105,2.78,-12.1,1.28,0.0369,325,6.53,0.000198,29.5,0,0,29.5,0,0,0,0,0,0,1030,53.2,-83.6,1030,53.3,-0.000001,25.5,1.02,319,120,0.195,12,1,29,6,'Layer 1 Down'
143,5.65,-25,143,5.81,3.51,6.19,0.114,326,12.7,0.00131,105,1.48,-50,105,1.5,-13.3,5.83,0.0945,325,6.66,0.000327,29.5,0,0,29.5,0,0,0,0,0,0,1040,53.4,57.2,1040,53.3,0,16.2,0.891,316,117,0.169,12,1,29,6,'Layer 1 Down'
144,5.97,-37.5,144,6,0.399,6.36,0.108,326,13.5,0.00137,105,0.175,-37.5,105,0.146,-13.7,3.54,0.0485,325,2.53,0.000037,29.5,0,0,29.5,0,0,0,0,0,0,1040,53.4,11.2,1040,53.3,0,17.5,0.815,318,122,0.156,12,1,29,6,'Layer 1 Down'
145,5.82,-56.3,145,6,0,5.41,0.107,326,15.1,0.00133,105,0.025,12.5,105,0,0,0.459,0.0203,325,1.57,0.000002,29.5,0,0,29.5,0,0,0,0,0,0,1050,53.3,-21.8,1050,53.3,0,21.1,0.939,318,120,0.181,12,1,29,6,'Layer 1 Down'
145,6.05,-12.5,145,6,0,5.22,0.0891,326,13.2,0.00113,105,0,0,105,0,0,0.711,0.0177,325,1.15,-0.000001,29.5,0,6.25,29.5,0,0,0,0,0,0,1050,53.4,53.6,1050,53.3,0.000001,22.5,0.884,316,117,0.168,12,1,29,6,'Layer 1 Down'
146,6.13,50,146,6,0,5.29,0.1,326,13.7,0.00131,105,0.025,12.5,105,0,0,-0.133,0.0171,325,1.45,-0.000001,29.5,0,0,29.5,0,0,0,0,0,0,1060,53.3,-31.4,1060,53.3,-0.000001,15.6,0.961,317,121,0.185,12,1,29,6,'Layer 1 Down'
146,5.88,0,146,6,0,5.71,0.104,326,13.7,0.0013,105,0,0,105,0,0,1.01,0.0269,325,1.76,-0.000004,29.5,0.025,12.5,29.5,0,0,0,0,0,0,1060,53.3,-4.19,1060,53.3,0,18.4,0.902,318,119,0.174,12,1,29,6,'Layer 1 Down'
147,5.88,-37.5,147,6,0,4.8,0.0865,326,14.1,0.00109,105,0,0,105,0,0,0.756,0.0185,325,1.64,0.000002,29.5,0,0,29.5,0,0,0,0,0,0,1070,53.3,8.25,1070,53.3,0,21.1,0.932,316,123,0.178,12,1,29,6,'Layer 1 Down'
148,5.97,-43.8,148,6,0,3.85,0.0738,326,13.4,0.000902,105,0,0,105,0,0,0.459,0.0163,325,1.34,0.000003,29.5,0,0,29.5,0,0,0,0,0,0,1070,53.4,7.75,1070,53.3,0,14.9,0.883,317,119,0.169,12,1,29,6,'Layer 1 Down'
162,0.175,93.7,162,0,0,0.828,0.046,327,3.05,0,88.3,-6.2,-31.3,88.2,-6,0,-2.71,0.0531,325,11.3,0.000643,27.5,0.05,18.8,27.5,0,0,0,0,0,0,1110,53.4,13.3,1110,53.3,0,17.2,0.903,323,117,0.173,12,1,2,6,'Layer 1 Down'
162,0.175,81.2,162,0,0,-0.551,0.044,327,5.38,0.000012,87.7,-6.15,-56.3,87.6,-6,0,-3.34,0.0881,325,15.6,0.00113,27.5,0,0,27.5,0,0,0,0,0,0,1110,53.2,-63,1110,53.3,0.000001,24.7,0.858,323,120,0.163,12,1,124,6,'Layer 1 Down'
162,0.2,100,162,0,0,0.272,0.0408,327,3.81,0,87.1,-0.8,-400,87.1,-5.5,-875,-4.92,0.0817,325,9.31,0.000195,27.5,0,6.25,27.5,0,0,0,0,0,0,1120,53.4,19,1120,53.3,-0.000001,17.7,1.03,322,119,0.199,12,1,124,6,'Layer 1 Down'
162,0.125,68.7,162,0,0,1.66,0.0485,327,2.61,0.000007,86.5,-6.15,-37.5,86.5,-6,0,-8.26,0.138,325,14.3,0.00176,27.5,0.05,25,27.5,0,0,0,0,0,0,1120,53.5,49.3,1120,53.3,0,15.9,0.775,323,118,0.147,12,1,124,6,'Layer 1 Down'
162,0.2,93.7,162,0,0,1.94,0.0425,326,1.38,0,86,-6,-31.3,85.9,-6,0,-8.1,0.15,325,16,0.00186,27.5,0.025,6.25,27.5,0,0,0,0,0,0,1130,53.2,-53.8,1130,53.3,0,25.8,0.919,323,121,0.175,12,1,124,6,'Layer 1 Down'
162,0.15,100,162,0,0,2.5,0.0502,327,1.21,0,85.4,-6,-62.5,85.3,-6,0,-7.6,0.141,325,15.3,0.00178,27.5,0.025,6.25,27.5,0,0,0,0,0,0,1130,53.4,53.8,1130,53.3,0,17.5,0.958,322,119,0.184,12,1,124,6,'Layer 1 Down'
162,-0.175,-93.7,162,0,0,4.15,0.0549,326,4.1,-0.000015,84.7,-5.95,-25,84.7,-6,0,-6.98,0.128,325,15.7,0.00159,27.5,0,0,27.5,0,0,0,0,0,0,1140,53.4,19,1140,53.3,0,15.6,0.788,321,118,0.152,12,1,124,6,'Layer 1 Down'
162,0.225,113,162,0,0,-0.558,0.0433,327,4.61,0.000018,84.1,-5.7,37.5,84.1,-6,0,-7.29,0.111,325,14.2,0.00127,27.5,-0.025,-6.25,27.5,0,0,0,0,0,0,1140,53.3,-48.2,1150,53.3,-0.000001,22.6,0.933,323,118,0.18,12,1,124,6,'Layer 1 Down'
162,0.2,93.7,162,0,0,2.49,0.0414,327,1.28,0.000006,83.5,-5.9,62.5,83.5,-6,0,-4.14,0.0738,325,13.8,0.000869,27.5,0,0,27.5,0,0,0,0,0,0,1150,53.4,53.4,1150,53.3,0,18.2,0.904,323,122,0.173,12,1,124,6,'Layer 1 Down'
162,-0.175,-81.2,162,0,0,2.48,0.0483,326,6.39,0.000015,82.9,-5.78,125,82.9,-6,0,-4.91,0.0764,325,14.2,0.000927,27.5,0,0,27.5,0,0,0,0,0,0,1160,53.5,47,1160,53.3,0,13.7,0.715,321,120,0.136,12,1,124,6,'Layer 1 Down'
198,-0.05,-18.8,198,0,0,-0.618,0.0214,329,2.31,-0,158,-0.075,-31.3,158,0,0,3.88,0.0266,328,2.85,0,119,0,0,119,0,0,0,0,0,0,339,-0.001,0,339,0,0,0.17,0,329,0,-0.000001,12,1,2,6,'Layer 1 Down'
198,0,0,198,0,0,0.819,0.0241,329,1.07,-0,158,-0.075,-31.3,158,0,0,1.97,0.0184,328,0.26,-0.000002,119,0.025,12.5,119,0,0,0,0,0,0,339,0,-0.25,339,0,0,0.26,0,329,0,0,12,1,0,6,'Layer 1 Down'
198,-0.05,-18.8,198,0,0,-0.46,0.0165,329,1.47,0.000001,158,-0.05,-25,158,0,0,0.696,0.0224,328,1.49,0,119,-0.025,-12.5,119,0,0,0,0,0,0,339,0.001,0.25,339,0,0,0.0666,0,328,0,-0.000001,12,1,0,6,'Layer 1 Down'
198,-0.025,-6.25,198,0,0,-0.139,0.0214,329,1.21,0,158,-0.075,-37.5,158,0,0,0.853,0.0153,328,1.67,0,119,-0.025,-6.25,119,0,0,0,0,0,0,339,0,0.25,339,0,0,0.35,0,329,0,0.000001,12,1,0,6,'Layer 1 Down'
198,-0.025,-6.25,198,0,0,0.979,0.0283,329,0.834,0,158,-0.075,-37.5,158,0,0,0.544,0.0128,328,2.18,0,119,0,0,119,0,0,0,0,0,0,339,-0.002,-0.5,339,0,0,0.453,0,329,0,-0.000002,12,1,0,6,'Layer 1 Down'
198,0,0,198,0,0,-0.3,0.0223,329,0.975,0,158,-0.1,-37.5,158,0,0,1.5,0.0175,327,0.682,-0.000001,119,0,0,119,0,0,0,0,0,0,339,0.001,0.5,339,0,0,0.441,0,329,0,-0.000001,12,1,0,6,'Layer 1 Down'
198,0.025,12.5,198,0,0,-2.06,0.0399,329,3.19,-0.000001,158,-0.025,-12.5,158,0,0,0.701,0.0155,328,2.17,0.000001,119,0,0,119,0,0,0,0,0,0,339,0.001,0.5,339,0,0,0.453,0,328,0,0.000001,12,1,0,6,'Layer 1 Down'
198,0,0,198,0,0,0.499,0.0181,329,1.4,0,158,-0.075,-31.3,158,0,0,0.0615,0.0218,328,2.5,-0.000001,119,0,0,119,0,0,0,0,0,0,339,0.001,-0.25,339,0,0,0.556,0,329,0,0.000005,12,1,0,6,'Layer 1 Down'
198,-0.025,0,198,0,0,0.5,0.0174,329,1.06,0,158,-0.075,-31.3,158,0,0,0.863,0.0191,328,2.19,0.000002,119,0,6.25,119,0,0,0,0,0,0,339,-0.001,-0.25,339,0,0,0.44,0,329,0,0,12,1,0,6,'Layer 1 Down'
198,0,0,198,0,0,-0.939,0.0173,329,1.47,0,158,-0.075,-37.5,158,0,0,0.219,0.0176,328,2.41,0.000001,119,0.025,6.25,119,0,0,0,0,0,0,339,-0.001,-1,339,0,0,0.26,0,329,0,0.000001,12,1,0,6,'Layer 1 Down'
198,0,0,198,0,0,-1.26,0.0176,329,1.39,0.000001,158,-0.05,-25,158,0,0,0.538,0.0152,328,1.72,-0.000001,119,-0.025,-12.5,119,0,0,0,0,0,0,339,0.002,0.5,339,0,0,-0.0364,0,329,0,0,12,1,0,6,'Layer 1 Down'
198,0,0,198,0,0,-0.46,0.0208,329,0.695,0.000001,158,0.025,12.5,158,0,0,-0.898,0.0154,328,2.61,0,119,0,0,119,0,0,0,0,0,0,339,0,0,339,0,0,-0.0364,0,329,0,0,12,1,0,6,'Layer 1 Down'
151,19,-881,151,11.6,-894,-4.72,0.0672,327,16.5,-0.00236,73.1,-9.9,213,73,-5.8,447,-1.24,0.0591,325,12.8,0.00105,53.5,0.025,12.5,53.5,0,0,0,0,0,0,-350,53.5,38.6,-349,53.3,-0.000001,14.3,0.851,319,119,0.163,12,1,2,50,'Layer 1 Down'
151,-0.025,-6.25,151,0,0,0.55,0.0191,326,0.593,0.000002,73,0.025,0,73,0,0,-0.42,0.0177,325,1.73,0,51.1,-50.3,231,50.7,-50,0,0,0,0,0,-344,53.3,-6.19,-344,53.3,0,23.7,0.797,319,116,0.15,12,1,94,50,'Layer 1 Down'
151,0.025,12.5,151,0,0,0.649,0.0237,327,1.22,0.000002,73,0,0,73,0,0,-0.26,0.015,326,2.23,-0.000001,46.1,-50.2,-50,45.7,-50,0,0,0,0,0,-339,53.3,17.5,-339,53.3,0,25.3,1.07,319,115,0.208,12,1,94,50,'Layer 1 Down'
151,0.025,12.5,151,0,0,-0.0602,0.0265,327,2.12,0.000007,73,0.025,12.5,73,0,0,1.34,0.0205,325,1.09,0,41.2,-50.1,-56.3,40.7,-50,0,0,0,0,0,-334,53.4,23.9,-333,53.3,0,16.6,0.874,319,117,0.169,12,1,94,50,'Layer 1 Down'
151,0.025,12.5,151,0,0,0.992,0.0203,327,1.96,0.000002,73,0,0,73,0,0,0.38,0.0162,325,0.427,-0,38.5,-1.05,-350,38.4,-6,-125,0,0,0,0,-328,53.3,-51.1,-328,53.3,0.000001,24,0.861,320,115,0.165,12,1,94,6,'Layer 1 Down'
151,0.025,12.5,151,0,0,0.58,0.0239,327,2.29,0.000007,73,0.025,12.5,73,0,0,-0.899,0.0179,326,2.18,-0.000002,37.9,-5.78,156,37.8,-6,0,0,0,0,0,-323,53.4,23.1,-323,53.3,-0.000001,22.1,0.965,320,115,0.185,12,1,96,6,'Layer 1 Down'
151,0.025,18.8,151,0,0,0.565,0.0271,327,0.986,-0.000002,73,0,0,73,0,0,0.699,0.0154,326,0.449,0,37.3,-6.35,-43.8,37.2,-6,0,0,0,0,0,-318,53.3,-1.81,-317,53.3,0,23.5,0.938,319,118,0.179,12,1,96,6,'Layer 1 Down'
151,0.05,25,151,0,0,-0.16,0.0251,327,2.02,0,73,0.025,12.5,73,0,0,0.539,0.0261,326,1.24,0,36.7,-6.13,-125,36.6,-6,0,0,0,0,0,-312,53.3,-35.9,-312,53.3,0,25.2,0.914,320,114,0.175,12,1,96,6,'Layer 1 Down'
151,0.025,18.8,151,0,0,0.649,0.0246,327,1.16,0.000008,73,0,0,73,0,0,-1.06,0.0176,326,2.66,0,36.1,-5.7,31.3,36,-6,0,0,0,0,0,-307,53.4,58,-307,53.3,0,22.2,0.938,319,116,0.18,12,1,96,6,'Layer 1 Down'
151,0.025,12.5,151,0,0,0.123,0.0282,327,1.38,0,73,0.05,25,73,0,0,-0.58,0.0165,326,1.65,-0,35.5,-5.65,219,35.4,-6,0,0,0,0,0,-302,53.3,-26.3,-301,53.3,0.000001,21.1,0.95,319,117,0.183,12,1,96,6,'Layer 1 Down'
141,-0.15,-81.2,141,0,0,-6.83,0.0611,329,4.68,0.000019,77.8,0.05,18.8,77.8,0,0,2.16,0.0303,328,1.35,0.000007,55.5,0.025,12.5,55.5,0,0,0,0,0,0,1550,0,-0.25,1550,0,0,0.499,0,329,0,0.000002,12,1,2,50,'Layer 1 Down'
141,-0.175,-93.7,141,0,0,0.886,0.0542,329,6.33,0.000032,77.8,0.025,12.5,77.8,0,0,1.6,0.0304,328,0.788,0,55.5,0,0,55.5,0,0,0,0,0,0,1550,0,0,1550,0,0,0.243,0,329,0,-0.000002,12,1,0,50,'Layer 1 Down'
150,-5.93,6.25,150,-6,0,-6.37,0.111,326,14,0.00142,72.4,-0.05,-25,72.4,0,0,-1.38,0.0346,325,1.83,0,28.5,0.025,12.5,28.5,0,0,0,0,0,0,-510,53.5,43.1,-509,53.3,-0.000001,13.7,0.824,317,119,0.157,12,1,2,6,'Layer 1 Down'
149,-6.1,12.5,149,-6,0,-4.9,0.0878,326,13.1,0.00114,72.4,-0.025,-12.5,72.4,0,0,-1.57,0.0349,325,1.88,0.00001,28.5,0,6.25,28.5,0,0,0,0,0,0,-504,53.4,3.63,-504,53.3,0,23,0.762,317,117,0.145,12,1,87,6,'Layer 1 Down'
148,-6.13,-18.8,148,-6,0,-4.23,0.0915,326,13.9,0.00118,72.4,-0.05,-25,72.4,0,0,-2.28,0.0467,325,0.199,0.000018,28.5,0.025,12.5,28.5,0,0,0,0,0,0,-499,53.3,12.3,-499,53.3,0,27.9,1.07,316,112,0.207,12,1,87,6,'Layer 1 Down'
148,-6.03,-18.8,148,-6,0,-5.28,0.107,326,13.8,0.00139,72.4,-0.05,-25,72.4,0,0,-1.38,0.0369,325,1.89,0.000005,28.5,0.025,12.5,28.5,0,0,0,0,0,0,-494,53.4,19.6,-493,53.3,0,16.9,0.878,317,117,0.169,12,1,87,6,'Layer 1 Down'
147,-5.97,-12.5,147,-6,0,-5.57,0.099,326,13.8,0.00127,72.4,-0.025,-18.8,72.4,0,0,-1.24,0.0362,325,2.83,0,28.5,0.025,6.25,28.5,0,0,0,0,0,0,-488,53.3,-49.4,-488,53.3,0.000001,23.4,0.841,318,115,0.162,12,1,87,6,'Layer 1 Down'
147,-5.8,81.2,147,-6,0,-5.23,0.0986,326,14.1,0.00119,72.4,-0.025,-18.8,72.4,0,0,-2.89,0.0363,325,1.92,-0.000005,28.5,0.025,6.25,28.5,0,0,0,0,0,0,-483,53.4,28.4,-483,53.3,-0.000001,22.1,0.97,316,114,0.186,12,1,87,6,'Layer 1 Down'
146,-6.15,-37.5,146,-6,0,-4.35,0.0909,326,12.8,0.00117,72.4,-0.05,-25,72.4,0,0,-0.941,0.0381,325,1.98,0.00001,28.5,0,6.25,28.5,0,0,0,0,0,0,-478,53.3,2,-477,53.3,0,23,0.912,316,120,0.174,12,1,87,6,'Layer 1 Down'
145,-6.05,-62.5,145,-6,0,-5.89,0.108,326,12.6,0.00139,72.4,-0.025,-18.8,72.4,0,0,-0.307,0.0378,325,2.96,0.000005,28.5,0,6.25,28.5,0,0,0,0,0,0,-472,53.3,-38.2,-472,53.3,0,25,0.91,318,115,0.176,12,1,87,6,'Layer 1 Down'
145,-5.93,6.25,145,-6,0,-5.84,0.109,326,14.4,0.00142,72.4,-0.025,-18.8,72.4,0,0,-0.819,0.0346,325,2.35,0.000005,28.5,0,6.25,28.5,0,0,0,0,0,0,-467,53.4,55.1,-467,53.3,0,23,0.937,316,115,0.18,12,1,87,6,'Layer 1 Down'
144,-6,37.5,144,-6,0,-5.27,0.0939,326,13.5,0.00119,72.4,-0.025,-18.8,72.4,0,0,-1.33,0.041,325,1.31,0,28.5,0,6.25,28.5,0,0,0,0,0,0,-462,53.3,-28.5,-461,53.3,0.000001,19.6,0.942,317,120,0.182,12,1,87,6,'Layer 1 Down'
154,-5.88,-12.5,154,-6,0,-5.82,0.107,326,15.1,0.00133,103,-0.075,-37.5,103,0,0,3.24,0.0517,325,6.03,-0.000016,28.5,-0.025,-18.8,28.5,0,0,0,0,0,0,-1100,53.3,-33.7,-1100,53.3,0.000001,22.7,0.965,322,117,0.186,12,1,2,6,'Layer 1 Down'
154,-5.85,68.7,154,-6,0,-4.87,0.0809,326,15.3,0.000968,103,-0.075,-43.8,103,0,0,3.77,0.0523,325,5.76,-0.000024,28.5,-0.025,-12.5,28.5,0,0,0,0,0,0,-1100,53.4,16.8,-1100,53.3,-0.000001,15.6,0.783,322,116,0.149,12,1,76,6,'Layer 1 Down'
153,-6.1,25,153,-6,0,-3.61,0.0747,326,14.7,0.000922,103,-0.075,-43.8,103,0,0,3.6,0.0526,325,5.25,-0.000016,28.5,-0.05,-25,28.5,0,0,0,0,0,0,-1090,53.3,25.9,-1090,53.3,0,26,1.01,321,119,0.194,12,1,76,6,'Layer 1 Down'
153,-6.2,-68.7,153,-6,0,-3.89,0.0831,326,13.5,0.000996,103,-0.1,-50,103,0,0,3.73,0.0547,325,5.27,-0.000025,28.5,-0.05,-18.8,28.5,0,0,0,0,0,0,-1090,53.3,-25.5,-1090,53.3,0,22.9,1.05,321,115,0.203,12,1,76,6,'Layer 1 Down'
152,-5.93,-18.8,152,-6,0,-6.29,0.103,326,14.5,0.00132,103,-0.075,-43.8,103,0,0,3.99,0.0527,325,5.99,-0.000008,28.5,-0.025,-12.5,28.5,0,0,0,0,0,0,-1080,53.4,-2.38,-1080,53.3,0,18.9,0.774,323,117,0.149,12,1,76,6,'Layer 1 Down'
151,-5.8,37.5,151,-6,0,-5.01,0.0943,327,16.4,0.00114,103,-0.05,-31.3,103,0,0,4.08,0.0514,325,4.93,-0.000031,28.5,-0.025,-18.8,28.5,0,0,0,0,0,0,-1080,53.3,-15.3,-1070,53.3,0.000001,24.3,0.996,321,119,0.193,12,1,76,6,'Layer 1 Down'
151,-5.85,75,151,-6,0,-5.54,0.0783,326,13.6,0.000956,103,-0.075,-43.8,103,0,0,3.73,0.0529,325,5.53,-0.000023,28.5,0,0,28.5,0,0,0,0,0,0,-1070,53.4,25,-1070,53.3,-0.000001,18.1,0.859,321,116,0.165,12,1,76,6,'Layer 1 Down'
150,-6.22,-37.5,150,-6,0,-1.93,0.0642,327,14.4,0.000772,103,-0.1,-50,103,0,0,3.51,0.0506,325,6.01,-0.000016,28.5,0,0,28.5,0,0,0,0,0,0,-1060,53.3,-5.94,-1060,53.3,0,21.9,0.756,323,119,0.143,12,1,76,6,'Layer 1 Down'
150,-5.95,6.25,150,-6,0,-3.35,0.102,326,18.2,0.00128,103,-0.1,-50,103,0,0,4.21,0.0555,325,5.7,-0.000017,28.5,0,0,28.5,0,0,0,0,0,0,-1060,53.3,1.38,-1060,53.3,0,23.6,1.07,320,118,0.208,12,1,76,6,'Layer 1 Down'
149,-5.8,56.3,149,-6,0,-5.4,0.0972,326,15.7,0.0012,103,-0.125,-62.5,103,0,0,3.29,0.0549,325,5.92,-0.000033,28.5,-0.025,-12.5,28.5,0,0,0,0,0,0,-1050,53.4,19.8,-1050,53.3,0,18.7,0.88,321,116,0.17,12,1,76,6,'Layer 1 Down'
141,0.175,87.5,141,0,0,-4.43,0.0628,326,4.1,0.00001,92.7,6.13,62.5,92.7,6,0,8.43,0.153,325,14,0.00209,29.5,0,6.25,29.5,0,0,0,0,0,0,913,53.4,6.88,914,53.3,0,16,0.884,319,120,0.171,12,1,2,6,'Layer 1 Down'
141,0.175,81.2,141,0,0,-4.98,0.063,326,3.3,0.00002,93.3,5.85,12.5,93.3,6,0,9.49,0.161,325,16.4,0.00206,29.5,0,0,29.5,0,0,0,0,0,0,919,53.3,-0.875,919,53.3,0.000001,22.8,0.84,319,121,0.159,12,1,25,6,'Layer 1 Down'
141,0.175,87.5,141,0,0,-3.93,0.0665,326,4.56,0.000041,93.9,5.7,-18.8,93.9,6,0,8.72,0.148,324,16.4,0.0018,29.5,0,0,29.5,0,0,0,0,0,0,924,53.3,0.687,924,53.3,-0.000001,22.2,1.04,317,117,0.201,12,1,25,6,'Layer 1 Down'
141,0.175,87.5,141,0,0,-3.84,0.0622,326,5.36,0.000039,94.4,6.05,62.5,94.4,6,0,5.48,0.106,324,14.6,0.00137,29.5,0,0,29.5,0,0,0,0,0,0,929,53.5,65.9,930,53.3,0,6.28,0.801,318,123,0.15,12,1,25,6,'Layer 1 Down'
141,0.2,93.7,141,0,0,-3.09,0.0641,327,6.75,0.000019,95,6.13,12.5,95.1,6,0,4.02,0.0656,325,12,0.00083,29.5,0,0,29.5,0,0,0,0,0,0,935,53.3,-23.8,936,53.3,0,21.2,0.989,319,119,0.192,12,1,26,6,'Layer 1 Down'
141,0.3,138,141,0,0,-3.84,0.0652,327,5.94,0.00002,95.6,6.13,43.8,95.7,6,0,4.43,0.083,325,12.9,0.00107,29.5,0,0,29.5,0,0,0,0,0,0,940,53.5,41.2,941,53.3,0,15.8,0.805,319,114,0.154,12,1,26,6,'Layer 1 Down'
141,-0.175,81.2,141,0,0,-2.79,0.0461,326,2.74,-0.000013,96.2,5.95,-25,96.3,6,0,5.63,0.099,325,14.3,0.00126,29.5,0,0,29.5,0,0,0,0,0,0,945,53.4,27.8,946,53.3,0.000001,16.3,0.797,319,121,0.154,12,1,26,6,'Layer 1 Down'
